"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"160.abT-cell_development",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"960"
"GO:0033233~regulation of protein sumoylation",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"1958"
"GO:0072303~positive regulation of glomerular metanephric mesangial cell proliferation",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"1958"
"GO:0048087~positive regulation of developmental pigmentation",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"581"
"GO:0097275~intracellular ammonium homeostasis",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"2752"
"GO:0009154~purine ribonucleotide catabolic process",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"3094"
"GO:0051261~protein depolymerization",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"9525"
"GO:0098759~cellular response to interleukin-8",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"1958"
"GO:1904457~positive regulation of neuronal action potential",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"2629"
"GO:0032429~regulation of phospholipase A2 activity",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"4035"
"GO:0045175~basal protein localization",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"55914"
"GO:1901610~positive regulation of vesicle transport along microtubule",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"6794"
"GO:0001777~T cell homeostatic proliferation",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"581"
"GO:0032976~release of matrix enzymes from mitochondria",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"581"
"GO:2000276~negative regulation of oxidative phosphorylation uncoupler activity",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"10105"
"GO:1901875~positive regulation of post-translational protein modification",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"1958"
"GO:0043380~regulation of memory T cell differentiation",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"604"
"GO:0061956~penetration of cumulus oophorus",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"57095"
"GO:0010849~regulation of proton-transporting ATPase activity, rotational mechanism",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"10105"
"GO:0072110~glomerular mesangial cell proliferation",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"1958"
"GO:1903464~negative regulation of mitotic cell cycle DNA replication",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"604"
"GO:0043062~extracellular structure organization",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"7046"
"GO:0001850~complement component C3a binding",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"5245"
"GO:0016964~alpha-2 macroglobulin receptor activity",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"4035"
"GO:0004343~glucosamine 6-phosphate N-acetyltransferase activity",0.0120481927710843,Inf,237.89156626506,0.00420359584704988,0.0999521679187416,"64841"
"GO:1902445~regulation of mitochondrial membrane permeability involved in programmed necrotic cell death",0.0238095238095238,480.528526879193,158.59437751004,5.22313718304397e-05,0.0222939015086433,"10105, 581"
"GO:0060297~regulation of sarcomere organization",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"11214"
"GO:1903748~negative regulation of establishment of protein localization to mitochondrion",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"3301"
"GO:0018364~peptidyl-glutamine methylation",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"51504"
"GO:0002352~B cell negative selection",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"581"
"GO:1904300~positive regulation of transcytosis",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"4035"
"GO:0071506~cellular response to mycophenolic acid",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"1958"
"GO:1905223~epicardium morphogenesis",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"7046"
"GO:1903751~negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide",0.0235294117647059,241.09217621628,118.94578313253,0.000104177109853473,0.0222939015086433,"10399, 65018"
"GO:0045136~development of secondary sexual characteristics",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"581"
"GO:1905259~negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"3301"
"GO:0021859~pyramidal neuron differentiation",0.0235294117647059,241.09217621628,118.94578313253,0.000104177109853473,0.0222939015086433,"2629, 604"
"GO:1904544~positive regulation of free ubiquitin chain polymerization",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"65018"
"GO:1901805~beta-glucoside catabolic process",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"2629"
"GO:0006542~glutamine biosynthetic process",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"2752"
"GO:1904881~cellular response to hydrogen sulfide",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"65018"
"GO:2000182~regulation of progesterone biosynthetic process",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"1958"
"GO:0061764~late endosome to lysosome transport via multivesicular body sorting pathway",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"9525"
"GO:0006097~glyoxylate cycle",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"3418"
"GO:0060057~apoptotic process involved in mammary gland involution",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"581"
"GO:2000673~positive regulation of motor neuron apoptotic process",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"581"
"GO:1990117~B cell receptor apoptotic signaling pathway",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"581"
"GO:1904292~regulation of ERAD pathway",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"10869"
"GO:0021694~cerebellar Purkinje cell layer formation",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"2629"
"GO:2000521~negative regulation of immunological synapse formation",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"3958"
"GO:2001141~regulation of RNA biosynthetic process",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"5469"
"GO:0006808~regulation of nitrogen utilization",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"581"
"GO:0032764~negative regulation of mast cell cytokine production",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"604"
"GO:0002358~B cell homeostatic proliferation",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"581"
"GO:1902686~mitochondrial outer membrane permeabilization involved in programmed cell death",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"10105"
"GO:2000319~regulation of T-helper 17 cell differentiation",0.0119047619047619,238.106260603481,118.94578313253,0.00838973348606409,0.107903164537337,"3726"
