"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"1540"
"GO:0002184~cytoplasmic translational termination",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"2107"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4089"
"GO:0071283~cellular response to iron(III) ion",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"567"
"GO:1903966~monounsaturated fatty acid biosynthetic process",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"6319"
"GO:0002663~positive regulation of B cell tolerance induction",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"7048"
"GO:0033320~UDP-D-xylose biosynthetic process",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"80146"
"GO:0036490~regulation of translation in response to endoplasmic reticulum stress",0.00684931506849315,Inf,67.6198630136986,0.000217963393067116,0.0139826819128208,"1965, 23645"
"GO:1900149~positive regulation of Schwann cell migration",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"22800"
"GO:1904042~negative regulation of cystathionine beta-synthase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4552"
"GO:2000209~regulation of anoikis",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"81573"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"9948"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"103"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4043"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4089"
"GO:0061040~female gonad morphogenesis",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4089"
"GO:1904404~response to formaldehyde",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4193"
"GO:2000142~regulation of DNA-templated transcription initiation",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"54700"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"51"
"GO:1905161~protein localization to phagocytic vesicle",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"8887"
"GO:0071301~cellular response to vitamin B1",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4193"
"GO:0050432~catecholamine secretion",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4204"
"GO:0009895~negative regulation of catabolic process",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"55625"
"GO:1903778~protein localization to vacuolar membrane",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"51100"
"GO:0051641~cellular localization",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4642"
"GO:0090085~regulation of protein deubiquitination",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"83737"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"103"
"GO:0110059~negative regulation of blood vessel endothelial cell differentiation",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"55810"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4204"
"GO:0006501~C-terminal protein lipidation",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"55054"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4735"
"GO:0061141~lung ciliated cell differentiation",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4781"
"GO:2000795~negative regulation of epithelial cell proliferation involved in lung morphogenesis",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4781"
"GO:1905314~semi-lunar valve development",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"659"
"GO:0071378~cellular response to growth hormone stimulus",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"8036"
"GO:0090070~positive regulation of ribosome biogenesis",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"10600"
"GO:0046499~S-adenosylmethioninamine metabolic process",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"23463"
"GO:1901979~regulation of inward rectifier potassium channel activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"3688"
"GO:0034398~telomere tethering at nuclear periphery",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4928"
"GO:1905317~inferior endocardial cushion morphogenesis",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"7048"
"GO:0002263~cell activation involved in immune response",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"8729"
"GO:0032058~positive regulation of translational initiation in response to stress",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"23645"
"GO:0048626~myoblast fate specification",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"3688"
"GO:0099191~trans-synaptic signaling by BDNF",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4204"
"GO:0150106~regulation of protein localization to cell-cell junction",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"55625"
"GO:0036483~neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"7009"
"GO:0002651~positive regulation of tolerance induction to self antigen",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"7048"
"GO:1903420~protein localization to endoplasmic reticulum tubular network",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"8729"
"GO:1901956~positive regulation of retrograde dense core granule transport",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4204"
"GO:1902948~negative regulation of tau-protein kinase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"5925"
"GO:1901148~gene expression involved in extracellular matrix organization",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"57326"
"GO:0061815~Met1-linked polyubiquitin deubiquitinase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"1540"
"GO:0010428~methyl-CpNpG binding",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"57659"
"GO:0016723~oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4552"
"GO:0030586~[methionine synthase] reductase (NADPH) activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4552"
"GO:0071618~lysophosphatidylethanolamine acyltransferase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"9926"
"GO:0004671~protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"23463"
"GO:0047105~4-trimethylammoniobutyraldehyde dehydrogenase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"223"
"GO:0008079~translation termination factor activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"2107"
"GO:0032896~palmitoyl-CoA 9-desaturase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"6319"
"GO:0004149~dihydrolipoyllysine-residue succinyltransferase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"1743"
"GO:0048040~UDP-glucuronate decarboxylase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"80146"
"GO:0036140~[protein]-asparagine 3-dioxygenase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"55662"
"GO:0047190~2-acylglycerophosphocholine O-acyltransferase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"9926"
"GO:0015658~branched-chain amino acid transmembrane transporter activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"9673"
"GO:0062050~GPI-mannose ethanolamine phosphate phosphodiesterase activity",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"65258"
"R-HSA-9022534~Loss of MECP2 binding ability to 5hmC-DNA",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"4204"
"R-HSA-9661070~Defective translocation of RB1 mutants to the nucleus",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"5925"
"R-HSA-2206305~MPS IIID - Sanfilippo syndrome D",0.00342465753424658,Inf,67.6198630136986,0.01478855406432,0.117256063498747,"2799"
"GO:0043550~regulation of lipid kinase activity",0.0068259385665529,133.431495606311,45.0799086757991,0.000647486959428319,0.0276915129921162,"5925, 5934"
"GO:0043558~regulation of translational initiation in response to stress",0.0068259385665529,133.431495606311,45.0799086757991,0.000647486959428319,0.0276915129921162,"1965, 23645"
"WP2868:TCA cycle nutrient use and invasiveness of ovarian cancer",0.0102040816326531,100.970712796921,40.5719178082192,3.13171835021408e-05,0.00358370148508281,"3716, 5594, 6774"
"87.Activation_ERK-MAPK_Synaptic_Act",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"5594"
"GO:0016344~meiotic chromosome movement towards spindle pole",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"10097"
"GO:0010256~endomembrane system organization",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"10565"
"GO:0030043~actin filament fragmentation",0.00680272108843537,66.9229592903772,33.8099315068493,0.00128230808288527,0.0391272729025412,"1073, 9948"
"GO:1900116~extracellular negative regulation of signal transduction",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4043"
"GO:0035685~helper T cell diapedesis",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"1398"
"GO:0061847~response to cholecystokinin",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"1398"
"GO:0031099~regeneration",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4781"
"GO:0001667~ameboidal-type cell migration",0.00680272108843537,66.9229592903772,33.8099315068493,0.00128230808288527,0.0391272729025412,"10487, 5048"
"GO:0072393~microtubule anchoring at microtubule organizing center",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"23299"
"GO:0030834~regulation of actin filament depolymerization",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"9948"
"GO:0003431~growth plate cartilage chondrocyte development",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"25987"
"GO:0099111~microtubule-based transport",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"3064"
"GO:2000635~negative regulation of primary miRNA processing",0.00680272108843537,66.9229592903772,33.8099315068493,0.00128230808288527,0.0391272729025412,"4204, 6774"
"GO:1904761~negative regulation of myofibroblast differentiation",0.00680272108843537,66.9229592903772,33.8099315068493,0.00128230808288527,0.0391272729025412,"25987, 5925"
"GO:1905492~positive regulation of branching morphogenesis of a nerve",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4204"
"GO:1905090~negative regulation of type 2 mitophagy",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"54832"
"GO:0097111~endoplasmic reticulum-Golgi intermediate compartment organization",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"8729"
"GO:0021740~principal sensory nucleus of trigeminal nerve development",0.00680272108843537,66.9229592903772,33.8099315068493,0.00128230808288527,0.0391272729025412,"4204, 4781"
"GO:0019858~cytosine metabolic process",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"5594"
"GO:0032653~regulation of interleukin-10 production",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"961"
"GO:0071000~response to magnetism",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"7082"
"GO:0046619~lens placode formation involved in camera-type eye formation",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"10818"
"GO:0060689~cell differentiation involved in salivary gland development",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4781"
"GO:0035728~response to hepatocyte growth factor",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"1398"
"GO:1901026~ripoptosome assembly involved in necroptotic process",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"1540"
"GO:0046498~S-adenosylhomocysteine metabolic process",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"23463"
"GO:0021540~corpus callosum morphogenesis",0.0101694915254237,67.1463031518544,33.8099315068493,6.1947659761944e-05,0.00582858647626824,"25987, 5048, 51199"
"GO:1902766~skeletal muscle satellite cell migration",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"389"
"GO:0021691~cerebellar Purkinje cell layer maturation",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"372"
"GO:1902044~regulation of Fas signaling pathway",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"55625"
"GO:1902530~positive regulation of protein linear polyubiquitination",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"331"
"GO:0032796~uropod organization",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4627"
"GO:1903919~negative regulation of actin filament severing",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4627"
"GO:0042635~positive regulation of hair cycle",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"25987"
"GO:0061162~establishment of monopolar cell polarity",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"8729"
"GO:0070342~brown fat cell proliferation",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"8878"
"GO:0046511~sphinganine biosynthetic process",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"9517"
"GO:0033206~meiotic cytokinesis",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"10097"
"GO:0006481~C-terminal protein methylation",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"23463"
"GO:1903393~positive regulation of adherens junction organization",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"118"
"GO:0042340~keratan sulfate proteoglycan catabolic process",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"2799"
"GO:0075506~entry of viral genome into host nucleus through nuclear pore complex via importin",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"23633"
"GO:0060912~cardiac cell fate specification",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"3688"
"GO:0072134~nephrogenic mesenchyme morphogenesis",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4089"
"GO:1902045~negative regulation of Fas signaling pathway",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4090"
"GO:0099611~regulation of action potential firing threshold",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4204"
"GO:1904685~positive regulation of metalloendopeptidase activity",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"6774"
"GO:0090222~centrosome-templated microtubule nucleation",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"51199"
"GO:1904437~positive regulation of transferrin receptor binding",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"567"
"GO:1903923~positive regulation of protein processing in phagocytic vesicle",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4627"
"GO:0006421~asparaginyl-tRNA aminoacylation",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"4677"
"GO:1903578~regulation of ATP metabolic process",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"10059"
"GO:0045186~zonula adherens assembly",0.00341296928327645,66.7008313039153,33.8099315068493,0.029359144735573,0.151964081675325,"10152"
