"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903977~positive regulation of glial cell migration",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"1399"
"GO:0061740~protein targeting to lysosome involved in chaperone-mediated autophagy",0.0133928571428571,Inf,88.1473214285714,1.44078915185711e-06,0.000792845687564796,"1191, 3312, 3920"
"GO:0051098~regulation of binding",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"4087"
"GO:0033864~positive regulation of NAD(P)H oxidase activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"55312"
"GO:1902068~regulation of sphingolipid mediated signaling pathway",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"8613"
"GO:0060792~sweat gland development",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2131"
"GO:1904764~chaperone-mediated autophagy translocation complex disassembly",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"3312"
"GO:0061767~negative regulation of lung blood pressure",0.00892857142857143,Inf,88.1473214285714,0.000128132883896914,0.0126555863787414,"4087, 4088"
"GO:0009398~FMN biosynthetic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"55312"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"5562"
"GO:0021503~neural fold bending",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"7798"
"GO:0036213~contractile ring contraction",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"7798"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"9375"
"GO:1903850~regulation of cristae formation",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"115209"
"GO:0055071~manganese ion homeostasis",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"23516"
"GO:0045752~positive regulation of Toll signaling pathway",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"351"
"GO:0097101~blood vessel endothelial cell fate specification",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"3516"
"GO:1901186~positive regulation of ERBB signaling pathway",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"3516"
"GO:1902893~regulation of miRNA transcription",0.00892857142857143,Inf,88.1473214285714,0.000128132883896914,0.0126555863787414,"4087, 4088"
"GO:0032916~positive regulation of transforming growth factor beta3 production",0.00892857142857143,Inf,88.1473214285714,0.000128132883896914,0.0126555863787414,"4087, 4088"
"GO:0048340~paraxial mesoderm morphogenesis",0.00892857142857143,Inf,88.1473214285714,0.000128132883896914,0.0126555863787414,"4087, 4088"
"GO:1903699~tarsal gland development",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"55870"
"GO:0006781~succinyl-CoA pathway",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"8803"
"GO:1901723~negative regulation of cell proliferation involved in kidney development",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"201163"
"GO:0002524~hypersensitivity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2131"
"GO:0060506~smoothened signaling pathway involved in lung development",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2131"
"GO:1904589~regulation of protein import",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"3312"
"GO:0097283~keratinocyte apoptotic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"60485"
"GO:1904649~regulation of fat cell apoptotic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"10558"
"GO:0048243~norepinephrine secretion",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"1312"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"23020"
"GO:0036339~lymphocyte adhesion to endothelial cell of high endothelial venule",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2131"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2683"
"GO:1905945~regulation of response to calcium ion",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"351"
"GO:1901189~positive regulation of ephrin receptor signaling pathway",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"3516"
"GO:1903709~uterine gland development",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"55870"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"55334"
"GO:1905580~positive regulation of ERBB3 signaling pathway",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"57142"
"GO:1903281~positive regulation of calcium:sodium antiporter activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"6548"
"GO:0019255~glucose 1-phosphate metabolic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"7360"
"GO:0060691~epithelial cell maturation involved in salivary gland development",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"7494"
"GO:1904837~beta-catenin-TCF complex assembly",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"8085"
"GO:0140708~CAT tailing",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"9147"
"GO:1903703~enterocyte differentiation",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"10413"
"GO:0042816~vitamin B6 metabolic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"11212"
"GO:0002434~immune complex clearance",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"1191"
"GO:0060844~arterial endothelial cell fate commitment",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"3516"
"GO:0009231~riboflavin biosynthetic process",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"55312"
"GO:2000011~regulation of adaxial/abaxial pattern formation",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"648"
"GO:0003128~heart field specification",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2131"
"GO:0033036~macromolecule localization",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"23279"
"GO:1902847~regulation of neuronal signal transduction",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"1191"
"GO:0061974~perichondral bone morphogenesis",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2131"
"GO:0120078~cell adhesion involved in sprouting angiogenesis",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"57142"
"GO:0004312~fatty acid synthase activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2194"
"GO:0004482~mRNA 5'-cap (guanine-N7-)-methyltransferase activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"8731"
"GO:0103023~ITPase activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"953"
"GO:0106407~Glc2Man9GlcNAc2 oligosaccharide glucosidase activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"23193"
"GO:0008428~ribonuclease inhibitor activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"6050"
"GO:0000404~heteroduplex DNA loop binding",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"7508"
"GO:0004313~[acyl-carrier-protein] S-acetyltransferase activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"2194"
"GO:0015296~monoatomic anion:monoatomic cation symporter activity",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"23516"
"GO:0097645~amylin binding",0.00446428571428571,Inf,88.1473214285714,0.0113446442137248,0.0971497640606988,"351"
