"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0016203~muscle attachment",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"1605"
"GO:0021682~nerve maturation",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"1605"
"GO:0051130~positive regulation of cellular component organization",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"998"
"GO:0072262~metanephric glomerular mesangial cell proliferation involved in metanephros development",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"5159"
"GO:2000864~regulation of estradiol secretion",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"10765"
"GO:0140131~positive regulation of lymphocyte chemotaxis",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"4739"
"GO:0070208~protein heterotrimerization",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"1278"
"GO:0060981~cell migration involved in coronary angiogenesis",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"5159"
"GO:0004420~hydroxymethylglutaryl-CoA reductase (NADPH) activity",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"3156"
"GO:0033721~aldehyde dehydrogenase (NADP+) activity",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"51109"
"GO:0005017~platelet-derived growth factor receptor activity",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0557293526652872,"5159"
"R-HSA-9845622~Defective VWF binding to collagen type I ",0.025974025974026,526.455623601112,173.201754385965,4.37539501093084e-05,0.00323421503638009,"1277, 1278"
"GO:0016340~calcium-dependent cell-matrix adhesion",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"1605"
"GO:0090135~actin filament branching",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"998"
"GO:0010265~SCF complex assembly",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"55832"
"GO:1902618~cellular response to fluoride",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"1277"
"GO:0071670~smooth muscle cell chemotaxis",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"5159"
"GO:0071306~cellular response to vitamin E",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"1277"
"GO:0060702~negative regulation of endoribonuclease activity",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"6059"
"GO:0060661~submandibular salivary gland formation",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"998"
"GO:2000522~positive regulation of immunological synapse formation",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"4739"
"GO:0019074~viral RNA genome packaging",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"1656"
"GO:1990786~cellular response to dsDNA",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"8780"
"GO:0032427~GBD domain binding",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"998"
"GO:0060698~endoribonuclease inhibitor activity",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"6059"
"R-HSA-5083628~Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"1605"
"R-HSA-9845619~Enhanced cleavage of VWF variant by ADAMTS13",0.0256410256410256,262.252048733546,129.901315789474,8.7289297756315e-05,0.00547659519997028,"1277, 1278"
"R-HSA-9845621~Defective VWF cleavage by ADAMTS13 variant",0.0256410256410256,262.252048733546,129.901315789474,8.7289297756315e-05,0.00547659519997028,"1277, 1278"
"R-HSA-168277~Influenza Virus Induced Apoptosis",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"293"
"WP4189:Mevalonate arm of cholesterol biosynthesis pathway with inhibitors",0.012987012987013,261.987733620147,129.901315789474,0.00768353024564006,0.0793652453421601,"3156"
"GO:0048407~platelet-derived growth factor binding",0.0481927710843374,155.304219526152,94.4736842105263,6.55187679596189e-08,5.54943964617972e-05,"1277, 1278, 1281, 5159"
"10.Dysdap",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"1605"
"GO:0035441~cell migration involved in vasculogenesis",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"5159"
"GO:0070459~prolactin secretion",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"55585"
"GO:0038091~positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"5159"
"GO:0110099~negative regulation of calcium import into the mitochondrion",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"7416"
"GO:0002577~regulation of antigen processing and presentation",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"54915"
"GO:0033273~response to vitamin",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"9869"
"GO:0016476~regulation of embryonic cell shape",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"1605"
"GO:0038189~neuropilin signaling pathway",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"998"
"GO:1990145~maintenance of translational fidelity",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"6228"
"GO:0072277~metanephric glomerular capillary formation",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"5159"
"GO:0098942~retrograde trans-synaptic signaling by trans-synaptic protein complex",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"1605"
"GO:0032905~transforming growth factor beta1 production",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"1281"
"GO:0086101~endothelin receptor signaling pathway involved in heart process",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"998"
"GO:0035793~positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"5159"
"GO:0046649~lymphocyte activation",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"25800"
"GO:1901842~negative regulation of high voltage-gated calcium channel activity",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"808"
"GO:0034505~tooth mineralization",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"1277"
"GO:1902661~positive regulation of glucose mediated signaling pathway",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"6597"
"GO:0102354~11-cis-retinol dehydrogenase activity",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"51109"
"GO:0019797~procollagen-proline 3-dioxygenase activity",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"64175"
"GO:0160185~phospholipase C activator activity",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"5159"
"GO:0120225~coenzyme A binding",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"3156"
"GO:0008489~UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity",0.0128205128205128,130.939493811494,86.6008771929825,0.0115034183934053,0.0910173139843749,"9334"
