"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0071528~tRNA re-export from nucleus",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"11260"
"GO:0061691~detoxification of hydrogen peroxide",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"11315"
"GO:0106045~guanine deglycation, methylglyoxal removal",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"11315"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"156"
"GO:1903122~negative regulation of TRAIL-activated apoptotic signaling pathway",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"11315"
"GO:0061481~response to TNF agonist",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"6188"
"GO:0006787~porphyrin-containing compound catabolic process",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"7389"
"GO:0006253~dCTP catabolic process",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"79077"
"GO:2000204~negative regulation of ribosomal large subunit export from nucleus",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"8241"
"GO:0098705~copper ion import across plasma membrane",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"261729"
"GO:1902206~negative regulation of interleukin-2-mediated signaling pathway",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"5771"
"GO:0034390~smooth muscle cell apoptotic process",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"6416"
"GO:0072715~cellular response to selenite ion",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"9775"
"GO:1901856~negative regulation of cellular respiration",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"10131"
"GO:0035246~peptidyl-arginine N-methylation",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"10419"
"GO:0106044~guanine deglycation",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"11315"
"GO:0002936~bradykinin biosynthetic process",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"26258"
"GO:0006168~adenine salvage",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"353"
"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.00244498777506112,Inf,48.2762836185819,0.0207141048366676,0.124088990082664,"3551"
