"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0097341~zymogen inhibition",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"5045"
"GO:1901862~negative regulation of muscle tissue development",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"3488"
"GO:1904205~negative regulation of skeletal muscle hypertrophy",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"3488"
"GO:0090472~dibasic protein processing",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"5045"
"GO:0055082~intracellular chemical homeostasis",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"23038"
"GO:1905597~positive regulation of low-density lipoprotein particle receptor binding",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"302"
"GO:0048069~eye pigmentation",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"10159"
"GO:0043045~epigenetic programming of gene expression",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"1786"
"GO:0032804~negative regulation of low-density lipoprotein particle receptor catabolic process",0.0540540540540541,Inf,533.648648648649,3.4167400975074e-06,0.00185320350467059,"302, 5045"
"GO:0002419~T cell mediated cytotoxicity directed against tumor cell target",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"3105"
"GO:0070539~linoleic acid binding",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"5467"
"GO:0140083~ATP-dependent protein-DNA unloader activity",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"23063"
"GO:0002135~CTP binding",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"3320"
"GO:0032564~dATP binding",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"3320"
"R-HSA-171286~Synthesis and processing of ENV and VPU",0.027027027027027,Inf,533.648648648649,0.00187389212458855,0.037640118694579,"5045"
"GO:0046977~TAP binding",0.0526315789473684,1134.18223128476,355.765765765766,1.02381060339584e-05,0.00391351603148059,"3105, 3107"
"70.Signal_peptides_(MHC)_class_I_molecules",0.0512820512820513,550.472363212358,266.824324324324,2.04520148458548e-05,0.00446730438561599,"3105, 3107"
"GO:1905602~positive regulation of receptor-mediated endocytosis involved in cholesterol transport",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"302"
"GO:0032902~nerve growth factor production",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"5045"
"GO:0021626~central nervous system maturation",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"10159"
"GO:0098937~anterograde dendritic transport",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"2319"
"GO:1902988~neurofibrillary tangle assembly",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3320"
"GO:0044090~positive regulation of vacuole organization",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"302"
"GO:2000568~positive regulation of memory T cell activation",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3105"
"GO:1905931~negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"1786"
"GO:2001187~positive regulation of CD8-positive, alpha-beta T cell activation",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3105"
"GO:1902992~negative regulation of amyloid precursor protein catabolic process",0.0512820512820513,550.472363212358,266.824324324324,2.04520148458548e-05,0.00446730438561599,"2319, 6093"
"GO:2000626~negative regulation of miRNA catabolic process",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"167153"
"GO:0035562~negative regulation of chromatin binding",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"23063"
"GO:0045875~negative regulation of sister chromatid cohesion",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"23063"
"GO:0150007~clathrin-dependent synaptic vesicle endocytosis",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"50618"
"GO:0110061~regulation of angiotensin-activated signaling pathway",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"6093"
"GO:0031452~negative regulation of heterochromatin formation",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"1859"
"GO:0141119~chromosomal DNA methylation maintenance following DNA replication",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"1786"
"GO:0070346~positive regulation of fat cell proliferation",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"5467"
"GO:0031685~adenosine receptor binding",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"7375"
"GO:0017098~sulfonylurea receptor binding",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3320"
"GO:0002134~UTP binding",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3320"
"R-HSA-9820962~Assembly and release of respiratory syncytial virus (RSV) virions",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3320"
"R-HSA-192905~vRNP Assembly",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3320"
"R-HSA-9834752~Respiratory syncytial virus genome replication",0.0263157894736842,548.606508436571,266.824324324324,0.00374436750907947,0.0447276400108009,"3320"
"GO:0070341~fat cell proliferation",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"5467"
"GO:1905460~negative regulation of vascular associated smooth muscle cell apoptotic process",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"1786"
"GO:0044860~protein localization to plasma membrane raft",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"2319"
"GO:0002485~antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-dependent",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"3105"
"GO:0043415~positive regulation of skeletal muscle tissue regeneration",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"5467"
"GO:0035306~positive regulation of dephosphorylation",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"6093"
"GO:1905205~positive regulation of connective tissue replacement",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"6093"
"GO:1905581~positive regulation of low-density lipoprotein particle clearance",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"302"
"GO:0021903~rostrocaudal neural tube patterning",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"10159"
"GO:0051022~Rho GDP-dissociation inhibitor binding",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"3320"
"GO:0042610~CD8 receptor binding",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"3105"
"GO:0003886~DNA (cytosine-5-)-methyltransferase activity",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"1786"
"GO:0051719~DNA (cytosine-5-)-methyltransferase activity, acting on CpN substrates",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"1786"
"GO:0062061~TAP complex binding",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"3105"
"GO:0051720~DNA (cytosine-5-)-methyltransferase activity, acting on CpNpG substrates",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"1786"
"GO:0009008~DNA-methyltransferase activity",0.0256410256410256,272.383531556168,177.882882882883,0.00561143221060223,0.0568203963576875,"1786"
"GO:1903926~cellular response to bisphenol A",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"1786"
"GO:0140958~target-directed miRNA degradation",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"167153"
"GO:1905686~positive regulation of plasma membrane repair",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"302"
"GO:1903347~negative regulation of bicellular tight junction assembly",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"6093"
"GO:0043043~peptide biosynthetic process",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"5045"
"GO:0016189~synaptic vesicle to endosome fusion",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"10228"
"GO:1903905~positive regulation of establishment of T cell polarity",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"2319"
"GO:0019058~viral life cycle",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"5045"
"GO:0010922~positive regulation of phosphatase activity",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"6093"
"GO:2000973~regulation of pro-B cell differentiation",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"6655"
"GO:2000566~positive regulation of CD8-positive, alpha-beta T cell proliferation",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"3105"
"GO:0034369~plasma lipoprotein particle remodeling",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"5045"
"GO:0060400~negative regulation of growth hormone receptor signaling pathway",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"23484"
"GO:0019081~viral translation",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"5045"
"GO:0036037~CD8-positive, alpha-beta T cell activation",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"3105"
"GO:0061684~chaperone-mediated autophagy",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"3320"
"GO:0019834~phospholipase A2 inhibitor activity",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"302"
"R-HSA-9665246~Resistance of ERBB2 KD mutants to neratinib",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"3320"
"R-HSA-9665251~Resistance of ERBB2 KD mutants to lapatinib",0.025,180.878966069997,133.412162162162,0.00747509227585419,0.0580173405572642,"3320"
