"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0015679~plasma membrane copper ion transport",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"1317"
"GO:0002184~cytoplasmic translational termination",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"2107"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4089"
"GO:1990547~mitochondrial phosphate ion transmembrane transport",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"5250"
"GO:0033320~UDP-D-xylose biosynthetic process",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"80146"
"GO:1902217~erythrocyte apoptotic process",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"382"
"GO:0015700~arsenite transport",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"439"
"GO:0042823~pyridoxal phosphate biosynthetic process",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"55163"
"GO:2000209~regulation of anoikis",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"81573"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"9948"
"GO:0098829~intestinal folate absorption",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"113235"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4043"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4089"
"GO:0061040~female gonad morphogenesis",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4089"
"GO:0061163~endoplasmic reticulum polarization",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"57698"
"GO:0009070~serine family amino acid biosynthetic process",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4522"
"GO:1904679~myo-inositol import across plasma membrane",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"6526"
"GO:1905161~protein localization to phagocytic vesicle",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"8887"
"GO:1902601~silver ion transmembrane transport",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"1317"
"GO:0046587~positive regulation of calcium-dependent cell-cell adhesion",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"22920"
"GO:1905597~positive regulation of low-density lipoprotein particle receptor binding",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"302"
"GO:0050432~catecholamine secretion",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4204"
"GO:0051641~cellular localization",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4642"
"GO:0090085~regulation of protein deubiquitination",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"83737"
"GO:0048069~eye pigmentation",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"10159"
"GO:0061900~glial cell activation",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"10479"
"GO:1901546~regulation of synaptic vesicle lumen acidification",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"10479"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"23020"
"GO:0016259~selenocysteine metabolic process",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"22928"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4204"
"GO:0060620~regulation of cholesterol import",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"55004"
"GO:0061573~actin filament bundle retrograde transport",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"57698"
"GO:0033696~heterochromatin boundary formation",0.0069204152249135,Inf,68.3217993079585,0.000213500083930733,0.0124531966763981,"51366, 9320"
"GO:1905314~semi-lunar valve development",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"659"
"GO:2000276~negative regulation of oxidative phosphorylation uncoupler activity",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"10105"
"GO:0002434~immune complex clearance",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"1191"
"GO:1904197~positive regulation of granulosa cell proliferation",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"57504"
"GO:0061956~penetration of cumulus oophorus",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"57095"
"GO:0042558~pteridine-containing compound metabolic process",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"4548"
"GO:0002263~cell activation involved in immune response",0.00346020761245675,Inf,68.3217993079585,0.0146366168650293,0.121653032911074,"8729"
