"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061944~negative regulation of protein K48-linked ubiquitination",0.0289855072463768,Inf,286.159420289855,1.20355439470756e-05,0.0171265790366886,"54765, 5478"
"GO:1904743~negative regulation of telomeric DNA binding",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"8658"
"GO:1901856~negative regulation of cellular respiration",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"10131"
"GO:0140894~endolysosomal toll-like receptor signaling pathway",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"23325"
"GO:0009895~negative regulation of catabolic process",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"55625"
"GO:0140591~nuclear envelope budding",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"23325"
"GO:0048291~isotype switching to IgG isotypes",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"3329"
"GO:0150106~regulation of protein localization to cell-cell junction",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"55625"
"GO:0061620~glycolytic process through glucose-6-phosphate",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"83440"
"GO:0048075~positive regulation of eye pigmentation",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"89781"
"GO:0047280~nicotinamide phosphoribosyltransferase activity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"10135"
"GO:0050137~NADPH peroxidase activity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"7296"
"GO:0043843~ADP-specific glucokinase activity",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"83440"
"R-HSA-162585~Uncoating of the HIV Virion",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"5478"
"R-HSA-164516~Minus-strand DNA synthesis",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"5478"
"R-HSA-162589~Reverse Transcription of HIV RNA",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"5478"
"R-HSA-164525~Plus-strand DNA synthesis",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"5478"
"R-HSA-5263617~Metabolism of ingested MeSeO2H into MeSeH",0.0144927536231884,Inf,286.159420289855,0.00349455558369216,0.085737113717137,"7296"
"GO:0034514~mitochondrial unfolded protein response",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0960881753947597,"3329"
"GO:0099111~microtubule-based transport",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0960881753947597,"3064"
"GO:0006864~pyrimidine nucleotide transport",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0960881753947597,"55186"
"GO:1990519~pyrimidine nucleotide import into mitochondrion",0.0142857142857143,286.530934954364,143.079710144928,0.00697707562343708,0.0960881753947597,"55186"
