"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072663~establishment of protein localization to peroxisome",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"5824"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"1499"
"GO:0045752~positive regulation of Toll signaling pathway",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"351"
"GO:1900131~negative regulation of lipid binding",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"5824"
"GO:0072497~mesenchymal stem cell differentiation",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"1499"
"GO:0072375~medium-term memory",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"2353"
"GO:1905945~regulation of response to calcium ion",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"351"
"GO:0007403~glial cell fate determination",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"1499"
"GO:0061550~cranial ganglion development",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"1499"
"GO:0002761~regulation of myeloid leukocyte differentiation",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"80762"
"GO:1905045~negative regulation of Schwann cell proliferation involved in axon regeneration",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"29956"
"GO:0036105~peroxisome membrane class-1 targeting sequence binding",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"5824"
"GO:0140580~mitochondrion autophagosome adaptor activity",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"664"
"GO:0015152~glucose-6-phosphate transmembrane transporter activity",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"2542"
"GO:0097645~amylin binding",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"351"
"GO:0140587~chromatin loop anchoring activity",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"10664"
"GO:0015450~protein-transporting ATPase activity",0.0232558139534884,Inf,459.186046511628,0.00217776652317059,0.0558703969921101,"9804"
