"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0140962~multicellular organismal-level chemical homeostasis",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"3988"
"GO:0002663~positive regulation of B cell tolerance induction",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"7048"
"GO:0006787~porphyrin-containing compound catabolic process",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"7389"
"GO:0061301~cerebellum vasculature morphogenesis",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"8322"
"GO:0150018~basal dendrite development",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"8829"
"GO:0042983~amyloid precursor protein biosynthetic process",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"23385"
"GO:0072262~metanephric glomerular mesangial cell proliferation involved in metanephros development",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"5159"
"GO:0045763~negative regulation of amino acid metabolic process",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"10295"
"GO:2001187~positive regulation of CD8-positive, alpha-beta T cell activation",0.0148148148148148,Inf,146.259259259259,4.64030242972289e-05,0.00370966399798402,"3105, 3133"
"GO:0062112~fatty acid primary amide biosynthetic process",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"5066"
"GO:0036508~protein alpha-1,2-demannosylation",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"11253"
"GO:0002419~T cell mediated cytotoxicity directed against tumor cell target",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"3105"
"GO:0072254~metanephric glomerular mesangial cell differentiation",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"947"
"GO:1900249~positive regulation of cytoplasmic translational elongation",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"10322"
"GO:1905355~spine apparatus assembly",0.00740740740740741,Inf,146.259259259259,0.00683717396809314,0.0796655331181054,"11346"
