"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:2000661~positive regulation of interleukin-1-mediated signaling pathway",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"3554"
"GO:0097698~telomere maintenance via base-excision repair",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"328"
"GO:2000808~negative regulation of synaptic vesicle clustering",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"5728"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"4869"
"GO:0097298~regulation of nucleus size",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"50809"
"GO:1905216~positive regulation of RNA binding",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"4686"
"GO:0051130~positive regulation of cellular component organization",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"998"
"GO:0110002~regulation of tRNA methylation",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"207"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"5562"
"GO:0060699~regulation of endoribonuclease activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"4869"
"GO:0022605~mammalian oogenesis stage",0.0105820105820106,Inf,104.470899470899,9.11438507091841e-05,0.00665164102318454,"207, 6194"
"GO:0000710~meiotic mismatch repair",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"2956"
"GO:1904404~response to formaldehyde",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"4193"
"GO:1903770~negative regulation of beta-galactosidase activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7014"
"GO:1905554~negative regulation of blood vessel branching",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"1500"
"GO:1904531~positive regulation of actin filament binding",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"25"
"GO:0031946~regulation of glucocorticoid biosynthetic process",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"2908"
"GO:0071301~cellular response to vitamin B1",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"4193"
"GO:0072175~epithelial tube formation",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"5420"
"GO:1903778~protein localization to vacuolar membrane",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"51100"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7014"
"GO:0002014~vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7873"
"GO:0070208~protein heterotrimerization",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"1278"
"GO:1901979~regulation of inward rectifier potassium channel activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"3688"
"GO:0060735~regulation of eIF2 alpha phosphorylation by dsRNA",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"4869"
"GO:0030397~membrane disassembly",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"11145"
"GO:1904177~regulation of adipose tissue development",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"11145"
"GO:1904518~protein localization to cytoplasmic microtubule plus-end",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"25"
"GO:0048626~myoblast fate specification",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"3688"
"GO:0032208~negative regulation of telomere maintenance via recombination",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7014"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7175"
"GO:1903318~negative regulation of protein maturation",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"207"
"GO:1902979~mitotic DNA replication termination",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"51507"
"GO:1903824~negative regulation of telomere single strand break repair",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7014"
"GO:0010965~regulation of mitotic sister chromatid separation",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7175"
"GO:0016896~RNA exonuclease activity, producing 5'-phosphomonoesters",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"167227"
"GO:0004883~nuclear glucocorticoid receptor activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"2908"
"GO:0052720~class II DNA-(apurinic or apyrimidinic site) endonuclease activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"328"
"GO:0030624~U6atac snRNA binding",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"9733"
"GO:0090580~phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"328"
"GO:0140946~histone H3K4 dimethyltransferase activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"54904"
"GO:0140952~histone H3K27 dimethyltransferase activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"54904"
"GO:0003979~UDP-glucose 6-dehydrogenase activity",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"7358"
"GO:0042988~X11-like protein binding",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"22883"
"GO:0106080~GATOR1 complex binding",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"3276"
"R-HSA-5674404~PTEN Loss of Function in Cancer",0.00529100529100529,Inf,104.470899470899,0.00957204355533048,0.0903156405115087,"5728"
"GO:0038189~neuropilin signaling pathway",0.0105263157894737,208.305677095337,69.647266313933,0.000271704975611053,0.014501746160972,"25, 998"
"GO:0060297~regulation of sarcomere organization",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"11214"
"GO:0034199~activation of protein kinase A activity",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"2200"
"GO:1903210~podocyte apoptotic process",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"25"
"GO:0051353~positive regulation of oxidoreductase activity",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"25"
"GO:0003433~chondrocyte development involved in endochondral bone morphogenesis",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"871"
"GO:0061015~snRNA import into nucleus",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"5901"
"GO:2000805~negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"22828"
"GO:0045844~positive regulation of striated muscle tissue development",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"57496"
"GO:0090135~actin filament branching",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"998"
"GO:0032071~regulation of endodeoxyribonuclease activity",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"4869"
"GO:2000156~regulation of retrograde vesicle-mediated transport, Golgi to ER",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"51272"
"GO:1905778~negative regulation of exonuclease activity",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"7014"
"GO:0031627~telomeric loop formation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"7014"
"GO:0032653~regulation of interleukin-10 production",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"961"
"GO:1904872~regulation of telomerase RNA localization to Cajal body",0.0104712041884817,104.426815608961,52.2354497354497,0.00053998119869808,0.0219428723470947,"167227, 5073"
"GO:0098969~neurotransmitter receptor transport to postsynaptic membrane",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"22883"
"GO:0180035~lncRNA processing",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"5073"
"GO:1900235~negative regulation of Kit signaling pathway",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"10019"
"GO:0035281~pre-miRNA export from nucleus",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"5901"
"GO:0051548~negative regulation of keratinocyte migration",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"5728"
"GO:0071707~immunoglobulin heavy chain V-D-J recombination",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"7528"
"GO:0009451~RNA modification",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"5073"
"GO:0030845~phospholipase C-inhibiting G protein-coupled receptor signaling pathway",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"25"
"GO:0140236~translation at presynapse",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"6146"
"GO:0031453~positive regulation of heterochromatin formation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"7175"
"GO:0070489~T cell aggregation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"4478"
"GO:0003290~atrial septum secundum morphogenesis",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"7468"
"GO:0140744~negative regulation of lncRNA transcription",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"23211"
"GO:0046511~sphinganine biosynthetic process",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"9517"
"GO:0150033~negative regulation of protein localization to lysosome",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"207"
"GO:1903723~negative regulation of centriole elongation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"27243"
"GO:0006403~RNA localization",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"7528"
"GO:0002333~transitional one stage B cell differentiation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"25"
"GO:0071103~DNA conformation change",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"25"
"GO:0060912~cardiac cell fate specification",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"3688"
"GO:0071349~cellular response to interleukin-12",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"961"
"GO:1990431~priRNA 3'-end processing",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"5073"
"GO:0072274~metanephric glomerular basement membrane development",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"3915"
"GO:0010710~regulation of collagen catabolic process",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"3688"
"GO:1904157~DN4 thymocyte differentiation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"25"
"GO:0031452~negative regulation of heterochromatin formation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"1859"
"GO:0032214~negative regulation of telomere maintenance via semi-conservative replication",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"7014"
"GO:0071027~nuclear RNA surveillance",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"23211"
"GO:0060661~submandibular salivary gland formation",0.00526315789473684,103.855152143783,52.2354497354497,0.0190529432599517,0.117877725082331,"998"
