"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"160.abT-cell_development",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"960"
"GO:1903891~regulation of ATF6-mediated unfolded protein response",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"3309"
"GO:0120323~lipid ubiquitination",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"57674"
"GO:1904046~negative regulation of vascular endothelial growth factor production",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"6301"
"GO:0006984~ER-nucleus signaling pathway",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"488"
"GO:0003182~coronary sinus valve morphogenesis",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"4851"
"GO:0007440~foregut morphogenesis",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"4851"
"GO:0061481~response to TNF agonist",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"6188"
"GO:1904015~cellular response to serotonin",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"7052"
"GO:0006713~glucocorticoid catabolic process",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"7533"
"GO:0070193~synaptonemal complex organization",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"7320"
"GO:0097275~intracellular ammonium homeostasis",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"2752"
"GO:0060696~regulation of phospholipid catabolic process",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"3417"
"GO:0060904~regulation of protein folding in endoplasmic reticulum",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"3309"
"GO:1901988~negative regulation of cell cycle phase transition",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"323"
"GO:0009154~purine ribonucleotide catabolic process",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"3094"
"GO:0150115~cell-substrate junction organization",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"51762"
"GO:2000157~negative regulation of ubiquitin-specific protease activity",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"51035"
"GO:2000425~regulation of apoptotic cell clearance",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"7052"
"GO:0045649~regulation of macrophage differentiation",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"9444"
"GO:0072595~maintenance of protein localization in organelle",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"10959"
"GO:0070350~regulation of white fat cell proliferation",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"79068"
"GO:2000626~negative regulation of miRNA catabolic process",0.00813008130081301,Inf,80.2642276422764,0.00015459979405163,0.00497216722253741,"167153, 9444"
"GO:1904762~positive regulation of myofibroblast differentiation",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"142"
"GO:0036085~GDP-fucose import into Golgi lumen",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"55343"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"5111"
"GO:0003270~Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"4851"
"GO:0060768~regulation of epithelial cell proliferation involved in prostate gland development",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"4851"
"GO:0060843~venous endothelial cell differentiation",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"4851"
"GO:1901159~xylulose 5-phosphate biosynthetic process",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"7086"
"GO:0110027~negative regulation of DNA strand resection involved in replication fork processing",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"8655"
"GO:2000257~regulation of protein activation cascade",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"9462"
"GO:1904973~positive regulation of viral translation",0.00813008130081301,Inf,80.2642276422764,0.00015459979405163,0.00497216722253741,"9140, 9474"
"GO:0035964~COPI-coated vesicle budding",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"10972"
"GO:1905051~regulation of base-excision repair",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"142"
"GO:1902824~positive regulation of late endosome to lysosome transport",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"23557"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"2683"
"GO:1903897~regulation of PERK-mediated unfolded protein response",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"3309"
"GO:0045738~negative regulation of DNA repair",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"6188"
"GO:0070666~regulation of mast cell proliferation",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"6778"
"GO:1903755~positive regulation of SUMO transferase activity",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"7329"
"GO:2000374~regulation of oxygen metabolic process",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"80196"
"GO:0106272~protein localization to ERGIC",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"10972"
"GO:1902003~regulation of amyloid-beta formation",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"10972"
"GO:0071275~cellular response to aluminum ion",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"8678"
"GO:0048199~vesicle targeting, to, from or within Golgi",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"10972"
"GO:0110062~negative regulation of angiotensin-activated signaling pathway",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"5530"
"GO:0106273~cytosol to ERGIC protein transport",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"10972"
"GO:0032652~regulation of interleukin-1 production",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"301"
"GO:0061006~regulation of cell proliferation involved in kidney morphogenesis",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"5530"
"GO:0097327~response to antineoplastic agent",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"8754"
"GO:0070539~linoleic acid binding",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"5467"
"GO:0016744~transketolase or transaldolase activity",0.0040650406504065,Inf,80.2642276422764,0.0124588503418588,0.0895646207384521,"7086"
