"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0016203~muscle attachment",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"1605"
"GO:0021682~nerve maturation",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"1605"
"GO:0072736~cellular response to tert-butyl hydroperoxide",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"25942"
"GO:0018125~peptidyl-cysteine methylation",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"5870"
"GO:0035822~gene conversion",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"64710"
"GO:0090178~regulation of establishment of planar polarity involved in neural tube closure",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"10427"
"GO:0046458~hexadecanal metabolic process",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"224"
"GO:0051595~response to methylglyoxal",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"25942"
"GO:1905280~negative regulation of retrograde transport, endosome to Golgi",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"27236"
"GO:0048239~negative regulation of DNA recombination at telomere",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"54386"
"GO:0021503~neural fold bending",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"7798"
"GO:0036213~contractile ring contraction",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"7798"
"GO:0051261~protein depolymerization",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"9525"
"GO:1901301~regulation of cargo loading into COPII-coated vesicle",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"10427"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"51"
"GO:1904411~positive regulation of secretory granule organization",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"5007"
"GO:0032919~spermine acetylation",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"112483"
"GO:0106027~neuron projection organization",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"2932"
"GO:0036111~very long-chain fatty-acyl-CoA metabolic process",0.00588235294117647,Inf,116.147058823529,0.00860977462648771,0.116445131739956,"3295"
