"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0048087~positive regulation of developmental pigmentation",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"581"
"GO:0002352~B cell negative selection",0.0238095238095238,Inf,235.059523809524,1.78840179878541e-05,0.00613212175782182,"578, 581"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"25921"
"GO:0003412~establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"2195"
"GO:0001777~T cell homeostatic proliferation",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"581"
"GO:0032976~release of matrix enzymes from mitochondria",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"581"
"GO:0045772~positive regulation of autophagosome size",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"1994"
"GO:0036333~hepatocyte homeostasis",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"2146"
"GO:0048291~isotype switching to IgG isotypes",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"3329"
"GO:0030656~regulation of vitamin metabolic process",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"51293"
"GO:0000160~phosphorelay signal transduction system",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"4831"
"GO:0019242~methylglyoxal biosynthetic process",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"7167"
"GO:0160076~negative regulation of non-canonical inflammasome complex assembly",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"8473"
"GO:0034642~mitochondrion migration along actin filament",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"80179"
"GO:1901836~regulation of transcription of nucleolar large rRNA by RNA polymerase I",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"51547"
"GO:0097510~base-excision repair, AP site formation via deaminated base removal",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"7374"
"GO:0008169~C-methyltransferase activity",0.0119047619047619,Inf,235.059523809524,0.00425424158014709,0.0759824971448709,"27037"
