"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0071528~tRNA re-export from nucleus",0.02,Inf,394.9,0.00253228665484928,0.118944430838006,"11260"
"GO:0140438~protein stearoylation",0.02,Inf,394.9,0.00253228665484928,0.118944430838006,"64429"
"GO:0046588~negative regulation of calcium-dependent cell-cell adhesion",0.02,Inf,394.9,0.00253228665484928,0.118944430838006,"53827"
"GO:0160145~negative regulation of GDF15-GFRAL signaling pathway",0.02,Inf,394.9,0.00253228665484928,0.118944430838006,"4323"
"GO:0047464~heparosan-N-sulfate-glucuronate 5-epimerase activity",0.02,Inf,394.9,0.00253228665484928,0.118944430838006,"26035"
"GO:0004014~adenosylmethionine decarboxylase activity",0.02,Inf,394.9,0.00253228665484928,0.118944430838006,"262"
"GO:0019810~putrescine binding",0.02,Inf,394.9,0.00253228665484928,0.118944430838006,"262"
"GO:0035281~pre-miRNA export from nucleus",0.0196078431372549,395.197843471963,197.45,0.00505828876522529,0.136731868184996,"57510"
"GO:0008295~spermidine biosynthetic process",0.0196078431372549,395.197843471963,197.45,0.00505828876522529,0.136731868184996,"262"
"GO:0071031~nuclear mRNA surveillance of mRNA 3'-end processing",0.0196078431372549,395.197843471963,197.45,0.00505828876522529,0.136731868184996,"22894"
"GO:0006597~spermine biosynthetic process",0.0196078431372549,395.197843471963,197.45,0.00505828876522529,0.136731868184996,"262"
"GO:0010585~glutamine secretion",0.0196078431372549,395.197843471963,197.45,0.00505828876522529,0.136731868184996,"6510"
"GO:0007309~oocyte axis specification",0.0196078431372549,395.197843471963,197.45,0.00505828876522529,0.136731868184996,"79084"
"KW-0745~Spermidine biosynthesis",0.0196078431372549,395.197843471963,197.45,0.00505828876522529,0.136731868184996,"262"
"GO:0045876~positive regulation of sister chromatid cohesion",0.0192307692307692,199.496767511676,131.633333333333,0.00757802161037213,0.138557902772752,"5885"
"GO:0045841~negative regulation of mitotic metaphase/anaphase transition",0.0192307692307692,199.496767511676,131.633333333333,0.00757802161037213,0.138557902772752,"5885"
"GO:1905523~positive regulation of macrophage migration",0.0192307692307692,199.496767511676,131.633333333333,0.00757802161037213,0.138557902772752,"4323"
