"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0009214~cyclic nucleotide catabolic process",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"1267"
"GO:1903977~positive regulation of glial cell migration",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"1399"
"GO:0070862~negative regulation of protein exit from endoplasmic reticulum",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"3638"
"GO:0002575~basophil chemotaxis",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"7422"
"GO:0110002~regulation of tRNA methylation",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"207"
"GO:0046782~regulation of viral transcription",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"6895"
"GO:0021503~neural fold bending",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"7798"
"GO:0036213~contractile ring contraction",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"7798"
"GO:0070921~regulation of siRNA processing",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"6895"
"GO:0061614~miRNA transcription",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"1655"
"GO:1901723~negative regulation of cell proliferation involved in kidney development",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"201163"
"GO:0072319~vesicle uncoating",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"27183"
"GO:0045887~positive regulation of synaptic assembly at neuromuscular junction",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"375790"
"GO:1903180~negative regulation of dopamine biosynthetic process",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"64943"
"GO:0048243~norepinephrine secretion",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"1312"
"GO:0090031~positive regulation of steroid hormone biosynthetic process",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"3480"
"GO:1901303~negative regulation of cargo loading into COPII-coated vesicle",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"3638"
"GO:0106288~regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"4076"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"55334"
"GO:0006592~ornithine biosynthetic process",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"5832"
"GO:1904896~ESCRT complex disassembly",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"27183"
"GO:1904193~negative regulation of cholangiocyte apoptotic process",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"3480"
"GO:0045914~negative regulation of catecholamine metabolic process",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"64943"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"7422"
"GO:0060359~response to ammonium ion",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"159"
"GO:0060035~notochord cell development",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"1969"
"GO:0033036~macromolecule localization",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"23279"
"GO:0000916~actomyosin contractile ring contraction",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"27183"
"GO:0061736~engulfment of target by autophagosome",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"57154"
"GO:1903798~regulation of miRNA processing",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"6895"
"GO:1903318~negative regulation of protein maturation",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"207"
"GO:0003230~cardiac atrium development",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"3480"
"GO:0004349~glutamate 5-kinase activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"5832"
"GO:0004113~2',3'-cyclic-nucleotide 3'-phosphodiesterase activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"1267"
"GO:0106407~Glc2Man9GlcNAc2 oligosaccharide glucosidase activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"23193"
"GO:0008428~ribonuclease inhibitor activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"6050"
"GO:0000404~heteroduplex DNA loop binding",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"7508"
"GO:0004350~glutamate-5-semialdehyde dehydrogenase activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"5832"
"GO:0051032~nucleic acid transmembrane transporter activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"51092"
"GO:0033919~glucan 1,3-alpha-glucosidase activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"23193"
"GO:0002135~CTP binding",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"3320"
"GO:0032564~dATP binding",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"3320"
"GO:0015594~ABC-type putrescine transporter activity",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"79572"
"R-HSA-4687000~Defective MPDU1 causes CDG-1f",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"9526"
"WP4238:Flavan 3 ol metabolic pathway",0.00719424460431655,Inf,142.05035971223,0.00703975690048109,0.0734276261820406,"1312"
"GO:0016344~meiotic chromosome movement towards spindle pole",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"10097"
"GO:1903382~negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"10525"
"GO:0035685~helper T cell diapedesis",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"1399"
"GO:0035364~thymine transport",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"2030"
"GO:0061944~negative regulation of protein K48-linked ubiquitination",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"54765"
"GO:0039585~PKR/eIFalpha signaling",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"25820"
"GO:0008039~synaptic target recognition",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"7534"
"GO:0070920~regulation of regulatory ncRNA processing",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"6895"
"GO:0008627~intrinsic apoptotic signaling pathway in response to osmotic stress",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"836"
"GO:0071887~leukocyte apoptotic process",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"836"
"GO:0071000~response to magnetism",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"7082"
"GO:0000961~negative regulation of mitochondrial RNA catabolic process",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"10128"
"GO:1902988~neurofibrillary tangle assembly",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3320"
"GO:0022605~mammalian oogenesis stage",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"207"
"GO:0003169~coronary vein morphogenesis",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"7422"
"GO:0097533~cellular stress response to acid chemical",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"7422"
"GO:1903141~negative regulation of establishment of endothelial barrier",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"7422"
"GO:0070070~proton-transporting V-type ATPase complex assembly",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"90809"
"GO:0150033~negative regulation of protein localization to lysosome",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"207"
"GO:0036372~opsin transport",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"9371"
"GO:0033206~meiotic cytokinesis",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"10097"
"GO:0035564~regulation of kidney size",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"171023"
"GO:0061764~late endosome to lysosome transport via multivesicular body sorting pathway",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"27183"
"GO:0006991~response to sterol depletion",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"90809"
"GO:0036316~SREBP-SCAP complex retention in endoplasmic reticulum",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3638"
"GO:1900103~positive regulation of endoplasmic reticulum unfolded protein response",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"5295"
"GO:0072274~metanephric glomerular basement membrane development",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3915"
"GO:0051054~positive regulation of DNA metabolic process",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3480"
"GO:0006499~N-terminal protein myristoylation",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"5494"
"GO:0038190~VEGF-activated neuropilin signaling pathway",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"7422"
"GO:1904082~pyrimidine nucleobase transmembrane transport",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"2030"
"GO:0061738~late endosomal microautophagy",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"27183"
"GO:0014733~regulation of skeletal muscle adaptation",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"818"
"GO:0016482~cytosolic transport",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"10097"
"GO:0060390~regulation of SMAD protein signal transduction",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"10140"
"GO:0031022~nuclear migration along microfilament",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"25777"
"GO:0048320~axial mesoderm formation",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"1969"
"GO:1903350~response to dopamine",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"1312"
"GO:0004019~adenylosuccinate synthase activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"159"
"GO:0030551~cyclic nucleotide binding",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"1267"
"GO:0032574~5'-3' RNA helicase activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"4343"
"GO:0016005~phospholipase A2 activator activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"836"
"GO:0035500~MH2 domain binding",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"1655"
"GO:0051033~RNA transmembrane transporter activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"51092"
"GO:0004609~phosphatidylserine decarboxylase activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"23761"
"GO:0017098~sulfonylurea receptor binding",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3320"
"GO:0034597~phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"90809"
"GO:0015650~lactate:proton symporter activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"9123"
"GO:0004906~type II interferon receptor activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3460"
"GO:0002134~UTP binding",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3320"
"GO:0022883~zinc efflux transmembrane transporter activity",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"55334"
"R-HSA-168316~Assembly of Viral Components at the Budding Site",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"821"
"R-HSA-9820962~Assembly and release of respiratory syncytial virus (RSV) virions",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3320"
"R-HSA-379398~Enzymatic degradation of Dopamine by monoamine oxidase",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"1312"
"R-HSA-192905~vRNP Assembly",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3320"
"R-HSA-168268~Virus Assembly and Release",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"821"
"R-HSA-211736~Stimulation of the cell death response by PAK-2p34",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"836"
"R-HSA-9834752~Respiratory syncytial virus genome replication",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"3320"
"WP2366:Butyrate induced histone acetylation",0.00714285714285714,141.276616967208,71.0251798561151,0.014030309665414,0.0968301671341097,"207"
