"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"156"
"GO:0032460~negative regulation of protein oligomerization",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"2033"
"GO:0061921~peptidyl-lysine propionylation",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"2033"
"GO:0140067~peptidyl-lysine butyrylation",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"2033"
"GO:0046084~adenine biosynthetic process",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"2618"
"GO:0006713~glucocorticoid catabolic process",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"7533"
"GO:2000157~negative regulation of ubiquitin-specific protease activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"51035"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"5394"
"GO:1901856~negative regulation of cellular respiration",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"10131"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"4043"
"GO:0044784~metaphase/anaphase transition of cell cycle",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"991"
"GO:1990280~RNA localization to chromatin",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"3192"
"GO:0006463~steroid hormone receptor complex assembly",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"2288"
"GO:0140066~peptidyl-lysine crotonylation",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.0533340624387753,"2033"
