"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"138.Fig1AB_Eukaryotic_transcriptional_control",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4790"
"GO:0006253~dCTP catabolic process",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"79077"
"GO:0017192~N-terminal peptidyl-glutamine acetylation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"51126"
"GO:0090096~positive regulation of metanephric cap mesenchymal cell proliferation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4609"
"GO:1902437~positive regulation of male mating behavior",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"3066"
"GO:0032429~regulation of phospholipase A2 activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4035"
"GO:1902969~mitotic DNA replication",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4175"
"GO:0071660~positive regulation of IP-10 production",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"57506"
"GO:0070729~cyclic nucleotide transport",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4363"
"GO:0006580~ethanolamine metabolic process",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"51573"
"GO:0021556~central nervous system formation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"6711"
"GO:0061586~positive regulation of transcription by transcription factor localization",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"688"
"GO:0055002~striated muscle cell development",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"6382"
"GO:0000435~positive regulation of transcription from RNA polymerase II promoter by galactose",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"8648"
"GO:0070227~lymphocyte apoptotic process",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"840"
"GO:0047280~nicotinamide phosphoribosyltransferase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"10135"
"GO:0004409~homoaconitate hydratase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4363"
"GO:0032556~pyrimidine deoxyribonucleotide binding",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"79077"
"GO:0047840~dCTP diphosphatase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"79077"
"GO:0047395~glycerophosphoinositol glycerophosphodiesterase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"51573"
"GO:0016964~alpha-2 macroglobulin receptor activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4035"
"GO:0140035~ubiquitin-like protein reader activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"11329"
"GO:1905761~SCF ubiquitin ligase complex binding",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"4609"
"GO:0008609~alkylglycerone-phosphate synthase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"8540"
"R-HSA-5250982~Toxicity of tetanus toxin (tetX)",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.053592658962895,"6844"
"151.pro-apoptotic_actions_of_altered_APP&PS1",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0730759056957096,"4790"
"139.Fig1CD_Eukaryotic_transcriptional_control",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0730759056957096,"4790"
"GO:0006741~NADP biosynthetic process",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0730759056957096,"65220"
"GO:0006428~isoleucyl-tRNA aminoacylation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0730759056957096,"3376"
"GO:1904300~positive regulation of transcytosis",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.0730759056957096,"4035"
