"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061481~response to TNF agonist",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"6188"
"GO:0072722~response to amitrole",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"847"
"GO:0051413~response to cortisone",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"2720"
"GO:1904550~response to arachidonate",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"5536"
"GO:0045738~negative regulation of DNA repair",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"6188"
"GO:0080184~response to phenylpropanoid",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"847"
"GO:0032358~oxidized pyrimidine DNA binding",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"6188"
"R-HSA-2206308~MPS IV - Morquio syndrome B",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"2720"
"R-HSA-9636467~Blockage of phagosome acidification",0.0208333333333333,Inf,411.354166666667,0.00243099518865553,0.0626162131518941,"51606"
"R-HSA-4341670~Defective NEU1 causes sialidosis",0.0408163265306122,853.856976304657,274.236111111111,1.7333767160035e-05,0.0141683417816995,"2720, 4758"
"GO:0090135~actin filament branching",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"57175"
"GO:0006423~cysteinyl-tRNA aminoacylation",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"79587"
"GO:0072073~kidney epithelium development",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"25959"
"GO:0070563~negative regulation of vitamin D receptor signaling pathway",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"25959"
"GO:0042340~keratan sulfate proteoglycan catabolic process",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"2720"
"GO:0002940~tRNA N2-guanine methylation",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"55621"
"GO:1905053~positive regulation of base-excision repair",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"6188"
"GO:0000959~mitochondrial RNA metabolic process",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"60314"
"GO:1904016~response to Thyroglobulin triiodothyronine",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"2720"
"GO:0061692~cellular detoxification of hydrogen peroxide",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"847"
"GO:0160104~tRNA (guanine(26)-N2)-dimethyltransferase activity",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"55621"
"GO:0016863~intramolecular oxidoreductase activity, transposing C=C bonds",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"1632"
"GO:0019153~protein-disulfide reductase (glutathione) activity",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"51060"
"GO:0004817~cysteine-tRNA ligase activity",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"79587"
"GO:0016997~alpha-sialidase activity",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"4758"
"GO:0004658~propionyl-CoA carboxylase activity",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"5096"
"R-HSA-168275~Entry of Influenza Virion into Host Cell via Endocytosis",0.0204081632653061,412.411377696098,205.677083333333,0.00485620346615445,0.0674336101566004,"1211"
"GO:0019046~release from viral latency",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"3725"
"GO:0071672~negative regulation of smooth muscle cell chemotaxis",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"57175"
"GO:2000825~positive regulation of androgen receptor activity",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"8896"
"GO:1902463~protein localization to cell leading edge",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"57175"
"GO:0009081~branched-chain amino acid metabolic process",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"5096"
"GO:0019626~short-chain fatty acid catabolic process",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"5096"
"GO:0014854~response to inactivity",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"847"
"GO:0004096~catalase activity",0.02,207.535582191001,137.118055555556,0.00727563831565203,0.0774890799249542,"847"
