"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070486~leukocyte aggregation",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"10507"
"GO:0048687~positive regulation of sprouting of injured axon",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"23369"
"GO:0097698~telomere maintenance via base-excision repair",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"328"
"GO:0070159~mitochondrial threonyl-tRNA aminoacylation",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"80222"
"GO:0016054~organic acid catabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"3030"
"GO:0140018~regulation of cytoplasmic translational fidelity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"16"
"GO:0106288~regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"4076"
"GO:0034398~telomere tethering at nuclear periphery",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"4928"
"GO:0042558~pteridine-containing compound metabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"4548"
"GO:0000096~sulfur amino acid metabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"4548"
"GO:0120012~intermembrane sphingolipid transfer",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"10087"
"GO:0000435~positive regulation of transcription from RNA polymerase II promoter by galactose",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"8648"
"GO:0043795~glyceraldehyde oxidoreductase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"231"
"GO:0062104~pumilio-response element binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"23369"
"GO:0008897~holo-[acyl-carrier-protein] synthase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"60496"
"GO:0019914~cyclin-dependent protein kinase activating kinase regulator activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"1027"
"GO:0008705~methionine synthase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"4548"
"GO:0052720~class II DNA-(apurinic or apyrimidinic site) endonuclease activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"328"
"GO:0031867~EP4 subtype prostaglandin E2 receptor binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"55527"
"GO:0002135~CTP binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"3320"
"GO:0032564~dATP binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"3320"
"GO:0090580~phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"328"
"GO:0001165~RNA polymerase I cis-regulatory region sequence-specific DNA binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"7343"
"GO:0008442~3-hydroxyisobutyrate dehydrogenase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"11112"
"R-HSA-5250982~Toxicity of tetanus toxin (tetX)",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0989101700891983,"6844"
"GO:0071475~cellular hyperosmotic salinity response",0.0194174757281553,198.430234880051,97.7475247524752,0.000154408917903596,0.031947205114254,"231, 2547"
"GO:1904021~negative regulation of G protein-coupled receptor internalization",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"29978"
"GO:2000642~negative regulation of early endosome to late endosome transport",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"8724"
"GO:0046370~fructose biosynthetic process",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"231"
"GO:0060713~labyrinthine layer morphogenesis",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"8648"
"GO:1902988~neurofibrillary tangle assembly",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"3320"
"GO:0097010~eukaryotic translation initiation factor 4F complex assembly",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"7458"
"GO:0019878~lysine biosynthetic process via aminoadipic acid",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"60496"
"GO:1905179~negative regulation of cardiac muscle tissue regeneration",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.120004616704852,"1027"
