"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0045210~FasL biosynthetic process",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"22822"
"GO:0048087~positive regulation of developmental pigmentation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"581"
"GO:1904565~response to 1-oleoyl-sn-glycerol 3-phosphate",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"54206"
"GO:0002575~basophil chemotaxis",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"7422"
"GO:0046901~tetrahydrofolylpolyglutamate biosynthetic process",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"2356"
"GO:0006185~dGDP biosynthetic process",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"2987"
"GO:2000454~positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"8772"
"GO:0035853~chromosome passenger complex localization to spindle midzone",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"9903"
"GO:0035964~COPI-coated vesicle budding",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"10972"
"GO:0001777~T cell homeostatic proliferation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"581"
"GO:0032976~release of matrix enzymes from mitochondria",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"581"
"GO:0106272~protein localization to ERGIC",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"10972"
"GO:1902003~regulation of amyloid-beta formation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"10972"
"GO:0046060~dATP metabolic process",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"2987"
"GO:0046711~GDP biosynthetic process",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"2987"
"GO:0019242~methylglyoxal biosynthetic process",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"7167"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"7422"
"GO:0048199~vesicle targeting, to, from or within Golgi",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"10972"
"GO:0002761~regulation of myeloid leukocyte differentiation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"80762"
"GO:0106273~cytosol to ERGIC protein transport",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0635199635691176,"10972"
