"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0039654~fusion of virus membrane with host endosome membrane",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"1514"
"GO:1901256~regulation of macrophage colony-stimulating factor production",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"27086"
"GO:0072749~cellular response to cytochalasin B",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"60"
"GO:1904046~negative regulation of vascular endothelial growth factor production",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"6301"
"GO:0006984~ER-nucleus signaling pathway",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"488"
"GO:0060696~regulation of phospholipid catabolic process",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3417"
"GO:1901988~negative regulation of cell cycle phase transition",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"323"
"GO:0051623~positive regulation of norepinephrine uptake",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"60"
"GO:0023057~negative regulation of signaling",0.0101010101010101,Inf,99.7222222222222,0.000100055078260791,0.0141437858629454,"5530, 5532"
"GO:0097341~zymogen inhibition",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5045"
"GO:0072595~maintenance of protein localization in organelle",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"10959"
"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3551"
"GO:0062112~fatty acid primary amide biosynthetic process",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5066"
"GO:0090472~dibasic protein processing",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5045"
"GO:0097753~membrane bending",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"8301"
"GO:0006781~succinyl-CoA pathway",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"8803"
"GO:1990280~RNA localization to chromatin",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3192"
"GO:0036085~GDP-fucose import into Golgi lumen",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"55343"
"GO:0031651~negative regulation of heat generation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"57561"
"GO:0018021~peptidyl-histidine methylation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"84193"
"GO:0002419~T cell mediated cytotoxicity directed against tumor cell target",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3105"
"GO:1901136~carbohydrate derivative catabolic process",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"669"
"GO:1903755~positive regulation of SUMO transferase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"7329"
"GO:1902165~regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3190"
"GO:1902889~protein localization to spindle microtubule",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3192"
"GO:0046293~formaldehyde biosynthetic process",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"55818"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"65125"
"GO:0007323~peptide pheromone maturation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"2339"
"GO:0110062~negative regulation of angiotensin-activated signaling pathway",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5530"
"GO:2000689~actomyosin contractile ring assembly actin filament organization",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5339"
"GO:0061006~regulation of cell proliferation involved in kidney morphogenesis",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5530"
"GO:0070472~regulation of uterine smooth muscle contraction",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"84193"
"GO:0097655~serpin family protein binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"1514"
"GO:0019205~nucleobase-containing compound kinase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"203"
"GO:0047464~heparosan-N-sulfate-glucuronate 5-epimerase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"26035"
"GO:0017130~poly(C) RNA binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3192"
"GO:0070539~linoleic acid binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5467"
"GO:0004504~peptidylglycine monooxygenase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5066"
"GO:0141090~protein serine pyrophosphorylase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"6675"
"GO:0008455~alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"4247"
"GO:0035639~purine ribonucleoside triphosphate binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5687"
"GO:0098619~selenocysteine-tRNA ligase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"6301"
"GO:0052630~UDP-N-acetylgalactosamine diphosphorylase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"6675"
"GO:0047934~glucose 1-dehydrogenase (NAD+) activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"9563"
"GO:0120147~formylglycine-generating oxidase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"285362"
"GO:0047935~glucose 1-dehydrogenase (NADP+) activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"9563"
"GO:0046525~xylosylprotein 4-beta-galactosyltransferase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"11285"
"GO:0016530~metallochaperone activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"475"
"GO:0004598~peptidylamidoglycolate lyase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5066"
"GO:0047800~cysteamine dioxygenase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"84890"
"GO:0016776~phosphotransferase activity, phosphate group as acceptor",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"203"
"GO:0086039~P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"488"
"GO:0043956~3-hydroxypropionyl-CoA dehydratase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"1892"
"GO:0031544~peptidyl-proline 3-dioxygenase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"55239"
"GO:0005457~GDP-fucose transmembrane transporter activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"55343"
"GO:0061656~SUMO conjugating enzyme activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"7329"
"R-HSA-5619078~Defective SLC35C1 causes congenital disorder of glycosylation 2C (CDG2C)",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"55343"
"R-HSA-2978092~Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"3417"
"R-HSA-171286~Synthesis and processing of ENV and VPU",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"5045"
"R-HSA-9916720~Mitochondrial short-chain enoyl-CoA hydratase deficiency 1",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"1892"
"R-HSA-4793952~Defective MGAT2 causes CDG-2a",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.102423237316245,"4247"
"GO:1905205~positive regulation of connective tissue replacement",0.0100502512562814,198.62727773726,66.4814814814815,0.000298178627342864,0.0257919043225322,"5530, 6093"
"GO:1900424~regulation of defense response to bacterium",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"27086"
"GO:1903748~negative regulation of establishment of protein localization to mitochondrion",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"3301"
"GO:1903347~negative regulation of bicellular tight junction assembly",0.01,99.4713069168976,49.8611111111111,0.000592413473636922,0.0327123314973888,"3551, 6093"
"GO:0019511~peptidyl-proline hydroxylation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"55239"
"GO:0034230~enkephalin processing",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"1514"
"GO:0032902~nerve growth factor production",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"5045"
"GO:0008627~intrinsic apoptotic signaling pathway in response to osmotic stress",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"836"
"GO:0071887~leukocyte apoptotic process",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"836"
"GO:0006423~cysteinyl-tRNA aminoacylation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"79587"
"GO:2000064~regulation of cortisol biosynthetic process",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"9563"
"GO:0006043~glucosamine catabolic process",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"10007"
"GO:0043373~CD4-positive, alpha-beta T cell lineage commitment",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"1514"
"GO:0098937~anterograde dendritic transport",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"2319"
"GO:0097069~cellular response to thyroxine stimulus",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.129936023026503,"2729"
