"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051053~negative regulation of DNA metabolic process",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"10923"
"GO:2000808~negative regulation of synaptic vesicle clustering",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"5728"
"GO:1904743~negative regulation of telomeric DNA binding",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"8658"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"6789"
"GO:1905694~negative regulation of phosphatidic acid biosynthetic process",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"23175"
"GO:0006178~guanine salvage",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"3251"
"GO:0046100~hypoxanthine metabolic process",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"3251"
"GO:1901254~positive regulation of intracellular transport of viral material",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"2332"
"GO:1904439~negative regulation of iron ion import across plasma membrane",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"23479"
"GO:0046083~adenine metabolic process",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"3251"
"GO:1904762~positive regulation of myofibroblast differentiation",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"142"
"GO:0061900~glial cell activation",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"10479"
"GO:1901546~regulation of synaptic vesicle lumen acidification",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"10479"
"GO:1905051~regulation of base-excision repair",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"142"
"GO:1904353~regulation of telomere capping",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"7874"
"GO:1902613~negative regulation of anti-Mullerian hormone signaling pathway",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"27122"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"1974"
"GO:0071900~regulation of protein serine/threonine kinase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"7405"
"GO:0034203~glycolipid translocation",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"91869"
"GO:0045131~pre-mRNA branch point binding",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"7536"
"GO:0102704~GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"85365"
"GO:0047359~1-alkenyl-2-acylglycerol choline phosphotransferase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"10390"
"GO:0052657~guanine phosphoribosyltransferase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"3251"
"GO:0034202~glycolipid floppase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"91869"
"GO:0140808~NAD+-protein-tyrosine ADP-ribosyltransferase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"142"
"GO:0004655~porphobilinogen synthase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"210"
"GO:0004422~hypoxanthine phosphoribosyltransferase activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"3251"
"GO:1904854~proteasome core complex binding",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"210"
"GO:0033721~aldehyde dehydrogenase (NADP+) activity",0.00510204081632653,Inf,100.739795918367,0.00992656368700928,0.111519808594056,"51109"
