"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"1540"
"GO:0002184~cytoplasmic translational termination",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"2107"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4089"
"GO:0002663~positive regulation of B cell tolerance induction",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"7048"
"GO:0072739~response to anisomycin",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"11143"
"GO:1904764~chaperone-mediated autophagy translocation complex disassembly",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"3312"
"GO:0045649~regulation of macrophage differentiation",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"9444"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"103"
"GO:0045752~positive regulation of Toll signaling pathway",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"351"
"GO:1901862~negative regulation of muscle tissue development",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"3488"
"GO:1904205~negative regulation of skeletal muscle hypertrophy",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"3488"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4043"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4089"
"GO:0061040~female gonad morphogenesis",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4089"
"GO:1905161~protein localization to phagocytic vesicle",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"8887"
"GO:0072720~response to dithiothreitol",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"11143"
"GO:0061614~miRNA transcription",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"1655"
"GO:1904589~regulation of protein import",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"3312"
"GO:0050432~catecholamine secretion",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4204"
"GO:1903778~protein localization to vacuolar membrane",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"51100"
"GO:0140754~reorganization of cellular membranes to establish viral sites of replication",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"5297"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"103"
"GO:1905945~regulation of response to calcium ion",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"351"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4204"
"GO:0055017~cardiac muscle tissue growth",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"57493"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4735"
"GO:1905314~semi-lunar valve development",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"659"
"GO:0071378~cellular response to growth hormone stimulus",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"8036"
"GO:1990466~protein autosumoylation",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"9189"
"GO:0090070~positive regulation of ribosome biogenesis",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"10600"
"GO:0046499~S-adenosylmethioninamine metabolic process",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"23463"
"GO:1901979~regulation of inward rectifier potassium channel activity",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"3688"
"GO:1903043~positive regulation of chondrocyte hypertrophy",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"4092"
"GO:0019606~2-oxobutyrate catabolic process",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"5264"
"GO:1905317~inferior endocardial cushion morphogenesis",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"7048"
"GO:0072703~cellular response to methyl methanesulfonate",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"94241"
"GO:0072710~response to hydroxyurea",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"11143"
"GO:0048626~myoblast fate specification",0.00465116279069767,Inf,91.8372093023256,0.0108888326158524,0.100370228870969,"3688"
