"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061445~endocardial cushion cell fate commitment",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"90"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"5611"
"GO:0110012~protein localization to P-body",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"10758"
"GO:0002334~transitional two stage B cell differentiation",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"10758"
"GO:0002447~eosinophil mediated immunity",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"10758"
"GO:0046041~ITP metabolic process",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"50808"
"GO:0072254~metanephric glomerular mesangial cell differentiation",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"947"
"GO:1904478~regulation of intestinal absorption",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"2035"
"GO:0046051~UTP metabolic process",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"50808"
"GO:0071971~extracellular exosome assembly",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"947"
"GO:0140888~interferon-mediated signaling pathway",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"57724"
"GO:0102262~tRNA-dihydrouridine16 synthase activity",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"64118"
"GO:0004588~orotate phosphoribosyltransferase activity",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"7372"
"GO:0004590~orotidine-5'-phosphate decarboxylase activity",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"7372"
"GO:0004529~DNA exonuclease activity",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"64782"
"GO:0102263~tRNA-dihydrouridine17 synthase activity",0.0153846153846154,Inf,303.769230769231,0.00329197265130421,0.100780783794992,"64118"
"GO:0048160~primary follicle stage",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"91746"
"GO:0071955~recycling endosome to Golgi transport",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"57533"
"GO:0140454~protein aggregate center assembly",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"57724"
"GO:1903912~negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"5611"
"GO:0035759~mesangial cell-matrix adhesion",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"947"
"GO:2000017~positive regulation of determination of dorsal identity",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"90"
"GO:0070841~inclusion body assembly",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"57724"
"GO:0098544~maintenance of protein complex location",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"57724"
"GO:0002344~B cell affinity maturation",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"10758"
"GO:1905793~protein localization to pericentriolar material",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"2804"
"GO:0006862~nucleotide transport",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"57724"
"GO:0046530~photoreceptor cell differentiation",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"57724"
"GO:1990786~cellular response to dsDNA",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"57724"
"GO:0140046~histone H4K16ac reader activity",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"6872"
"GO:0001096~TFIIF-class transcription factor complex binding",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"2962"
"GO:0004478~methionine adenosyltransferase activity",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"4144"
"GO:0008650~rRNA (uridine-2'-O-)-methyltransferase activity",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"29960"
"GO:0046899~nucleoside triphosphate adenylate kinase activity",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"50808"
"WP5239:Lac Phe pathway",0.0151515151515152,303.100648382425,151.884615384615,0.00657327440260413,0.132303453272043,"55748"
"6.CD23_engagement",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"6647"
"GO:0019856~pyrimidine nucleobase biosynthetic process",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"7372"
"GO:0048877~homeostasis of number of retina cells",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"57724"
"GO:0002926~tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"8518"
"GO:0090311~regulation of protein deacetylation",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"57805"
"GO:1902010~negative regulation of translation in response to endoplasmic reticulum stress",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"5611"
"GO:1902109~negative regulation of mitochondrial membrane permeability involved in apoptotic process",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"10449"
"GO:1905524~negative regulation of protein autoubiquitination",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"6872"
"GO:2000825~positive regulation of androgen receptor activity",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"6872"
"GO:1990959~eosinophil homeostasis",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"10758"
"GO:0000451~rRNA 2'-O-methylation",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"29960"
"GO:0034342~response to type III interferon",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"57724"
"GO:0006222~UMP biosynthetic process",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"7372"
"GO:0002269~leukocyte activation involved in inflammatory response",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"10758"
"GO:0099610~action potential initiation",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"6647"
"GO:0044205~'de novo' UMP biosynthetic process",0.0149253731343284,152.959928022574,101.25641025641,0.00984393930478866,0.132303453272043,"7372"
