"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1990627~mitochondrial inner membrane fusion",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"4976"
"GO:0006747~FAD biosynthetic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"80308"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"950"
"GO:1905612~positive regulation of mRNA cap binding",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"1981"
"GO:1904764~chaperone-mediated autophagy translocation complex disassembly",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3312"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"493"
"GO:1904404~response to formaldehyde",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"4193"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"51"
"GO:1904411~positive regulation of secretory granule organization",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"5007"
"GO:0097707~ferroptosis",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"4814"
"GO:0031947~negative regulation of glucocorticoid biosynthetic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"476"
"GO:0043470~regulation of carbohydrate catabolic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"950"
"GO:1904589~regulation of protein import",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3312"
"GO:0062173~brexanolone metabolic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3028"
"GO:0071301~cellular response to vitamin B1",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"4193"
"GO:0015887~pantothenate transmembrane transport",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"8884"
"GO:0070731~cGMP transport",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"10057"
"GO:0006463~steroid hormone receptor complex assembly",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"2288"
"GO:0006106~fumarate metabolic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"2271"
"GO:0032272~negative regulation of protein polymerization",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"7417"
"GO:0010876~lipid localization",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"30968"
"GO:0140357~heme export from vacuole to cytoplasm",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"55652"
"GO:0006528~asparagine metabolic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"56954"
"GO:0093001~glycolysis from storage polysaccharide through glucose-1-phosphate",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"5213"
"GO:0098736~negative regulation of the force of heart contraction",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"493"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"65125"
"GO:2000011~regulation of adaxial/abaxial pattern formation",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"648"
"GO:0032384~negative regulation of intracellular cholesterol transport",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"20"
"GO:0090155~negative regulation of sphingolipid biosynthetic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"20"
"GO:1904375~regulation of protein localization to cell periphery",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"20"
"GO:1901873~regulation of post-translational protein modification",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"20"
"GO:1905537~positive regulation of eukaryotic translation initiation factor 4F complex assembly",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"1981"
"GO:0033633~negative regulation of cell-cell adhesion mediated by integrin",0.0172413793103448,Inf,170.215517241379,3.42187033789405e-05,0.0165823836574346,"23075, 65125"
"GO:0006666~3-keto-sphinganine metabolic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"2531"
"GO:1900082~negative regulation of arginine catabolic process",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"493"
"GO:0061615~glycolytic process through fructose-6-phosphate",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"5213"
"GO:0022884~macromolecule transmembrane transporter activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"10057"
"GO:0008709~cholate 7-alpha-dehydrogenase (NAD+) activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3028"
"GO:0106282~isoursodeoxycholate 7-beta-dehydrogenase (NAD+) activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3028"
"GO:0046554~L-malate dehydrogenase (NADP+) activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"4191"
"GO:0140523~GTPase-dependent fusogenic activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"4976"
"GO:0004333~fumarate hydratase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"2271"
"GO:0047015~3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3028"
"GO:0106281~chenodeoxycholate 7-alpha-dehydrogenase (NAD+) activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3028"
"GO:0180020~membrane bending activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"4976"
"GO:0160197~dolichal reductase [NAD(P)+] activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"207063"
"GO:1901505~carbohydrate derivative transmembrane transporter activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"10057"
"GO:0106364~4-hydroxy-3-all-trans-polyprenylbenzoate oxygenase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"51004"
"GO:0008523~sodium-dependent multivitamin transmembrane transporter activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"8884"
"GO:0047560~3-dehydrosphinganine reductase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"2531"
"GO:0008781~N-acylneuraminate cytidylyltransferase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"55907"
"GO:0050152~omega-amidase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"56954"
"GO:0003919~FMN adenylyltransferase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"80308"
"GO:0015498~pantothenate:sodium symporter activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"8884"
"GO:0160196~polyprenol dehydrogenase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"207063"
"GO:0106283~ursodeoxycholate 7-beta-dehydrogenase (NAD+) activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3028"
"GO:0106008~2-oxoglutaramate amidase activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"56954"
"GO:0015233~pantothenate transmembrane transporter activity",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"8884"
"R-HSA-162585~Uncoating of the HIV Virion",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"5478"
"R-HSA-164516~Minus-strand DNA synthesis",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"5478"
"R-HSA-162589~Reverse Transcription of HIV RNA",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"5478"
"R-HSA-9828642~Respiratory syncytial virus genome transcription",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"3312"
"R-HSA-164525~Plus-strand DNA synthesis",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"5478"
"KW-1155~Translational shunt",0.00862068965517241,Inf,170.215517241379,0.00587490503925048,0.0837346759417877,"1981"
"GO:0030942~endoplasmic reticulum signal peptide binding",0.0170940170940171,341.108321276813,113.477011494253,0.000102260938968792,0.0316923124261811,"6729, 6730"
"87.Activation_ERK-MAPK_Synaptic_Act",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"5594"
"GO:0035351~heme transmembrane transport",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"10057"
"GO:0070730~cAMP transport",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"10057"
"GO:1990046~stress-induced mitochondrial fusion",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"30968"
"GO:2000191~regulation of fatty acid transport",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"29803"
"GO:0090025~regulation of monocyte chemotaxis",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"4814"
"GO:0061944~negative regulation of protein K48-linked ubiquitination",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"5478"
"GO:1902548~negative regulation of cellular response to vascular endothelial growth factor stimulus",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"493"
"GO:0015865~purine nucleotide transport",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"10057"
"GO:0019858~cytosine metabolic process",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"5594"
"GO:1904960~positive regulation of cytochrome-c oxidase activity",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"10063"
"GO:0048219~inter-Golgi cisterna vesicle-mediated transport",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"10466"
"GO:1905601~negative regulation of receptor-mediated endocytosis involved in cholesterol transport",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"20"
"GO:0045989~positive regulation of striated muscle contraction",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"476"
"GO:1904978~regulation of endosome organization",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"950"
"GO:0000821~regulation of arginine metabolic process",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"2271"
"GO:0090183~regulation of kidney development",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"648"
"GO:0090346~organofluorine metabolic process",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"7417"
"GO:0099040~ceramide translocation",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"20"
"GO:0031111~negative regulation of microtubule polymerization or depolymerization",0.00854700854700855,169.666365627753,85.1077586206897,0.0117155913751218,0.114463217346452,"2288"
