"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0071528~tRNA re-export from nucleus",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"11260"
"GO:0032307~negative regulation of prostaglandin secretion",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2182"
"GO:0032460~negative regulation of protein oligomerization",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2033"
"GO:0061921~peptidyl-lysine propionylation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2033"
"GO:0140067~peptidyl-lysine butyrylation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2033"
"GO:0060156~milk ejection reflex",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2697"
"GO:2000808~negative regulation of synaptic vesicle clustering",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"5728"
"GO:1990547~mitochondrial phosphate ion transmembrane transport",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"5250"
"GO:0051232~meiotic spindle elongation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"5518"
"GO:1901856~negative regulation of cellular respiration",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"10131"
"GO:1903463~regulation of mitotic cell cycle DNA replication",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"10269"
"GO:1905772~positive regulation of mesodermal cell differentiation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2697"
"GO:1903903~regulation of establishment of T cell polarity",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2934"
"GO:1905457~negative regulation of lymphoid progenitor cell differentiation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"55795"
"GO:1903828~negative regulation of protein localization",0.0075187969924812,Inf,74.2293233082707,0.0001808153224274,0.0195453642244094,"55737, 58476"
"GO:2000142~regulation of DNA-templated transcription initiation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"54700"
"GO:1905161~protein localization to phagocytic vesicle",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"8887"
"GO:1905603~regulation of blood-brain barrier permeability",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"9839"
"GO:0070302~regulation of stress-activated protein kinase signaling cascade",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"10269"
"GO:2000730~regulation of termination of RNA polymerase I transcription",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"10269"
"GO:0050432~catecholamine secretion",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"4204"
"GO:0160218~negative regulation of acetyl-CoA biosynthetic process from pyruvate",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"5230"
"GO:0070127~tRNA aminoacylation for mitochondrial protein translation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"124454"
"GO:1902000~homogentisate catabolic process",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2184"
"GO:0140066~peptidyl-lysine crotonylation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"2033"
"GO:0036111~very long-chain fatty-acyl-CoA metabolic process",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"3295"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"4204"
"GO:0006501~C-terminal protein lipidation",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"55054"
"GO:2000331~regulation of terminal button organization",0.0037593984962406,Inf,74.2293233082707,0.0134717650037983,0.131892925117832,"55737"
