"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903891~regulation of ATF6-mediated unfolded protein response",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3309"
"GO:0097698~telomere maintenance via base-excision repair",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"328"
"GO:0048087~positive regulation of developmental pigmentation",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"581"
"GO:1902253~regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"7157"
"GO:0042983~amyloid precursor protein biosynthetic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"23385"
"GO:0060696~regulation of phospholipid catabolic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3417"
"GO:0006178~guanine salvage",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3251"
"GO:0046100~hypoxanthine metabolic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3251"
"GO:0060904~regulation of protein folding in endoplasmic reticulum",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3309"
"GO:0072715~cellular response to selenite ion",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"9775"
"GO:0072595~maintenance of protein localization in organelle",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"10959"
"GO:0009794~regulation of mitotic cell cycle, embryonic",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"1877"
"GO:0002936~bradykinin biosynthetic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"26258"
"GO:1904290~negative regulation of mitotic DNA damage checkpoint",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"5514"
"GO:0046083~adenine metabolic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3251"
"GO:1903451~negative regulation of G1 to G0 transition",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"7157"
"GO:0018021~peptidyl-histidine methylation",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"84193"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"23020"
"GO:0140633~CARD8 inflammasome complex assembly",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"22900"
"GO:1903897~regulation of PERK-mediated unfolded protein response",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3309"
"GO:0001777~T cell homeostatic proliferation",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"581"
"GO:0032976~release of matrix enzymes from mitochondria",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"581"
"GO:1902165~regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"3190"
"GO:0180012~co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.0812330701289933,"29894"
