"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"138.Fig1AB_Eukaryotic_transcriptional_control",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"4790"
"GO:0072229~metanephric proximal convoluted tubule development",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"38"
"GO:0051141~negative regulation of NK T cell proliferation",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"51043"
"GO:0090152~establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"8546"
"GO:0002505~antigen processing and presentation of polysaccharide antigen via MHC class II",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"55207"
"GO:0002747~antigen processing and presentation following phagocytosis",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"55207"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"5562"
"GO:0045685~regulation of glial cell differentiation",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"4763"
"GO:1905247~positive regulation of aspartic-type peptidase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"2896"
"GO:0035853~chromosome passenger complex localization to spindle midzone",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"9903"
"GO:1901254~positive regulation of intracellular transport of viral material",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"2332"
"GO:0032429~regulation of phospholipase A2 activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"4035"
"GO:0097699~vascular endothelial cell response to fluid shear stress",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"9655"
"GO:0046754~viral exocytosis",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"55207"
"GO:1903841~cellular response to arsenite(3-)",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"54407"
"GO:0016259~selenocysteine metabolic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"22928"
"GO:0098597~observational learning",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"4763"
"GO:1905314~semi-lunar valve development",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"659"
"GO:0072254~metanephric glomerular mesangial cell differentiation",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.0883992645671197,"947"
