"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0048560~establishment of anatomical structure orientation",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"123016"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"1540"
"GO:0005985~sucrose metabolic process",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"2548"
"GO:1904983~glycine import into mitochondrion",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"54977"
"GO:0120323~lipid ubiquitination",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"57674"
"GO:0080129~proteasome core complex assembly",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"8624"
"GO:0061301~cerebellum vasculature morphogenesis",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"8322"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"25921"
"GO:0070158~mitochondrial seryl-tRNA aminoacylation",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"54938"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"5611"
"GO:0150019~basal dendrite morphogenesis",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"9344"
"GO:2000158~positive regulation of ubiquitin-specific protease activity",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"10010"
"GO:0019747~regulation of isoprenoid metabolic process",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"10577"
"GO:0043181~vacuolar sequestering",0.00440528634361234,Inf,86.9823788546256,0.0114965814130161,0.163958797005116,"2548"
