"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072749~cellular response to cytochalasin B",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"60"
"GO:0097275~intracellular ammonium homeostasis",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"2752"
"GO:0015700~arsenite transport",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"439"
"GO:0051623~positive regulation of norepinephrine uptake",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"60"
"GO:0006669~sphinganine-1-phosphate biosynthetic process",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"56848"
"GO:0001712~ectodermal cell fate commitment",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"2114"
"GO:0071879~positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"2931"
"GO:0070184~mitochondrial tyrosyl-tRNA aminoacylation",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"51067"
"GO:0046986~negative regulation of hemoglobin biosynthetic process",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"27102"
"GO:2000208~positive regulation of ribosomal small subunit export from nucleus",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"55781"
"GO:0033008~positive regulation of mast cell activation involved in immune response",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"56848"
"GO:2001169~regulation of ATP biosynthetic process",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"56848"
"GO:0090615~mitochondrial mRNA processing",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"9238"
"GO:0010905~negative regulation of UDP-glucose catabolic process",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"2931"
"GO:1904227~negative regulation of glycogen synthase activity, transferring glucose-1-phosphate",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"2931"
"GO:0045993~negative regulation of translational initiation by iron",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"27102"
"GO:0061314~Notch signaling involved in heart development",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"63917"
"GO:0019135~deoxyhypusine monooxygenase activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"83475"
"GO:0008297~single-stranded DNA exodeoxyribonuclease activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"92667"
"GO:0015105~arsenite transmembrane transporter activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"439"
"GO:0160166~2-oxoadipate dehydrogenase activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"55526"
"GO:0052925~dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"10195"
"GO:0004757~sepiapterin reductase (NADP+) activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"6697"
"GO:0004347~glucose-6-phosphate isomerase activity",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"2821"
"R-HSA-4720475~Defective ALG3 causes CDG-1d",0.00970873786407767,Inf,191.699029126214,0.00521651050898964,0.179024848011499,"10195"
"GO:1990641~response to iron ion starvation",0.0192307692307692,385.148728416614,127.799352750809,8.05717286854509e-05,0.0356932758076548,"27102, 9812"
"GO:0060297~regulation of sarcomere organization",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"11214"
"GO:0008612~peptidyl-lysine modification to peptidyl-hypusine",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"83475"
"GO:0141124~intracellular signaling cassette",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"5605"
"GO:0050428~3'-phosphoadenosine 5'-phosphosulfate biosynthetic process",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"9061"
"GO:2000467~positive regulation of glycogen (starch) synthase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2931"
"GO:1904959~regulation of cytochrome-c oxidase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"56848"
"GO:0006542~glutamine biosynthetic process",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2752"
"GO:1903723~negative regulation of centriole elongation",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"27243"
"GO:1904580~regulation of intracellular mRNA localization",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"3182"
"GO:0046501~protoporphyrinogen IX metabolic process",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"27102"
"GO:2000077~negative regulation of type B pancreatic cell development",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2931"
"GO:0006437~tyrosyl-tRNA aminoacylation",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"51067"
"GO:0000103~sulfate assimilation",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"9061"
"GO:0051621~regulation of norepinephrine uptake",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"60"
"GO:1900208~regulation of cardiolipin metabolic process",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"131118"
"GO:1905793~protein localization to pericentriolar material",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"23386"
"GO:0060370~susceptibility to T cell mediated cytotoxicity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"5817"
"GO:0006427~histidyl-tRNA aminoacylation",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"3035"
"GO:0004831~tyrosine-tRNA ligase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"51067"
"GO:0004020~adenylylsulfate kinase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"9061"
"GO:0000033~alpha-1,3-mannosyltransferase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"10195"
"GO:0072545~L-tyrosine binding",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"51067"
"GO:0004781~sulfate adenylyltransferase (ATP) activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"9061"
"GO:0031852~mu-type opioid receptor binding",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2778"
"GO:0008481~sphingosine kinase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"56848"
"GO:0004821~histidine-tRNA ligase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"3035"
"GO:0004356~glutamine synthetase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2752"
"GO:0008466~glycogenin glucosyltransferase activity",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2992"
"R-HSA-5357609~Glycogen storage disease type II (GAA)",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2992"
"R-HSA-3828062~Glycogen storage disease type 0 (muscle GYS1)",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2992"
"R-HSA-3814836~Glycogen storage disease type XV (GYG1)",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"2992"
"KW-0386~Hypusine biosynthesis",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"83475"
"WP4751:HIPK2 in kidney fibrosis",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"28996"
"hsa01320_Sulfur_cycle",0.00961538461538462,192.388596076307,95.8495145631068,0.0104060718652282,0.179024848011499,"9061"
"GO:0042271~susceptibility to natural killer cell mediated cytotoxicity",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"5817"
"GO:2000670~positive regulation of dendritic cell apoptotic process",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"9693"
"GO:0072683~T cell extravasation",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"4267"
"GO:0090261~positive regulation of inclusion body assembly",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"997"
"GO:1904749~regulation of protein localization to nucleolus",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"2752"
"GO:2000481~positive regulation of cAMP-dependent protein kinase activity",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"9693"
"GO:0000451~rRNA 2'-O-methylation",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"55178"
"GO:0034033~purine nucleoside bisphosphate biosynthetic process",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"9061"
"GO:0040010~positive regulation of growth rate",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"83787"
"GO:0033484~intracellular nitric oxide homeostasis",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"23394"
"GO:0006409~tRNA export from nucleus",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"65083"
"GO:2000466~negative regulation of glycogen (starch) synthase activity",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"2931"
"GO:0060235~lens induction in camera-type eye",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"28996"
"GO:0099577~regulation of translation at presynapse, modulating synaptic transmission",0.00952380952380952,96.1756232522975,63.8996763754045,0.0155688219334996,0.191088953353188,"9513"
