"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1901340~negative regulation of store-operated calcium channel activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"29979"
"GO:0046458~hexadecanal metabolic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"224"
"GO:1905694~negative regulation of phosphatidic acid biosynthetic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"23175"
"GO:0140569~extraction of mislocalized protein from ER membrane",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"57130"
"GO:0042851~L-alanine metabolic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"84706"
"GO:1904947~folate import into mitochondrion",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"81034"
"GO:0000710~meiotic mismatch repair",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"2956"
"GO:1904911~negative regulation of establishment of RNA localization to telomere",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"7013"
"GO:0015782~CMP-N-acetylneuraminate transmembrane transport",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"10559"
"GO:0019290~siderophore biosynthetic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"56898"
"GO:0061956~penetration of cumulus oophorus",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"57095"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"6667"
"GO:1990548~mitochondrial FAD transmembrane transport",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"81034"
"GO:0090389~phagosome-lysosome fusion involved in apoptotic cell clearance",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"80208"
"GO:0098813~nuclear chromosome segregation",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"200942"
"GO:1904797~negative regulation of core promoter binding",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"5663"
"GO:1904850~negative regulation of establishment of protein localization to telomere",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"7013"
"GO:2000975~positive regulation of pro-B cell differentiation",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"11051"
"GO:0006714~sesquiterpenoid metabolic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"224"
"GO:1904792~positive regulation of shelterin complex assembly",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"7013"
"GO:1904914~negative regulation of establishment of protein-containing complex localization to telomere",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"7013"
"GO:1904568~cellular response to wortmannin",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"6667"
"GO:0008667~2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"56898"
"GO:0004092~carnitine O-acetyltransferase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"1384"
"GO:0017125~deoxycytidyl transferase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"51455"
"GO:0050146~nucleoside phosphotransferase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"22978"
"GO:0015410~ABC-type manganese transporter activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"57130"
"GO:0106439~L-lysine:L-arginine antiporter activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"9057"
"GO:0016617~4-oxoproline reductase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"56898"
"GO:0046577~long-chain-alcohol oxidase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"224"
"GO:0048270~methionine adenosyltransferase regulator activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"27430"
"GO:0005456~CMP-N-acetylneuraminate transmembrane transporter activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"10559"
"GO:0061666~UFM1 ligase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"23376"
"GO:0015215~nucleotide transmembrane transporter activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"81034"
"R-HSA-5619037~Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F)",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"10559"
"R-HSA-5663020~Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F)",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.144716813655273,"10559"
"GO:0017186~peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase",0.00746268656716418,147.353434129744,74.2293233082707,0.0134267317536847,0.145349699301793,"54814"
