"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903977~positive regulation of glial cell migration",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"1399"
"GO:0006294~nucleotide-excision repair, preincision complex assembly",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"404672"
"GO:0051780~behavioral response to nutrient",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6566"
"GO:0051130~positive regulation of cellular component organization",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"998"
"GO:0110002~regulation of tRNA methylation",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"207"
"GO:2000209~regulation of anoikis",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"81573"
"GO:2000864~regulation of estradiol secretion",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"10765"
"GO:0015728~mevalonate transport",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6566"
"GO:0071788~endoplasmic reticulum tubular network maintenance",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"80856"
"GO:0043045~epigenetic programming of gene expression",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"1786"
"GO:1901979~regulation of inward rectifier potassium channel activity",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"3688"
"GO:1904197~positive regulation of granulosa cell proliferation",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"57504"
"GO:0048626~myoblast fate specification",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"3688"
"GO:1990739~granulosa cell proliferation",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"57504"
"GO:1903318~negative regulation of protein maturation",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"207"
"GO:0075521~microtubule-dependent intracellular transport of viral material towards nucleus",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6993"
"GO:0043739~G/U mismatch-specific uracil-DNA glycosylase activity",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6996"
"GO:0015130~mevalonate transmembrane transporter activity",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6566"
"GO:0000700~mismatch base pair DNA N-glycosylase activity",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6996"
"GO:0141016~G/T mismatch-specific thymine-DNA glycosylase activity",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6996"
"GO:0031151~histone H3K79 methyltransferase activity",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"84444"
"GO:0140956~histone H3K79 trimethyltransferase activity",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"84444"
"KW-1176~Cytoplasmic inwards viral transport",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6993"
"KW-1177~Microtubular inwards viral transport",0.0128205128205128,Inf,253.141025641026,0.00395036718156494,0.0264880111596262,"6993"
