"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0031173~otolith mineralization completed early in development",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"23192"
"GO:0001928~regulation of exocyst assembly",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"5899"
"GO:1902969~mitotic DNA replication",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"4175"
"GO:0140570~extraction of mislocalized protein from mitochondrial outer membrane",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"84896"
"GO:1902443~negative regulation of ripoptosome assembly involved in necroptotic process",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"329"
"GO:0061078~positive regulation of prostaglandin secretion involved in immune response",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"4282"
"GO:0061081~positive regulation of myeloid leukocyte cytokine production involved in immune response",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"4282"
"GO:0051031~tRNA transport",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"4904"
"GO:0021899~fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"84287"
"GO:2000645~negative regulation of receptor catabolic process",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"8898"
"GO:0045772~positive regulation of autophagosome size",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"1994"
"GO:0060178~regulation of exocyst localization",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"5899"
"GO:0034398~telomere tethering at nuclear periphery",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"4928"
"GO:0009191~ribonucleoside diphosphate catabolic process",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"11164"
"GO:1902380~positive regulation of endoribonuclease activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"3303"
"GO:0050792~regulation of viral process",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"7852"
"GO:0060001~minus-end directed microfilament motor activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"4646"
"GO:0004588~orotate phosphoribosyltransferase activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"7372"
"GO:0004070~aspartate carbamoyltransferase activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"790"
"GO:0004590~orotidine-5'-phosphate decarboxylase activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"7372"
"GO:0140681~histone H3K36me2/H3K36me3 demethylase activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"9682"
"GO:0038147~C-X-C motif chemokine 12 receptor activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"7852"
"GO:0036004~GAF domain binding",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"9049"
"GO:0070335~aspartate binding",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"790"
"GO:0018738~S-formylglutathione hydrolase activity",0.0112359550561798,Inf,221.85393258427,0.0045074702456317,0.0496122225035862,"2098"
"GO:0044205~'de novo' UMP biosynthetic process",0.0222222222222222,447.310141355656,147.902621722846,6.00930056762963e-05,0.00372717804320332,"7372, 790"
"R-HSA-500753~Pyrimidine biosynthesis",0.0222222222222222,447.310141355656,147.902621722846,6.00930056762963e-05,0.00372717804320332,"7372, 790"
"GO:0019693~ribose phosphate metabolic process",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"11164"
"GO:0090135~actin filament branching",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"57175"
"GO:0000512~lncRNA-mediated post-transcriptional gene silencing",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"1994"
"GO:0071887~leukocyte apoptotic process",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"842"
"GO:2000642~negative regulation of early endosome to late endosome transport",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"8724"
"GO:2000448~positive regulation of macrophage migration inhibitory factor signaling pathway",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"7852"
"GO:0006753~nucleoside phosphate metabolic process",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"11164"
"GO:1901327~response to tacrolimus",0.0111111111111111,221.420803202493,110.926966292135,0.00899485046990933,0.072089796727283,"7852"
