"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061481~response to TNF agonist",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"6188"
"GO:0160176~magnesium ion transport from cytosol to endoplasmic reticulum",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"9772"
"GO:1901159~xylulose 5-phosphate biosynthetic process",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"7086"
"GO:2000331~regulation of terminal button organization",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"55737"
"GO:0045738~negative regulation of DNA repair",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"6188"
"GO:0099639~neurotransmitter receptor transport, endosome to plasma membrane",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"55737"
"GO:0061620~glycolytic process through glucose-6-phosphate",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"83440"
"GO:0016744~transketolase or transaldolase activity",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"7086"
"GO:0032358~oxidized pyrimidine DNA binding",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"6188"
"GO:0015444~P-type magnesium transporter activity",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"9772"
"GO:0001165~RNA polymerase I cis-regulatory region sequence-specific DNA binding",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"7343"
"GO:0043843~ADP-specific glucokinase activity",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"83440"
"R-HSA-3656234~Defective HEXA causes GM2G1",0.0151515151515152,Inf,299.166666666667,0.00334261838440109,0.0547758109443791,"3073"
"GO:0016260~selenocysteine biosynthetic process",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"22929"
"GO:1904959~regulation of cytochrome-c oxidase activity",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"11331"
"GO:0090326~positive regulation of locomotion involved in locomotory behavior",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"55737"
"GO:0036359~renal potassium excretion",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"4302"
"GO:1903828~negative regulation of protein localization",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"55737"
"GO:1902558~5'-adenylyl sulfate transmembrane transport",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"347734"
"GO:1902823~negative regulation of late endosome to lysosome transport",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"55737"
"GO:1905053~positive regulation of base-excision repair",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"6188"
"GO:1900208~regulation of cardiolipin metabolic process",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"11331"
"GO:0006422~aspartyl-tRNA aminoacylation",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"1615"
"GO:1902559~3'-phospho-5'-adenylyl sulfate transmembrane transport",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"347734"
"GO:1903181~positive regulation of dopamine biosynthetic process",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"55737"
"GO:0019682~glyceraldehyde-3-phosphate metabolic process",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"7086"
"GO:0046963~3'-phosphoadenosine 5'-phosphosulfate transport",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"347734"
"GO:0004815~aspartate-tRNA ligase activity",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"1615"
"GO:0046964~3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"347734"
"GO:1990583~phospholipase D activator activity",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"400"
"GO:0004756~selenide, water dikinase activity",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"22929"
"R-HSA-163754~Insulin effects increased synthesis of Xylulose-5-Phosphate",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"7086"
"WP5239:Lac Phe pathway",0.0149253731343284,298.85144038849,149.583333333333,0.00667423240317289,0.0699074239342645,"55748"
"GO:0090311~regulation of protein deacetylation",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"57805"
"GO:0099074~mitochondrion to lysosome vesicle-mediated transport",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"55737"
"GO:0071941~nitrogen cycle metabolic process",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"5589"
"GO:0032484~Ral protein signal transduction",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"57148"
"GO:0097068~response to thyroxine",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"9868"
"GO:0032463~negative regulation of protein homooligomerization",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"55737"
"GO:0046604~positive regulation of mitotic centrosome separation",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"5902"
"GO:1901843~positive regulation of high voltage-gated calcium channel activity",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"2631"
"GO:0033218~amide binding",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"11331"
"GO:0002953~5'-deoxynucleotidase activity",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"51020"
"GO:0004802~transketolase activity",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"7086"
"GO:0004563~beta-N-acetylhexosaminidase activity",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"3073"
"GO:0004449~isocitrate dehydrogenase (NAD+) activity",0.0147058823529412,150.612764401139,99.7222222222222,0.00999487772867513,0.0846232981027828,"3420"
"GO:0033600~negative regulation of mammary gland epithelial cell proliferation",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"11331"
"GO:0046726~positive regulation by virus of viral protein levels in host cell",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"51495"
"GO:1901837~negative regulation of transcription of nucleolar large rRNA by RNA polymerase I",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"9191"
"GO:0060161~positive regulation of dopamine receptor signaling pathway",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"55737"
"GO:0046166~glyceraldehyde-3-phosphate biosynthetic process",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"7086"
"GO:0060762~regulation of branching involved in mammary gland duct morphogenesis",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"11331"
"GO:0035811~negative regulation of urine volume",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"4302"
"GO:0030209~dermatan sulfate proteoglycan catabolic process",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"3073"
"GO:0061357~positive regulation of Wnt protein secretion",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"55737"
"GO:0035812~renal sodium excretion",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"4302"
"GO:0043653~mitochondrial fragmentation involved in apoptotic process",0.0277777777777778,102.116187659982,74.7916666666667,0.000304150759038524,0.0134355291818756,"55737, 57805"
"GO:0031365~N-terminal protein amino acid modification",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"10988"
"GO:0032079~positive regulation of endodeoxyribonuclease activity",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"6188"
"GO:2000003~positive regulation of DNA damage checkpoint",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"57805"
"GO:0070181~small ribosomal subunit rRNA binding",0.0277777777777778,102.116187659982,74.7916666666667,0.000304150759038524,0.0134355291818756,"1153, 6188"
"GO:0070990~snRNP binding",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"6629"
"GO:0016231~beta-N-acetylglucosaminidase activity",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"3073"
"GO:0102158~very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"51495"
"GO:0046625~sphingolipid binding",0.0144927536231884,100.328202407085,74.7916666666667,0.0133045899194311,0.0913342118793376,"11331"
"GO:1902950~regulation of dendritic spine maintenance",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"55737"
"GO:1902532~negative regulation of intracellular signal transduction",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"51495"
"GO:1905166~negative regulation of lysosomal protein catabolic process",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"55737"
"GO:0051651~maintenance of location in cell",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"3073"
"GO:0034766~negative regulation of monoatomic ion transmembrane transport",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"10971"
"GO:0060744~mammary gland branching involved in thelarche",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"11331"
"GO:1904377~positive regulation of protein localization to cell periphery",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"55737"
"GO:0004239~initiator methionyl aminopeptidase activity",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"10988"
"GO:0097100~supercoiled DNA binding",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"6188"
"R-HSA-9683686~Maturation of spike protein",0.0142857142857143,75.323849152933,59.8333333333333,0.0166034044204856,0.10447011493648,"5589"
"GO:1904395~positive regulation of skeletal muscle acetylcholine-gated channel clustering",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"23184"
"GO:0070295~renal water absorption",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"4302"
"GO:1902231~positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"6188"
"GO:0031536~positive regulation of exit from mitosis",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"11331"
"GO:0010961~intracellular magnesium ion homeostasis",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"9772"
"GO:0009052~pentose-phosphate shunt, non-oxidative branch",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"7086"
"GO:0006102~isocitrate metabolic process",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"3420"
"GO:0018206~peptidyl-methionine modification",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"10988"
"GO:0006335~DNA replication-dependent chromatin assembly",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"5928"
"GO:0001181~RNA polymerase I general transcription initiation factor activity",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"7343"
"GO:0030943~mitochondrion targeting sequence binding",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"9868"
"GO:0004046~aminoacylase activity",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"1615"
"GO:0032357~oxidized purine DNA binding",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"6188"
"GO:0051920~peroxiredoxin activity",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"9588"
"R-HSA-174362~Transport and synthesis of PAPS",0.0140845070422535,60.4001203303335,49.8611111111111,0.0198913565637606,0.110997104999143,"347734"
"GO:0045039~protein insertion into mitochondrial inner membrane",0.025974025974026,55.7696194185391,46.025641025641,0.000838178277308076,0.0243311179927144,"26515, 9868"
"GO:0039529~RIG-I signaling pathway",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"11331"
"GO:0009404~toxin metabolic process",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"400"
"GO:0090370~negative regulation of cholesterol efflux",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"6721"
"GO:0050882~voluntary musculoskeletal movement",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"55737"
"GO:0010886~positive regulation of cholesterol storage",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"6721"
"GO:0060711~labyrinthine layer development",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"57448"
"GO:0070072~vacuolar proton-transporting V-type ATPase complex assembly",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"9777"
"GO:0044390~ubiquitin-like protein conjugating enzyme binding",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"6188"
"GO:0031748~D1 dopamine receptor binding",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"55737"
"GO:0016773~phosphotransferase activity, alcohol group as acceptor",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"83440"
"WP134:Pentose phosphate metabolism",0.0138888888888889,50.3033802009927,42.7380952380952,0.023168481568411,0.118884733704574,"7086"
"GO:0032784~regulation of DNA-templated transcription elongation",0.0136986301369863,43.189485798441,37.3958333333333,0.0264348145411782,0.126310638982147,"57805"
"GO:0071499~cellular response to laminar fluid shear stress",0.0136986301369863,43.189485798441,37.3958333333333,0.0264348145411782,0.126310638982147,"6721"
"GO:0006689~ganglioside catabolic process",0.0136986301369863,43.189485798441,37.3958333333333,0.0264348145411782,0.126310638982147,"3073"
"GO:0006361~transcription initiation at RNA polymerase I promoter",0.0136986301369863,43.189485798441,37.3958333333333,0.0264348145411782,0.126310638982147,"7343"
"GO:0047184~1-acylglycerophosphocholine O-acyltransferase activity",0.0136986301369863,43.189485798441,37.3958333333333,0.0264348145411782,0.126310638982147,"9588"
"GO:0018812~3-hydroxyacyl-CoA dehydratase activity",0.0136986301369863,43.189485798441,37.3958333333333,0.0264348145411782,0.126310638982147,"51495"
