"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051053~negative regulation of DNA metabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"10923"
"GO:1990828~hepatocyte dedifferentiation",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"3184"
"GO:0072663~establishment of protein localization to peroxisome",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"5824"
"GO:0006787~porphyrin-containing compound catabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"7389"
"GO:0002204~somatic recombination of immunoglobulin genes involved in immune response",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"4436"
"GO:0051232~meiotic spindle elongation",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"5518"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"5562"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"5394"
"GO:0075506~entry of viral genome into host nucleus through nuclear pore complex via importin",0.0198019801980198,Inf,195.49504950495,2.59077139525712e-05,0.00450196352452756,"23633, 3838"
"GO:1904586~cellular response to putrescine",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"3184"
"GO:1900131~negative regulation of lipid binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"5824"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"55920"
"GO:0046986~negative regulation of hemoglobin biosynthetic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"27102"
"GO:1905597~positive regulation of low-density lipoprotein particle receptor binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"302"
"GO:0106288~regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"4076"
"GO:0045993~negative regulation of translational initiation by iron",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"27102"
"GO:1905045~negative regulation of Schwann cell proliferation involved in axon regeneration",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"29956"
"GO:0036105~peroxisome membrane class-1 targeting sequence binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"5824"
"GO:0004482~mRNA 5'-cap (guanine-N7-)-methyltransferase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"8731"
"GO:0004853~uroporphyrinogen decarboxylase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"7389"
"GO:1990448~exon-exon junction complex binding",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.0770351987845026,"11052"
"GO:0070478~nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay",0.0196078431372549,392.951830441833,130.3300330033,7.74633167367789e-05,0.00795407420492652,"6499, 80349"
"GO:1905602~positive regulation of receptor-mediated endocytosis involved in cholesterol transport",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"302"
"GO:0061015~snRNA import into nucleus",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5901"
"GO:0061386~closure of optic fissure",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"65979"
"GO:0071037~nuclear polyadenylation-dependent snRNA catabolic process",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5394"
"GO:0048219~inter-Golgi cisterna vesicle-mediated transport",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"10466"
"GO:0072738~cellular response to diamide",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1616"
"GO:1903538~regulation of meiotic cell cycle process involved in oocyte maturation",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5518"
"GO:0035281~pre-miRNA export from nucleus",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5901"
"GO:0044090~positive regulation of vacuole organization",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"302"
"GO:0071707~immunoglobulin heavy chain V-D-J recombination",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"7528"
"GO:0071036~nuclear polyadenylation-dependent snoRNA catabolic process",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5394"
"GO:0006431~methionyl-tRNA aminoacylation",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"4141"
"GO:0022007~convergent extension involved in neural plate elongation",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1856"
"GO:0006403~RNA localization",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"7528"
"GO:0046501~protoporphyrinogen IX metabolic process",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"27102"
"GO:0055025~positive regulation of cardiac muscle tissue development",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1385"
"GO:0036480~neuron intrinsic apoptotic signaling pathway in response to oxidative stress",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1616"
"GO:0031247~actin rod assembly",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"7184"
"GO:0032804~negative regulation of low-density lipoprotein particle receptor catabolic process",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"302"
"GO:0071039~nuclear polyadenylation-dependent CUT catabolic process",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5394"
"GO:0060265~positive regulation of respiratory burst involved in inflammatory response",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"6223"
"GO:0062028~regulation of stress granule assembly",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5562"
"GO:0097167~circadian regulation of translation",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"3184"
"GO:0032181~dinucleotide repeat insertion binding",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"4436"
"GO:0005093~Rab GDP-dissociation inhibitor activity",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"2665"
"GO:0032143~single thymine insertion binding",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"4436"
"GO:0017057~6-phosphogluconolactonase activity",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"25796"
"GO:0033328~peroxisome membrane targeting sequence binding",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5824"
"GO:0035851~Krueppel-associated box domain binding",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"10155"
"GO:0047322~[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5562"
"GO:0061860~DNA clamp unloader activity",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"5981"
"GO:0004825~methionine-tRNA ligase activity",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"4141"
"R-HSA-9670621~Defective Inhibition of DNA Recombination at Telomere",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1616"
"R-HSA-9670613~Defective Inhibition of DNA Recombination at Telomere Due to DAXX Mutations",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1616"
"R-HSA-5632927~Defective Mismatch Repair Associated With MSH3",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"4436"
"R-HSA-9006821~Alternative Lengthening of Telomeres (ALT)",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1616"
"R-HSA-9673013~Diseases of Telomere Maintenance",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1616"
"R-HSA-5632968~Defective Mismatch Repair Associated With MSH6",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"4436"
"R-HSA-9670615~Defective Inhibition of DNA Recombination at Telomere Due to ATRX Mutations",0.00980392156862745,196.382632199539,97.7475247524752,0.0102045303716386,0.0898891460824769,"1616"
"GO:0006301~postreplication repair",0.037037037037037,115.220357373359,71.0891089108911,2.07028758934894e-07,7.79463277389877e-05,"4436, 55339, 7319, 7334"
"GO:1903902~positive regulation of viral life cycle",0.019047619047619,98.827887982514,65.1650165016502,0.000383448150975407,0.0262487688804074,"23633, 3838"
"GO:1903565~negative regulation of protein localization to cilium",0.00970873786407767,97.86968043968,65.1650165016502,0.0152680638990896,0.0982832751342181,"2665"
"GO:0019046~release from viral latency",0.00970873786407767,97.86968043968,65.1650165016502,0.0152680638990896,0.0982832751342181,"3054"
