"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903893~positive regulation of ATF6-mediated unfolded protein response",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"22926"
"GO:1905450~negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"26060"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"1499"
"GO:0072497~mesenchymal stem cell differentiation",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"1499"
"GO:0033342~negative regulation of collagen binding",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"23560"
"GO:0015676~vanadium ion transport",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"4891"
"GO:0035444~nickel cation transmembrane transport",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"4891"
"GO:1901979~regulation of inward rectifier potassium channel activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"3688"
"GO:0015692~lead ion transport",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"4891"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"65125"
"GO:0007403~glial cell fate determination",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"1499"
"GO:0061550~cranial ganglion development",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"1499"
"GO:0048626~myoblast fate specification",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"3688"
"GO:0021556~central nervous system formation",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"6711"
"GO:0004312~fatty acid synthase activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"2194"
"GO:0015094~lead ion transmembrane transporter activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"4891"
"GO:0004313~[acyl-carrier-protein] S-acetyltransferase activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"2194"
"GO:0015099~nickel cation transmembrane transporter activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"4891"
"GO:0015100~vanadium ion transmembrane transporter activity",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"4891"
"GO:0031177~phosphopantetheine binding",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"2194"
"R-HSA-5619048~Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0227272727272727,Inf,448.75,0.00222841225626746,0.0422021578622613,"4891"
