"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051130~positive regulation of cellular component organization",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"998"
"GO:1902217~erythrocyte apoptotic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"382"
"GO:0031037~myosin II filament disassembly",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"29904"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"9375"
"GO:0045763~negative regulation of amino acid metabolic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"10295"
"GO:1905247~positive regulation of aspartic-type peptidase activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"2896"
"GO:0072319~vesicle uncoating",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"27183"
"GO:1904649~regulation of fat cell apoptotic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"10558"
"GO:0048243~norepinephrine secretion",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"1312"
"GO:1990637~response to prolactin",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"29904"
"GO:0006592~ornithine biosynthetic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"5832"
"GO:0021899~fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"84287"
"GO:1903703~enterocyte differentiation",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"10413"
"GO:1904896~ESCRT complex disassembly",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"27183"
"GO:0018293~protein-FAD linkage",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"54949"
"GO:0060359~response to ammonium ion",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"159"
"GO:0000916~actomyosin contractile ring contraction",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"27183"
"GO:0071454~cellular response to anoxia",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"29904"
"GO:0160007~glutathione import into mitochondrion",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"51629"
"GO:0004349~glutamate 5-kinase activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"5832"
"GO:0009041~UMP/dUMP kinase activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"51727"
"GO:0004350~glutamate-5-semialdehyde dehydrogenase activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"5832"
"GO:0141040~very-long-chain 3-oxoacyl-CoA reductase activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"51144"
"GO:0050207~plasmanylethanolamine desaturase activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"387521"
"GO:0062124~4-hydroxybutyrate receptor activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.0565245091476828,"79581"
