"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072736~cellular response to tert-butyl hydroperoxide",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"25942"
"GO:0002575~basophil chemotaxis",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"7422"
"GO:0010711~negative regulation of collagen catabolic process",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"1471"
"GO:0051595~response to methylglyoxal",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"25942"
"GO:0045649~regulation of macrophage differentiation",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"9444"
"GO:0021548~pons development",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"27089"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"6772"
"GO:0106027~neuron projection organization",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"2932"
"GO:1903841~cellular response to arsenite(3-)",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"54407"
"GO:0002434~immune complex clearance",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"1191"
"GO:0015800~acidic amino acid transport",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"54407"
"GO:1903294~regulation of glutamate secretion, neurotransmission",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"54407"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"7422"
"GO:0021539~subthalamus development",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"27089"
"GO:1902847~regulation of neuronal signal transduction",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"1191"
"GO:0060311~negative regulation of elastin catabolic process",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"1471"
"GO:0150101~regulation of microtubule anchoring at centrosome",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"2932"
"GO:0141000~histone H4K91 ubiquitin ligase activity",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"151636"
"GO:0000246~Delta24(24-1) sterol reductase activity",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"1718"
"GO:0160089~internal N(7)-methylguanine-containing RNA reader activity",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"9444"
"GO:0050614~Delta24-sterol reductase activity",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"1718"
"GO:0015172~acidic amino acid transmembrane transporter activity",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0669452181987001,"54407"
"GO:0060313~negative regulation of blood vessel remodeling",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"1471"
"GO:0045337~farnesyl diphosphate biosynthetic process",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"2224"
"GO:0071109~superior temporal gyrus development",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"2932"
"GO:0021628~olfactory nerve formation",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"55558"
"GO:0001909~leukocyte mediated cytotoxicity",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"6813"
"GO:0071846~actin filament debranching",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"2764"
"GO:0033384~geranyl diphosphate biosynthetic process",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"2224"
"GO:0035886~vascular associated smooth muscle cell differentiation",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"9444"
"GO:1990764~myofibroblast contraction",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"9444"
"GO:0046725~negative regulation by virus of viral protein levels in host cell",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"6772"
"GO:0003169~coronary vein morphogenesis",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"7422"
"GO:0097533~cellular stress response to acid chemical",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"7422"
"GO:1903141~negative regulation of establishment of endothelial barrier",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"7422"
"GO:0043090~amino acid import",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"54407"
"GO:2000002~negative regulation of DNA damage checkpoint",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"23476"
"GO:2000077~negative regulation of type B pancreatic cell development",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"2932"
"GO:1904886~beta-catenin destruction complex disassembly",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"2932"
"GO:1905344~prostaglandin catabolic process",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"11313"
"GO:2000626~negative regulation of miRNA catabolic process",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"9444"
"GO:0033003~regulation of mast cell activation",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"5359"
"GO:0038190~VEGF-activated neuropilin signaling pathway",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"7422"
"GO:0035683~memory T cell extravasation",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"50848"
"GO:0006436~tryptophanyl-tRNA aminoacylation",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"7453"
"GO:0003340~negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"6772"
"GO:2000740~negative regulation of mesenchymal stem cell differentiation",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"2932"
"GO:1903531~negative regulation of secretion by cell",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"8673"
"GO:1902998~positive regulation of neurofibrillary tangle assembly",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"1191"
"GO:0048822~enucleate erythrocyte development",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"10296"
"GO:0140033~acetylation-dependent protein binding",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"6046"
"GO:0019962~type I interferon binding",0.0108695652173913,216.337523576655,108.489010989011,0.00919651508926833,0.0801511661241617,"3454"
