"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:2001239~regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2260"
"GO:0005985~sucrose metabolic process",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2548"
"GO:0072736~cellular response to tert-butyl hydroperoxide",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"25942"
"GO:0046630~gamma-delta T cell proliferation",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"54890"
"GO:0018125~peptidyl-cysteine methylation",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"5870"
"GO:1904743~negative regulation of telomeric DNA binding",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"8658"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2316"
"GO:0051595~response to methylglyoxal",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"25942"
"GO:0098935~dendritic transport",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"27342"
"GO:1904583~response to polyamine macromolecule",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"1291"
"GO:0043181~vacuolar sequestering",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2548"
"GO:1903465~positive regulation of mitotic cell cycle DNA replication",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2260"
"GO:2000830~positive regulation of parathyroid hormone secretion",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2260"
"GO:0006117~acetaldehyde metabolic process",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"5970"
"GO:0051641~cellular localization",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"4642"
"GO:0070127~tRNA aminoacylation for mitochondrial protein translation",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"124454"
"GO:0000023~maltose metabolic process",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2548"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"55334"
"GO:1903281~positive regulation of calcium:sodium antiporter activity",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"6548"
"GO:1905000~regulation of membrane repolarization during atrial cardiac muscle cell action potential",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"2316"
"GO:1902683~regulation of receptor localization to synapse",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"27020"
"GO:0032938~negative regulation of translation in response to oxidative stress",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"5371"
"GO:0010522~regulation of calcium ion transport into cytosol",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"5371"
"GO:0050561~glutamate-tRNA(Gln) ligase activity",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"124454"
"GO:0047464~heparosan-N-sulfate-glucuronate 5-epimerase activity",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"26035"
"GO:0004420~hydroxymethylglutaryl-CoA reductase (NADPH) activity",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"3156"
"GO:0106407~Glc2Man9GlcNAc2 oligosaccharide glucosidase activity",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"23193"
"GO:0033919~glucan 1,3-alpha-glucosidase activity",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"23193"
"GO:0047620~acylglycerol kinase activity",0.00763358778625954,Inf,150.725190839695,0.0066345910357053,0.136453458683739,"55750"
"GO:1904975~response to bleomycin",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"1291"
"GO:0098987~regulation of modification of synapse structure, modulating synaptic transmission",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"3799"
"GO:0006424~glutamyl-tRNA aminoacylation",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"124454"
"GO:1905090~negative regulation of type 2 mitophagy",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"54832"
"GO:1904908~negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"8658"
"GO:2000291~regulation of myoblast proliferation",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"23060"
"GO:0048378~regulation of lateral mesodermal cell fate specification",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"2260"
"GO:1900235~negative regulation of Kit signaling pathway",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"27342"
"GO:0032796~uropod organization",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"4627"
"GO:1903919~negative regulation of actin filament severing",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"4627"
"GO:0086092~regulation of the force of heart contraction by cardiac conduction",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"6548"
"GO:0003290~atrial septum secundum morphogenesis",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"7468"
"GO:0022007~convergent extension involved in neural plate elongation",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"1855"
"GO:0071965~multicellular organismal locomotion",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"1291"
"GO:1903923~positive regulation of protein processing in phagocytic vesicle",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"4627"
"GO:0002086~diaphragm contraction",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"2548"
"GO:0035607~fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"2260"
"GO:0032764~negative regulation of mast cell cytokine production",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"27342"
"GO:0031452~negative regulation of heterochromatin formation",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"1859"
"GO:0033696~heterochromatin boundary formation",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"9320"
"GO:0060471~cortical granule exocytosis",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"4627"
"GO:1900078~positive regulation of cellular response to insulin stimulus",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"4641"
"GO:0010657~muscle cell apoptotic process",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"1291"
"GO:0045016~mitochondrial magnesium ion transmembrane transport",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"57380"
"GO:1905386~positive regulation of protein localization to presynapse",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"1855"
"GO:1990931~mRNA N6-methyladenosine dioxygenase activity",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"54890"
"GO:0034988~Fc-gamma receptor I complex binding",0.00757575757575758,150.82845965022,75.3625954198473,0.0132254980745182,0.153991937976569,"2316"
"GO:0090599~alpha-glucosidase activity",0.0150375939849624,151.899865128096,75.3625954198473,0.000259826096822915,0.11243806585329,"23193, 2548"
