"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1903353~regulation of nucleus organization",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"23345"
"GO:0042983~amyloid precursor protein biosynthetic process",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"23385"
"GO:0070444~oligodendrocyte progenitor proliferation",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"54468"
"GO:0061444~endocardial cushion cell development",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"182"
"GO:0045752~positive regulation of Toll signaling pathway",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"351"
"GO:1905396~cellular response to flavonoid",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"51447"
"GO:0044873~lipoprotein localization to membrane",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"51304"
"GO:1904702~regulation of protein localization to adherens junction",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"7414"
"GO:1904762~positive regulation of myofibroblast differentiation",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"142"
"GO:0015676~vanadium ion transport",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"4891"
"GO:0035444~nickel cation transmembrane transport",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"4891"
"GO:0070731~cGMP transport",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"10057"
"GO:1905051~regulation of base-excision repair",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"142"
"GO:0090031~positive regulation of steroid hormone biosynthetic process",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"3480"
"GO:1905945~regulation of response to calcium ion",0.00694444444444444,Inf,137.118055555556,0.00729298556596603,0.194636064720878,"351"
