"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0140962~multicellular organismal-level chemical homeostasis",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"3988"
"GO:0048087~positive regulation of developmental pigmentation",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"581"
"GO:0006787~porphyrin-containing compound catabolic process",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"7389"
"GO:0033313~meiotic cell cycle checkpoint signaling",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"54888"
"GO:0045763~negative regulation of amino acid metabolic process",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"10295"
"GO:0006168~adenine salvage",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"353"
"GO:0036508~protein alpha-1,2-demannosylation",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"11253"
"GO:0001777~T cell homeostatic proliferation",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"581"
"GO:0032976~release of matrix enzymes from mitochondria",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"581"
"GO:1900249~positive regulation of cytoplasmic translational elongation",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"10322"
"GO:0060010~Sertoli cell fate commitment",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"5914"
"GO:0000160~phosphorelay signal transduction system",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"4831"
"GO:0019242~methylglyoxal biosynthetic process",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"7167"
"GO:0010124~phenylacetate catabolic process",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"30"
"GO:0160145~negative regulation of GDF15-GFRAL signaling pathway",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"4323"
"GO:0140290~peptidyl-serine ADP-deribosylation",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"54936"
"GO:0008169~C-methyltransferase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"27037"
"GO:0003878~ATP citrate synthase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"47"
"GO:0018773~acetylpyruvate hydrolase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"81889"
"GO:0002055~adenine binding",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"353"
"GO:0045148~tripeptide aminopeptidase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"4048"
"GO:0004363~glutathione synthase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"2937"
"GO:0034545~fumarylpyruvate hydrolase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"81889"
"GO:0036463~TRAIL receptor activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"8795"
"GO:0004463~leukotriene-A4 hydrolase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"4048"
"GO:0009041~UMP/dUMP kinase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"51727"
"GO:0141046~Atg8-family conjugating enzyme activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"64422"
"GO:0004807~triose-phosphate isomerase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"7167"
"GO:0004853~uroporphyrinogen decarboxylase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"7389"
"GO:0000155~phosphorelay sensor kinase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"4831"
"GO:0004643~phosphoribosylaminoimidazolecarboxamide formyltransferase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"471"
"GO:0140292~ADP-ribosylserine hydrolase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"54936"
"GO:0047621~acylpyruvate hydrolase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"81889"
"GO:0003999~adenine phosphoribosyltransferase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"353"
"GO:0008775~acetate CoA-transferase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"30"
"GO:0047323~[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"10295"
"GO:0140943~histone H4K20 trimethyltransferase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"10322"
"GO:0003937~IMP cyclohydrolase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"471"
"GO:0008929~methylglyoxal synthase activity",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"7167"
"R-HSA-4793950~Defective MAN1B1 causes MRT15",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"11253"
"R-HSA-5578997~Defective AHCY causes HMAHCHD",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"191"
"R-HSA-5579006~Defective GSS causes GSS deficiency",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"2937"
"R-HSA-9734195~Defective APRT disrupts adenine salvage",0.00934579439252336,Inf,184.532710280374,0.00541909344137759,0.0719812477509299,"353"
"GO:0030421~defecation",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.097680160024002,"3988"
"GO:0002352~B cell negative selection",0.00925925925925926,183.464647158617,92.2663551401869,0.0108090932895224,0.097680160024002,"581"
