"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1990627~mitochondrial inner membrane fusion",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"4976"
"GO:0035945~mitochondrial ncRNA surveillance",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"6832"
"GO:0035246~peptidyl-arginine N-methylation",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"10419"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"1499"
"GO:0072497~mesenchymal stem cell differentiation",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"1499"
"GO:0061582~intestinal epithelial cell migration",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"5781"
"GO:1904992~positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"10419"
"GO:0051463~negative regulation of cortisol secretion",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"5781"
"GO:0060125~negative regulation of growth hormone secretion",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"5781"
"GO:0018021~peptidyl-histidine methylation",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"84193"
"GO:0015887~pantothenate transmembrane transport",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"8884"
"GO:0035946~mitochondrial mRNA surveillance",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"6832"
"GO:2000276~negative regulation of oxidative phosphorylation uncoupler activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"10105"
"GO:0010876~lipid localization",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"30968"
"GO:0061611~mannose to fructose-6-phosphate catabolic process",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"4351"
"GO:0093001~glycolysis from storage polysaccharide through glucose-1-phosphate",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"5213"
"GO:0007403~glial cell fate determination",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"1499"
"GO:0061550~cranial ganglion development",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"1499"
"GO:0010849~regulation of proton-transporting ATPase activity, rotational mechanism",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"10105"
"GO:0061615~glycolytic process through fructose-6-phosphate",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"5213"
"GO:2000827~mitochondrial RNA surveillance",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"6832"
"GO:0070472~regulation of uterine smooth muscle contraction",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"84193"
"GO:0102039~NADH-dependent peroxiredoxin activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"10935"
"GO:0004476~mannose-6-phosphate isomerase activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"4351"
"GO:0140523~GTPase-dependent fusogenic activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"4976"
"GO:0180020~membrane bending activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"4976"
"GO:0005309~creatine:sodium symporter activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"6535"
"GO:0008523~sodium-dependent multivitamin transmembrane transporter activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"8884"
"GO:0016817~hydrolase activity, acting on acid anhydrides",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"6832"
"GO:0015498~pantothenate:sodium symporter activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"8884"
"GO:0015233~pantothenate transmembrane transporter activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"8884"
"R-HSA-4043916~Defective MPI causes MPI-CDG",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0627731841853187,"4351"
"GO:0018171~peptidyl-cysteine oxidation",0.015625,317.834900010423,156.706349206349,0.00637134301074527,0.080084242010062,"10935"
"GO:0030997~regulation of centriole-centriole cohesion",0.015625,317.834900010423,156.706349206349,0.00637134301074527,0.080084242010062,"1499"
"GO:0045976~negative regulation of mitotic cell cycle, embryonic",0.015625,317.834900010423,156.706349206349,0.00637134301074527,0.080084242010062,"1499"
"GO:0072182~regulation of nephron tubule epithelial cell differentiation",0.015625,317.834900010423,156.706349206349,0.00637134301074527,0.080084242010062,"1499"
"GO:1990046~stress-induced mitochondrial fusion",0.015625,317.834900010423,156.706349206349,0.00637134301074527,0.080084242010062,"30968"
