"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072663~establishment of protein localization to peroxisome",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"5824"
"GO:1904015~cellular response to serotonin",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"7052"
"GO:0033320~UDP-D-xylose biosynthetic process",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"80146"
"GO:0046081~dUTP catabolic process",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"1854"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"5611"
"GO:2000425~regulation of apoptotic cell clearance",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"7052"
"GO:1904583~response to polyamine macromolecule",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"1291"
"GO:1903903~regulation of establishment of T cell polarity",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"2934"
"GO:1900131~negative regulation of lipid binding",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"5824"
"GO:0048611~embryonic ectodermal digestive tract development",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"6293"
"GO:0034763~negative regulation of transmembrane transport",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"55917"
"GO:0046041~ITP metabolic process",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"50808"
"GO:0071378~cellular response to growth hormone stimulus",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"8036"
"GO:0010658~striated muscle cell apoptotic process",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"9531"
"GO:0090070~positive regulation of ribosome biogenesis",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"10600"
"GO:1903909~regulation of receptor clustering",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"2934"
"GO:0071275~cellular response to aluminum ion",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"8678"
"GO:0046051~UTP metabolic process",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"50808"
"GO:2000975~positive regulation of pro-B cell differentiation",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"11051"
"GO:1903906~regulation of plasma membrane raft polarization",0.00884955752212389,Inf,174.734513274336,0.00572296783995951,0.0913444044883887,"2934"
