"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"138.Fig1AB_Eukaryotic_transcriptional_control",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"4790"
"GO:0015679~plasma membrane copper ion transport",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"1317"
"GO:0090152~establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"8546"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"5562"
"GO:0055071~manganese ion homeostasis",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"23516"
"GO:0009070~serine family amino acid biosynthetic process",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"4522"
"GO:0140438~protein stearoylation",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"64429"
"GO:1902601~silver ion transmembrane transport",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"1317"
"GO:0002419~T cell mediated cytotoxicity directed against tumor cell target",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"3105"
"GO:0021556~central nervous system formation",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"6711"
"GO:1900753~doxorubicin transport",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"10928"
"GO:0004486~methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"4522"
"GO:0015296~monoatomic anion:monoatomic cation symporter activity",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"23516"
"GO:0015080~silver ion transmembrane transporter activity",0.0161290322580645,Inf,318.467741935484,0.00314003545201313,0.0889179992089462,"1317"
"151.pro-apoptotic_actions_of_altered_APP&PS1",0.0158730158730159,322.433248463813,159.233870967742,0.00627036961945537,0.10122168099978,"4790"
"139.Fig1CD_Eukaryotic_transcriptional_control",0.0158730158730159,322.433248463813,159.233870967742,0.00627036961945537,0.10122168099978,"4790"
"GO:0016340~calcium-dependent cell-matrix adhesion",0.0158730158730159,322.433248463813,159.233870967742,0.00627036961945537,0.10122168099978,"54822"
"GO:0099050~vesicle scission",0.0158730158730159,322.433248463813,159.233870967742,0.00627036961945537,0.10122168099978,"1785"
"GO:0009069~serine family amino acid metabolic process",0.0158730158730159,322.433248463813,159.233870967742,0.00627036961945537,0.10122168099978,"4522"
"GO:0071846~actin filament debranching",0.0158730158730159,322.433248463813,159.233870967742,0.00627036961945537,0.10122168099978,"2764"
"GO:2000568~positive regulation of memory T cell activation",0.0158730158730159,322.433248463813,159.233870967742,0.00627036961945537,0.10122168099978,"3105"
