"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0002184~cytoplasmic translational termination",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"2107"
"GO:1903891~regulation of ATF6-mediated unfolded protein response",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"3309"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"4869"
"GO:1903966~monounsaturated fatty acid biosynthetic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"6319"
"GO:0002575~basophil chemotaxis",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"7422"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"25921"
"GO:0060696~regulation of phospholipid catabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"3417"
"GO:0060904~regulation of protein folding in endoplasmic reticulum",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"3309"
"GO:0033313~meiotic cell cycle checkpoint signaling",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"54888"
"GO:0060699~regulation of endoribonuclease activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"4869"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"5394"
"GO:0051261~protein depolymerization",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"9525"
"GO:0072595~maintenance of protein localization in organelle",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"10959"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"1499"
"GO:0000710~meiotic mismatch repair",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"2956"
"GO:0072497~mesenchymal stem cell differentiation",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"1499"
"GO:0003412~establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"2195"
"GO:1905597~positive regulation of low-density lipoprotein particle receptor binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"302"
"GO:1904762~positive regulation of myofibroblast differentiation",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"142"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.069582060440334,"5111"
