"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:2000752~regulation of glucosylceramide catabolic process",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"950"
"GO:0097275~intracellular ammonium homeostasis",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"2752"
"GO:0051261~protein depolymerization",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"9525"
"GO:0062112~fatty acid primary amide biosynthetic process",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5066"
"GO:0019521~D-gluconate metabolic process",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5226"
"GO:1904911~negative regulation of establishment of RNA localization to telomere",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"7013"
"GO:0043470~regulation of carbohydrate catabolic process",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"950"
"GO:0072175~epithelial tube formation",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5420"
"GO:0036508~protein alpha-1,2-demannosylation",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"11253"
"GO:0072254~metanephric glomerular mesangial cell differentiation",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"947"
"GO:0030844~positive regulation of intermediate filament depolymerization",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"10763"
"GO:0000160~phosphorelay signal transduction system",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"4831"
"GO:1904850~negative regulation of establishment of protein localization to telomere",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"7013"
"GO:0071971~extracellular exosome assembly",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"947"
"GO:0021812~neuronal-glial interaction involved in cerebral cortex radial glia guided migration",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"3912"
"GO:0032231~regulation of actin filament bundle assembly",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5962"
"GO:1904792~positive regulation of shelterin complex assembly",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"7013"
"GO:1904914~negative regulation of establishment of protein-containing complex localization to telomere",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"7013"
"GO:0097327~response to antineoplastic agent",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"8754"
"GO:0003957~NAD(P)+ transhydrogenase (Si-specific) activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"23530"
"GO:0004504~peptidylglycine monooxygenase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5066"
"GO:0004616~phosphogluconate dehydrogenase (decarboxylating) activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5226"
"GO:0003984~acetolactate synthase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"10994"
"GO:0008750~proton-translocating NAD(P)+ transhydrogenase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"23530"
"GO:0035639~purine ribonucleoside triphosphate binding",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5687"
"GO:0030379~neurotensin receptor activity, non-G protein-coupled",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"6272"
"GO:0141000~histone H4K91 ubiquitin ligase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"151636"
"GO:0008482~sulfite oxidase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"6821"
"GO:0004149~dihydrolipoyllysine-residue succinyltransferase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"1743"
"GO:0050137~NADPH peroxidase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"7296"
"GO:0004598~peptidylamidoglycolate lyase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5066"
"GO:0000155~phosphorelay sensor kinase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"4831"
"GO:0004506~squalene monooxygenase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"6713"
"GO:0008732~L-allo-threonine aldolase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"6472"
"GO:0031370~eukaryotic initiation factor 4G binding",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"1977"
"R-HSA-4793950~Defective MAN1B1 causes MRT15",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"11253"
"R-HSA-5263617~Metabolism of ingested MeSeO2H into MeSeH",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"7296"
"KW-0311~Gluconate utilization",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.0874328539948191,"5226"
"GO:0045337~farnesyl diphosphate biosynthetic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"2224"
"GO:1905778~negative regulation of exonuclease activity",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"7013"
"GO:1904690~positive regulation of cytoplasmic translational initiation",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"2475"
"GO:0033384~geranyl diphosphate biosynthetic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"2224"
"GO:0003363~lamellipodium assembly involved in ameboidal cell migration",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"23380"
"GO:0006542~glutamine biosynthetic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"2752"
"GO:1903810~L-histidine import across plasma membrane",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"6541"
"GO:0019264~glycine biosynthetic process from serine",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"6472"
"GO:0035759~mesangial cell-matrix adhesion",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"947"
"GO:1904978~regulation of endosome organization",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"950"
"GO:0061764~late endosome to lysosome transport via multivesicular body sorting pathway",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"9525"
"GO:0048588~developmental cell growth",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"10425"
"GO:0090222~centrosome-templated microtubule nucleation",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"51199"
"GO:0001519~peptide amidation",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"5066"
"GO:1901739~regulation of myoblast fusion",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"51177"
"GO:0015819~lysine transport",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"6541"
"GO:0034250~positive regulation of amide metabolic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"7132"
"GO:1905344~prostaglandin catabolic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"11313"
"GO:0001971~negative regulation of activation of membrane attack complex",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"966"
"GO:0002128~tRNA nucleoside ribose methylation",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"63892"
"GO:0019322~pentose biosynthetic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"5226"
"GO:0034111~negative regulation of homotypic cell-cell adhesion",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"5962"
"GO:0061738~late endosomal microautophagy",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"9525"
"GO:0032214~negative regulation of telomere maintenance via semi-conservative replication",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"7013"
"GO:1905839~negative regulation of telomeric D-loop disassembly",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"7013"
"GO:0015807~L-amino acid transport",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"6541"
"GO:1903285~positive regulation of hydrogen peroxide catabolic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"23530"
"GO:0001156~TFIIIC-class transcription factor complex binding",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"2475"
"GO:0016715~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"5066"
"GO:0004372~glycine hydroxymethyltransferase activity",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.0976408290623335,"6472"
