"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"156"
"GO:0035967~cellular response to topologically incorrect protein",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"10013"
"GO:0042983~amyloid precursor protein biosynthetic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"23385"
"GO:0007387~anterior compartment pattern formation",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"5090"
"GO:0160176~magnesium ion transport from cytosol to endoplasmic reticulum",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"9772"
"GO:0097283~keratinocyte apoptotic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"60485"
"GO:0031651~negative regulation of heat generation",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"57561"
"GO:0007388~posterior compartment specification",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"5090"
"GO:0010727~negative regulation of hydrogen peroxide metabolic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"10013"
"GO:1901136~carbohydrate derivative catabolic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"669"
"GO:0042816~vitamin B6 metabolic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"11212"
"GO:0070845~polyubiquitinated misfolded protein transport",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"10013"
"GO:1901081~negative regulation of relaxation of smooth muscle",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"156"
"GO:0097213~regulation of lysosomal membrane permeability",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"55353"
"GO:1904980~positive regulation of endosome organization",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"8867"
"GO:0052652~cyclic purine nucleotide metabolic process",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"271"
"GO:0003972~RNA ligase (ATP) activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"91298"
"GO:0031812~P2Y1 nucleotide receptor binding",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"1742"
"GO:0015444~P-type magnesium transporter activity",0.0102040816326531,Inf,201.479591836735,0.00496328184350459,0.13006718007537,"9772"
"GO:0032984~protein-containing complex disassembly",0.0202020202020202,405.266662387178,134.319727891156,7.29149637902602e-05,0.0259868930948487,"10013, 54541"
"GO:0010256~endomembrane system organization",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"10565"
"GO:0019550~glutamate catabolic process to aspartate",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"2805"
"GO:0043634~polyadenylation-dependent ncRNA catabolic process",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"64282"
"GO:0036372~opsin transport",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"9371"
"GO:0022007~convergent extension involved in neural plate elongation",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"1855"
"GO:0031247~actin rod assembly",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"7184"
"GO:0033500~carbohydrate homeostasis",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"64282"
"GO:1905336~negative regulation of aggrephagy",0.0101010101010101,202.710500579289,100.739795918367,0.00990217965445195,0.147047367868611,"10013"
