"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051053~negative regulation of DNA metabolic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"10923"
"GO:0045210~FasL biosynthetic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"22822"
"GO:0051141~negative regulation of NK T cell proliferation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"51043"
"GO:0061445~endocardial cushion cell fate commitment",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"90"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"9948"
"GO:0010808~positive regulation of synaptic vesicle priming",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"10497"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"1499"
"GO:2000017~positive regulation of determination of dorsal identity",0.0202020202020202,Inf,199.444444444444,2.48867961156282e-05,0.00685769492963978,"1499, 90"
"GO:0061444~endocardial cushion cell development",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"182"
"GO:0072497~mesenchymal stem cell differentiation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"1499"
"GO:0006117~acetaldehyde metabolic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"5970"
"GO:0140633~CARD8 inflammasome complex assembly",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"22900"
"GO:1901194~negative regulation of formation of translation preinitiation complex",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"23521"
"GO:1990466~protein autosumoylation",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"9189"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"6667"
"GO:0007403~glial cell fate determination",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"1499"
"GO:0061550~cranial ganglion development",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"1499"
"GO:1900864~mitochondrial RNA modification",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"387338"
"GO:0001178~regulation of transcriptional start site selection at RNA polymerase II promoter",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"114825"
"GO:0090364~regulation of proteasome assembly",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"134510"
"GO:1901148~gene expression involved in extracellular matrix organization",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"57326"
"GO:1904568~cellular response to wortmannin",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"6667"
"GO:0140824~thioredoxin-dependent peroxiredoxin activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"5052"
"GO:0031690~adrenergic receptor binding",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"708"
"GO:0004632~phosphopantothenate--cysteine ligase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"79717"
"GO:0008962~phosphatidylglycerophosphatase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"114971"
"GO:0047820~D-glutamate cyclase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"80017"
"GO:0004496~mevalonate kinase activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"4598"
"GO:0106439~L-lysine:L-arginine antiporter activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"9057"
"GO:0030984~kininogen binding",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"708"
"GO:0048270~methionine adenosyltransferase regulator activity",0.0101010101010101,Inf,199.444444444444,0.0050139275766018,0.0735522295900657,"27430"
"GO:0019043~establishment of viral latency",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"10488"
"GO:0030043~actin filament fragmentation",0.0198019801980198,202.695051311875,99.7222222222222,0.000148344383155787,0.019362845801387,"1073, 9948"
"GO:0030997~regulation of centriole-centriole cohesion",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"1499"
"GO:0045976~negative regulation of mitotic cell cycle, embryonic",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"1499"
"GO:0072182~regulation of nephron tubule epithelial cell differentiation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"1499"
"GO:2000972~positive regulation of detection of glucose",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"2137"
"GO:0030834~regulation of actin filament depolymerization",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"9948"
"GO:0062043~positive regulation of cardiac epithelial to mesenchymal transition",0.0198019801980198,202.695051311875,99.7222222222222,0.000148344383155787,0.019362845801387,"182, 90"
"GO:1904780~negative regulation of protein localization to centrosome",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"55968"
"GO:0072079~nephron tubule formation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"1499"
"GO:0036490~regulation of translation in response to endoplasmic reticulum stress",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"1965"
"GO:0097210~response to gonadotropin-releasing hormone",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"6938"
"GO:0072070~loop of Henle development",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"182"
"GO:0032796~uropod organization",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"4627"
"GO:1903919~negative regulation of actin filament severing",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"4627"
"GO:0048145~regulation of fibroblast proliferation",0.01,200.554602738279,99.7222222222222,0.0100029683570879,0.0969037559592892,"1499"
