"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1990828~hepatocyte dedifferentiation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"3184"
"GO:0097698~telomere maintenance via base-excision repair",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"328"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"4089"
"GO:0072663~establishment of protein localization to peroxisome",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"5824"
"GO:0090152~establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"8546"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"493"
"GO:1904586~cellular response to putrescine",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"3184"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"4089"
"GO:0061040~female gonad morphogenesis",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"4089"
"GO:1900131~negative regulation of lipid binding",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"5824"
"GO:0034238~macrophage fusion",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"975"
"GO:0046986~negative regulation of hemoglobin biosynthetic process",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"27102"
"GO:0021592~fourth ventricle development",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"84678"
"GO:0045772~positive regulation of autophagosome size",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"1994"
"GO:0098736~negative regulation of the force of heart contraction",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"493"
"GO:0021993~initiation of neural tube closure",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"84678"
"GO:0035783~CD4-positive, alpha-beta T cell costimulation",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"975"
"GO:1905676~positive regulation of adaptive immune memory response",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"975"
"GO:0006580~ethanolamine metabolic process",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"51573"
"GO:0036483~neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"7009"
"GO:0045993~negative regulation of translational initiation by iron",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"27102"
"GO:1900082~negative regulation of arginine catabolic process",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"493"
"GO:0036105~peroxisome membrane class-1 targeting sequence binding",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"5824"
"GO:0060001~minus-end directed microfilament motor activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"4646"
"GO:0047395~glycerophosphoinositol glycerophosphodiesterase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"51573"
"GO:0140587~chromatin loop anchoring activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"10664"
"GO:0052720~class II DNA-(apurinic or apyrimidinic site) endonuclease activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"328"
"GO:0090580~phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"328"
"GO:1990448~exon-exon junction complex binding",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"11052"
"GO:0042988~X11-like protein binding",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"22883"
"GO:0140850~histone H2B C-terminal K residue ubiquitin ligase activity",0.0108695652173913,Inf,214.619565217391,0.00465940744492288,0.102921855163249,"56254"
"GO:0060297~regulation of sarcomere organization",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"11214"
"GO:0016260~selenocysteine biosynthetic process",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"22929"
"GO:0006864~pyrimidine nucleotide transport",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"55186"
"GO:1990519~pyrimidine nucleotide import into mitochondrion",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"55186"
"GO:1902548~negative regulation of cellular response to vascular endothelial growth factor stimulus",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"493"
"GO:0000512~lncRNA-mediated post-transcriptional gene silencing",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"1994"
"GO:0008039~synaptic target recognition",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"7534"
"GO:0048219~inter-Golgi cisterna vesicle-mediated transport",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"10466"
"GO:0098969~neurotransmitter receptor transport to postsynaptic membrane",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"22883"
"GO:0180035~lncRNA processing",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"25840"
"GO:0071707~immunoglobulin heavy chain V-D-J recombination",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"7528"
"GO:0070342~brown fat cell proliferation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"8878"
"GO:0010635~regulation of mitochondrial fusion",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"23788"
"GO:0006403~RNA localization",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"7528"
"GO:0035606~peptidyl-cysteine S-trans-nitrosylation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"2597"
"GO:0046501~protoporphyrinogen IX metabolic process",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"27102"
"GO:0072134~nephrogenic mesenchyme morphogenesis",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"4089"
"GO:1904352~positive regulation of protein catabolic process in the vacuole",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"975"
"GO:1905145~cellular response to acetylcholine",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"493"
"GO:0060702~negative regulation of endoribonuclease activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"7009"
"GO:1903911~positive regulation of receptor clustering",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"975"
"GO:0097167~circadian regulation of translation",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"3184"
"GO:0008309~double-stranded DNA exodeoxyribonuclease activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"328"
"GO:0008263~pyrimidine-specific mismatch base pair DNA N-glycosylase activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"8930"
"GO:0015218~pyrimidine nucleotide transmembrane transporter activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"55186"
"GO:0008670~2,4-dienoyl-CoA reductase (NADPH) activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"1666"
"GO:0140431~DNA-(abasic site) binding",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"328"
"GO:0016890~site-specific endodeoxyribonuclease activity, specific for altered base",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"328"
"GO:0004478~methionine adenosyltransferase activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"4144"
"GO:0033328~peroxisome membrane targeting sequence binding",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"5824"
"GO:0018708~thiol S-methyltransferase activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"25840"
"GO:0004756~selenide, water dikinase activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"22929"
"GO:0036487~nitric-oxide synthase inhibitor activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"493"
"GO:0060698~endoribonuclease inhibitor activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"7009"
"GO:0004365~glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"2597"
"R-HSA-73930~Abasic sugar-phosphate removal via the single-nucleotide replacement pathway",0.010752688172043,213.880145596326,107.309782608696,0.00929733970358704,0.115148719561145,"328"
"GO:0044839~cell cycle G2/M phase transition",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"10270"
"GO:0060965~negative regulation of miRNA-mediated gene silencing",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"1994"
"GO:0044565~dendritic cell proliferation",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"29110"
"GO:1901355~response to rapamycin",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"3184"
"GO:0070478~nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"80349"
"GO:1901660~calcium ion export",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"493"
"GO:0002863~positive regulation of inflammatory response to antigenic stimulus",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"975"
"GO:2001190~positive regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"975"
"GO:0051001~negative regulation of nitric-oxide synthase activity",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"493"
"GO:0070602~regulation of centromeric sister chromatid cohesion",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"10664"
"GO:1990641~response to iron ion starvation",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"27102"
"GO:0034696~response to prostaglandin F",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"7528"
"GO:0072133~metanephric mesenchyme morphogenesis",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"4089"
"GO:0021555~midbrain-hindbrain boundary morphogenesis",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"84678"
"GO:0016557~peroxisome membrane biogenesis",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"5824"
"GO:0071211~protein targeting to vacuole involved in autophagy",0.0106382978723404,107.661830616374,71.5398550724638,0.0139138946722985,0.129466563163187,"8878"
