"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0048560~establishment of anatomical structure orientation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"123016"
"GO:0032307~negative regulation of prostaglandin secretion",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2182"
"GO:1905216~positive regulation of RNA binding",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4686"
"GO:0019519~pentitol metabolic process",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"79147"
"GO:0110002~regulation of tRNA methylation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"207"
"GO:1904764~chaperone-mediated autophagy translocation complex disassembly",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"3312"
"GO:0051915~induction of synaptic plasticity by chemical substance",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4131"
"GO:0002505~antigen processing and presentation of polysaccharide antigen via MHC class II",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"55207"
"GO:0002747~antigen processing and presentation following phagocytosis",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"55207"
"GO:1904042~negative regulation of cystathionine beta-synthase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4552"
"GO:0106022~positive regulation of vesicle docking",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"6812"
"GO:2000367~regulation of acrosomal vesicle exocytosis",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"6812"
"GO:1901856~negative regulation of cellular respiration",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"10131"
"GO:0098829~intestinal folate absorption",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"113235"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4043"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"6772"
"GO:1901254~positive regulation of intracellular transport of viral material",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2332"
"GO:0042748~circadian sleep/wake cycle, non-REM sleep",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"114781"
"GO:0140894~endolysosomal toll-like receptor signaling pathway",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"23325"
"GO:0033342~negative regulation of collagen binding",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"23560"
"GO:1904589~regulation of protein import",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"3312"
"GO:0046754~viral exocytosis",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"55207"
"GO:0018205~peptidyl-lysine modification",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"538"
"GO:0036058~filtration diaphragm assembly",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"79147"
"GO:0071788~endoplasmic reticulum tubular network maintenance",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"80856"
"GO:0048069~eye pigmentation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"10159"
"GO:0061900~glial cell activation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"10479"
"GO:1901546~regulation of synaptic vesicle lumen acidification",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"10479"
"GO:0043045~epigenetic programming of gene expression",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"1786"
"GO:0006106~fumarate metabolic process",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2271"
"GO:0140212~regulation of long-chain fatty acid import into cell",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2058"
"GO:0021700~developmental maturation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4131"
"GO:0002192~IRES-dependent translational initiation of linear mRNA",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"5936"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"55334"
"GO:0051542~elastin biosynthetic process",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"538"
"GO:1904353~regulation of telomere capping",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"7874"
"GO:0140591~nuclear envelope budding",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"23325"
"GO:1904197~positive regulation of granulosa cell proliferation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"57504"
"GO:0010464~regulation of mesenchymal cell proliferation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"6935"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"65125"
"GO:0160038~somatic sensory system development",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"9706"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"1974"
"GO:0045338~farnesyl diphosphate metabolic process",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2222"
"GO:1990739~granulosa cell proliferation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"57504"
"GO:0042414~epinephrine metabolic process",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"538"
"GO:0002761~regulation of myeloid leukocyte differentiation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"80762"
"GO:2000975~positive regulation of pro-B cell differentiation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"11051"
"GO:1903318~negative regulation of protein maturation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"207"
"GO:0002190~cap-independent translational initiation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"5936"
"GO:1903036~positive regulation of response to wounding",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"538"
"GO:0043062~extracellular structure organization",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"7046"
"GO:0048075~positive regulation of eye pigmentation",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"89781"
"GO:0008108~UDP-glucose:hexose-1-phosphate uridylyltransferase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2592"
"GO:0016723~oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4552"
"GO:0030586~[methionine synthase] reductase (NADPH) activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4552"
"GO:0120048~U6 snRNA (adenine-(43)-N(6))-methyltransferase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"79066"
"GO:0004333~fumarate hydratase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2271"
"GO:0050104~L-gulonate 3-dehydrogenase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"51084"
"GO:0004582~dolichyl-phosphate beta-D-mannosyltransferase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"8813"
"GO:0004655~porphobilinogen synthase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"210"
"GO:0043178~alcohol binding",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"8813"
"GO:0140211~folic acid:proton symporter activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"113235"
"GO:0051996~squalene synthase [NAD(P)H] activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2222"
"GO:0047186~N-acetylneuraminate 9-O-acetyltransferase activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"64921"
"GO:0106276~biliberdin reductase (NAD+) activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"644"
"GO:0106277~biliverdin reductase (NADP+) activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"644"
"GO:1904854~proteasome core complex binding",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"210"
"GO:0005091~guanyl-nucleotide exchange factor adaptor activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2885"
"GO:0033721~aldehyde dehydrogenase (NADP+) activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"51109"
"GO:0140778~microtubule stabilizing activity",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"4134"
"R-HSA-5609978~Defective GALT can cause GALCT",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"2592"
"R-HSA-9828642~Respiratory syncytial virus genome transcription",0.00413223140495868,Inf,81.5909090909091,0.0122562674094707,0.128754162203909,"3312"
