"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0015679~plasma membrane copper ion transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1317"
"GO:0048687~positive regulation of sprouting of injured axon",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"23369"
"GO:0051141~negative regulation of NK T cell proliferation",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"51043"
"GO:1905280~negative regulation of retrograde transport, endosome to Golgi",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"27236"
"GO:1901342~regulation of vasculature development",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"102"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"5562"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"5611"
"GO:0072595~maintenance of protein localization in organelle",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"10959"
"GO:0140438~protein stearoylation",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"64429"
"GO:1902601~silver ion transmembrane transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1317"
"GO:0061614~miRNA transcription",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1655"
"GO:0045175~basal protein localization",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"55914"
"GO:0002038~positive regulation of L-glutamate import across plasma membrane",0.0105263157894737,Inf,103.921052631579,9.21134661422604e-05,0.0253312031891216,"23204, 5663"
"GO:0051089~constitutive protein ectodomain proteolysis",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"102"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"4735"
"GO:1990466~protein autosumoylation",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"9189"
"GO:0010034~response to acetate",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1147"
"GO:2000806~positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"23064"
"GO:0048291~isotype switching to IgG isotypes",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"3329"
"GO:2000011~regulation of adaxial/abaxial pattern formation",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"648"
"GO:1905833~negative regulation of microtubule nucleation",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"8874"
"GO:0060566~positive regulation of termination of DNA-templated transcription",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"23064"
"GO:1904797~negative regulation of core promoter binding",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"5663"
"GO:1905711~response to phosphatidylethanolamine",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"54675"
"GO:2001286~regulation of caveolin-mediated endocytosis",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"6714"
"GO:0071900~regulation of protein serine/threonine kinase activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7405"
"GO:0052652~cyclic purine nucleotide metabolic process",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"271"
"GO:0102039~NADH-dependent peroxiredoxin activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"10935"
"GO:0016896~RNA exonuclease activity, producing 5'-phosphomonoesters",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"167227"
"GO:0062104~pumilio-response element binding",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"23369"
"GO:0051267~CP2 mannose-ethanolamine phosphotransferase activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"54872"
"GO:0043337~cardiolipin synthase (CMP-forming)",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"54675"
"GO:0047359~1-alkenyl-2-acylglycerol choline phosphotransferase activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"10390"
"GO:0004423~iduronate-2-sulfatase activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"3423"
"GO:0019914~cyclin-dependent protein kinase activating kinase regulator activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1027"
"GO:0016287~glycerone-phosphate O-acyltransferase activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"8443"
"GO:0015080~silver ion transmembrane transporter activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1317"
"GO:0043956~3-hydroxypropionyl-CoA dehydratase activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1892"
"GO:0004394~heparan sulfate 2-sulfotransferase activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"9653"
"GO:0000386~second spliceosomal transesterification activity",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"10569"
"R-DME-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-HSA-1483076~Synthesis of CL",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"54675"
"R-DME-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-DRE-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-MMU-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-SSC-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-BTA-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-DRE-1428517~Aerobic respiration and respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-BTA-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-CEL-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-MMU-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-DME-1428517~Aerobic respiration and respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-DRE-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-GGA-1428517~Aerobic respiration and respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-GGA-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-MMU-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-RNO-1428517~Aerobic respiration and respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-RNO-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-SSC-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-HSA-9916720~Mitochondrial short-chain enoyl-CoA hydratase deficiency 1",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"1892"
"R-RNO-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-BTA-1428517~Aerobic respiration and respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-BTA-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-CEL-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-CEL-9865881~Complex III assembly",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-GGA-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-SSC-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-HSA-2206296~MPS II - Hunter syndrome",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"3423"
"R-CEL-1428517~Aerobic respiration and respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-DME-1430728~Metabolism",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-DRE-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-GGA-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-MMU-1428517~Aerobic respiration and respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
"R-RNO-611105~Respiratory electron transport",0.00526315789473684,Inf,103.921052631579,0.00962268928842769,0.111267713953768,"7386"
