"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1901340~negative regulation of store-operated calcium channel activity",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"29979"
"GO:1905450~negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"26060"
"GO:0060431~primary lung bud formation",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"157506"
"GO:1900054~positive regulation of retinoic acid biosynthetic process",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"157506"
"GO:1904411~positive regulation of secretory granule organization",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"5007"
"GO:0071839~apoptotic process in bone marrow cell",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"598"
"GO:0140754~reorganization of cellular membranes to establish viral sites of replication",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"5297"
"GO:0002397~MHC class I protein complex assembly",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"6892"
"GO:0010816~calcitonin catabolic process",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"1889"
"GO:0034959~endothelin maturation",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"1889"
"GO:1901668~regulation of superoxide dismutase activity",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"23334"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"2683"
"GO:0002398~MHC class Ib protein complex assembly",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"6892"
"GO:1904478~regulation of intestinal absorption",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"2035"
"GO:1903644~regulation of chaperone-mediated protein folding",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"3300"
"GO:0001815~positive regulation of antibody-dependent cellular cytotoxicity",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"3133"
"GO:0002715~regulation of natural killer cell mediated immunity",0.00689655172413793,Inf,136.172413793103,0.00734363129906301,0.0904972745945139,"3133"
