"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0033233~regulation of protein sumoylation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1958"
"GO:0072303~positive regulation of glomerular metanephric mesangial cell proliferation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1958"
"GO:1990627~mitochondrial inner membrane fusion",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"4976"
"GO:0097298~regulation of nucleus size",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"50809"
"GO:0035822~gene conversion",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"64710"
"GO:1904247~positive regulation of polynucleotide adenylyltransferase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"8106"
"GO:2000752~regulation of glucosylceramide catabolic process",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"950"
"GO:0032944~regulation of mononuclear cell proliferation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1265"
"GO:1905612~positive regulation of mRNA cap binding",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1981"
"GO:0085017~entry into host cell by a symbiont-containing vacuole",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"3685"
"GO:1901856~negative regulation of cellular respiration",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"10131"
"GO:0098759~cellular response to interleukin-8",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1958"
"GO:0006168~adenine salvage",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"353"
"GO:1905247~positive regulation of aspartic-type peptidase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"2896"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"55920"
"GO:2000142~regulation of DNA-templated transcription initiation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"54700"
"GO:0043470~regulation of carbohydrate catabolic process",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"950"
"GO:0034238~macrophage fusion",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"975"
"GO:0034201~response to oleic acid",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"2180"
"GO:0071919~G-quadruplex DNA formation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"7555"
"GO:0070731~cGMP transport",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"10057"
"GO:0045112~integrin biosynthetic process",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1289"
"GO:0051031~tRNA transport",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"4904"
"GO:0010658~striated muscle cell apoptotic process",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"9531"
"GO:1901875~positive regulation of post-translational protein modification",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1958"
"GO:0070729~cyclic nucleotide transport",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"4363"
"GO:0035783~CD4-positive, alpha-beta T cell costimulation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"975"
"GO:1905676~positive regulation of adaptive immune memory response",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"975"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"7175"
"GO:1900753~doxorubicin transport",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"10928"
"GO:0072110~glomerular mesangial cell proliferation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1958"
"GO:1905537~positive regulation of eukaryotic translation initiation factor 4F complex assembly",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1981"
"GO:0140290~peptidyl-serine ADP-deribosylation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"54936"
"GO:0010965~regulation of mitotic sister chromatid separation",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"7175"
"GO:0022884~macromolecule transmembrane transporter activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"10057"
"GO:0004312~fatty acid synthase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"2194"
"GO:0003957~NAD(P)+ transhydrogenase (Si-specific) activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"23530"
"GO:0004420~hydroxymethylglutaryl-CoA reductase (NADPH) activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"3156"
"GO:0004409~homoaconitate hydratase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"4363"
"GO:0140523~GTPase-dependent fusogenic activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"4976"
"GO:0008750~proton-translocating NAD(P)+ transhydrogenase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"23530"
"GO:0002055~adenine binding",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"353"
"GO:0180020~membrane bending activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"4976"
"GO:0102149~farnesylcysteine lyase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"51449"
"GO:0043739~G/U mismatch-specific uracil-DNA glycosylase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"6996"
"GO:0000246~Delta24(24-1) sterol reductase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1718"
"GO:1990889~H4K20me3 modified histone binding",0.00900900900900901,Inf,88.9414414414414,0.000125849926924856,0.00949904760934901,"11137, 23170"
"GO:0141046~Atg8-family conjugating enzyme activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"64422"
"GO:0004070~aspartate carbamoyltransferase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"790"
"GO:1901505~carbohydrate derivative transmembrane transporter activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"10057"
"GO:0004313~[acyl-carrier-protein] S-acetyltransferase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"2194"
"GO:0001846~opsonin binding",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"3685"
"GO:0000700~mismatch base pair DNA N-glycosylase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"6996"
"GO:0050614~Delta24-sterol reductase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1718"
"GO:0047800~cysteamine dioxygenase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"84890"
"GO:0036004~GAF domain binding",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"9049"
"GO:0050207~plasmanylethanolamine desaturase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"387521"
"GO:0140292~ADP-ribosylserine hydrolase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"54936"
"GO:0070335~aspartate binding",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"790"
"GO:0003999~adenine phosphoribosyltransferase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"353"
"GO:0141016~G/T mismatch-specific thymine-DNA glycosylase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"6996"
"GO:0001165~RNA polymerase I cis-regulatory region sequence-specific DNA binding",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"7343"
"GO:0004638~phosphoribosylaminoimidazole carboxylase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"10606"
"GO:0004639~phosphoribosylaminoimidazolesuccinocarboxamide synthase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"10606"
"GO:0031177~phosphopantetheine binding",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"2194"
"GO:0004347~glucose-6-phosphate isomerase activity",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"2821"
"R-HSA-5250982~Toxicity of tetanus toxin (tetX)",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"6844"
"R-HSA-1483196~PI and PC transport between ER and Golgi membranes",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"23760"
"R-HSA-9734195~Defective APRT disrupts adenine salvage",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"353"
"KW-1155~Translational shunt",0.0045045045045045,Inf,88.9414414414414,0.0112433527475309,0.0889403209700967,"1981"
"GO:1990428~miRNA transport",0.00896860986547085,176.674204940338,59.2942942942943,0.000374745041482316,0.018769927419505,"3181, 4904"
"GO:1990928~response to amino acid starvation",0.00896860986547085,176.674204940338,59.2942942942943,0.000374745041482316,0.018769927419505,"5828, 83939"
"GO:0035351~heme transmembrane transport",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"10057"
"GO:0070730~cAMP transport",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"10057"
"GO:0051353~positive regulation of oxidoreductase activity",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"27"
"GO:0002329~pre-B cell differentiation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"56262"
"GO:0044827~modulation by host of viral genome replication",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"64710"
"GO:0003433~chondrocyte development involved in endochondral bone morphogenesis",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"871"
"GO:0071506~cellular response to mycophenolic acid",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1958"
"GO:0030328~prenylcysteine catabolic process",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"51449"
"GO:0141124~intracellular signaling cassette",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"6885"
"GO:0015865~purine nucleotide transport",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"10057"
"GO:2000642~negative regulation of early endosome to late endosome transport",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"8724"
"GO:0099188~postsynaptic cytoskeleton organization",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"55740"
"GO:1904959~regulation of cytochrome-c oxidase activity",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"11331"
"GO:0032458~slow endocytic recycling",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"85377"
"GO:0001906~cell killing",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1822"
"GO:0014013~regulation of gliogenesis",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"4771"
"GO:1902618~cellular response to fluoride",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1277"
"GO:1903334~positive regulation of protein folding",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"2896"
"GO:0003363~lamellipodium assembly involved in ameboidal cell migration",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"23380"
"GO:0050748~negative regulation of lipoprotein metabolic process",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"3685"
"GO:0106016~positive regulation of inflammatory response to wounding",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"2896"
"GO:0071707~immunoglobulin heavy chain V-D-J recombination",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"7528"
"GO:0009386~translational attenuation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"10131"
"GO:0071451~cellular response to superoxide",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"54936"
"GO:0031453~positive regulation of heterochromatin formation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"7175"
"GO:0000430~regulation of transcription from RNA polymerase II promoter by glucose",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"7392"
"GO:0006431~methionyl-tRNA aminoacylation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"4141"
"GO:1904978~regulation of endosome organization",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"950"
"GO:2000182~regulation of progesterone biosynthetic process",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1958"
"GO:0022007~convergent extension involved in neural plate elongation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1855"
"GO:0006403~RNA localization",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"7528"
"GO:0035606~peptidyl-cysteine S-trans-nitrosylation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"2597"
"GO:2000536~negative regulation of entry of bacterium into host cell",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"3685"
"GO:0010747~positive regulation of long-chain fatty acid import across plasma membrane",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"2180"
"GO:0034250~positive regulation of amide metabolic process",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"7132"
"GO:1904352~positive regulation of protein catabolic process in the vacuole",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"975"
"GO:0071306~cellular response to vitamin E",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1277"
"GO:0002432~granuloma formation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1051"
"GO:0072274~metanephric glomerular basement membrane development",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"3915"
"GO:0071604~transforming growth factor beta production",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"3685"
"GO:2001295~malonyl-CoA biosynthetic process",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"31"
"GO:0009304~tRNA transcription",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"2975"
"GO:0033003~regulation of mast cell activation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"5359"
"GO:1904157~DN4 thymocyte differentiation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"4775"
"GO:1903225~negative regulation of endodermal cell differentiation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1289"
"GO:1900208~regulation of cardiolipin metabolic process",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"11331"
"GO:0099039~sphingolipid translocation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"4363"
"GO:0060702~negative regulation of endoribonuclease activity",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"6059"
"GO:0070676~intralumenal vesicle formation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"8724"
"GO:0016482~cytosolic transport",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"10772"
"GO:1901028~regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"79594"
"GO:1902340~negative regulation of chromosome condensation",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"3021"
"GO:1903911~positive regulation of receptor clustering",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"975"
"GO:1903285~positive regulation of hydrogen peroxide catabolic process",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"23530"
"GO:1905386~positive regulation of protein localization to presynapse",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1855"
"GO:0098770~FBXO family protein binding",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"1021"
"GO:0008263~pyrimidine-specific mismatch base pair DNA N-glycosylase activity",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"6996"
"GO:0019777~Atg12 transferase activity",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"64422"
"GO:0050251~retinol isomerase activity",0.00448430493273543,88.3467855667239,44.4707207207207,0.0223608555681372,0.117752005411862,"8560"
