"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0046630~gamma-delta T cell proliferation",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"54890"
"GO:1905795~cellular response to puromycin",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"54464"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"493"
"GO:0150019~basal dendrite morphogenesis",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"9344"
"GO:2000158~positive regulation of ubiquitin-specific protease activity",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"10010"
"GO:0019747~regulation of isoprenoid metabolic process",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"10577"
"GO:0071348~cellular response to interleukin-11",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"22904"
"GO:1901862~negative regulation of muscle tissue development",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"3488"
"GO:1904205~negative regulation of skeletal muscle hypertrophy",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"3488"
"GO:0097101~blood vessel endothelial cell fate specification",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"3516"
"GO:1901186~positive regulation of ERBB signaling pathway",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"3516"
"GO:1904327~protein localization to cytosolic proteasome complex",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"4287"
"GO:0141204~dipeptide transmembrane transport from lysosomal lumen to cytosol",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"64747"
"GO:0099187~presynaptic cytoskeleton organization",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"23122"
"GO:1904439~negative regulation of iron ion import across plasma membrane",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"23479"
"GO:1901189~positive regulation of ephrin receptor signaling pathway",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"3516"
"GO:0070666~regulation of mast cell proliferation",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"6778"
"GO:0048211~Golgi vesicle docking",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"8615"
"GO:0060844~arterial endothelial cell fate commitment",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"3516"
"GO:0098736~negative regulation of the force of heart contraction",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"493"
"GO:0050433~regulation of catecholamine secretion",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"6392"
"GO:0062098~regulation of programmed necrotic cell death",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"427"
"GO:0035442~dipeptide transmembrane transport",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"64747"
"GO:0010124~phenylacetate catabolic process",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"30"
"GO:1900082~negative regulation of arginine catabolic process",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"493"
"GO:0030290~sphingolipid activator protein activity",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"2760"
"GO:0004632~phosphopantothenate--cysteine ligase activity",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"79717"
"GO:0004149~dihydrolipoyllysine-residue succinyltransferase activity",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"1743"
"GO:0160178~dipeptide uniporter activity",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"64747"
"GO:0008775~acetate CoA-transferase activity",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"30"
"GO:0032428~beta-N-acetylgalactosaminidase activity",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"2760"
"R-HSA-9694301~Maturation of replicase proteins",0.00769230769230769,Inf,151.884615384615,0.00658394530260842,0.160973874035287,"23479"
"GO:0010256~endomembrane system organization",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"10564"
"GO:1902548~negative regulation of cellular response to vascular endothelial growth factor stimulus",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"493"
"GO:0021942~radial glia guided migration of Purkinje cell",0.0151515151515152,152.990878028262,75.9423076923077,0.000255876632235271,0.0572251892634952,"23543, 473"
"GO:0021691~cerebellar Purkinje cell layer maturation",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"473"
"GO:0061344~regulation of cell adhesion involved in heart morphogenesis",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"3516"
"GO:1901568~fatty acid derivative metabolic process",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"84188"
"GO:0071409~cellular response to cycloheximide",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"54464"
"GO:1902170~cellular response to reactive nitrogen species",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"6778"
"GO:0051599~response to hydrostatic pressure",0.0151515151515152,152.990878028262,75.9423076923077,0.000255876632235271,0.0572251892634952,"493, 80781"
"GO:1905145~cellular response to acetylcholine",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"493"
"GO:1905213~negative regulation of mitotic chromosome condensation",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"8467"
"GO:1905793~protein localization to pericentriolar material",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"2804"
"GO:0003160~endocardium morphogenesis",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"3516"
"GO:0072554~blood vessel lumenization",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"3516"
"GO:0060443~mammary gland morphogenesis",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"6778"
"GO:0006436~tryptophanyl-tRNA aminoacylation",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"7453"
"GO:0060390~regulation of SMAD protein signal transduction",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"10140"
"GO:1990931~mRNA N6-methyladenosine dioxygenase activity",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"54890"
"GO:0080019~alcohol-forming very long-chain fatty acyl-CoA reductase activity",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"84188"
"GO:0102965~alcohol-forming long-chain fatty acyl-CoA reductase activity",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"84188"
"GO:0140343~phosphatidylserine transfer activity",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"114882"
"GO:0036487~nitric-oxide synthase inhibitor activity",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"493"
"GO:0140751~histone octamer slider activity",0.00763358778625954,151.910668499566,75.9423076923077,0.0131248735395745,0.195381653244677,"8467"
