"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1902217~erythrocyte apoptotic process",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"382"
"GO:0002204~somatic recombination of immunoglobulin genes involved in immune response",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"4436"
"GO:0002936~bradykinin biosynthetic process",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"26258"
"GO:1904404~response to formaldehyde",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"4193"
"GO:1905597~positive regulation of low-density lipoprotein particle receptor binding",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"302"
"GO:0071301~cellular response to vitamin B1",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"4193"
"GO:0097213~regulation of lysosomal membrane permeability",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"55353"
"GO:0043062~extracellular structure organization",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"7046"
"GO:0043221~SMC family protein binding",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"11044"
"GO:0009041~UMP/dUMP kinase activity",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"51727"
"GO:0005175~CD27 receptor binding",0.0181818181818182,Inf,359,0.00278551532033433,0.0876237426806848,"10572"
"GO:2000972~positive regulation of detection of glucose",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"2137"
"GO:0019550~glutamate catabolic process to aspartate",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"2805"
"GO:1903748~negative regulation of establishment of protein localization to mitochondrion",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"3301"
"GO:1905602~positive regulation of receptor-mediated endocytosis involved in cholesterol transport",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"302"
"GO:0061015~snRNA import into nucleus",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"5901"
"GO:1905223~epicardium morphogenesis",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"7046"
"GO:0043634~polyadenylation-dependent ncRNA catabolic process",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"11044"
"GO:0042745~circadian sleep/wake cycle",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"26258"
"GO:1905259~negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"3301"
"GO:1905221~positive regulation of platelet formation",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"5591"
"GO:0035281~pre-miRNA export from nucleus",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"5901"
"GO:0044090~positive regulation of vacuole organization",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"302"
"GO:1903810~L-histidine import across plasma membrane",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"6541"
"GO:1905345~protein localization to cleavage furrow",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"382"
"GO:0006437~tyrosyl-tRNA aminoacylation",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"8565"
"GO:0015819~lysine transport",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"6541"
"GO:0046705~CDP biosynthetic process",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"51727"
"GO:0032804~negative regulation of low-density lipoprotein particle receptor catabolic process",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"302"
"GO:1903371~regulation of endoplasmic reticulum tubular network organization",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"55161"
"GO:0051125~regulation of actin nucleation",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"9897"
"GO:0015807~L-amino acid transport",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"6541"
"GO:0050942~positive regulation of pigment cell differentiation",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"26258"
"GO:0070568~guanylyltransferase activity",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"11044"
"GO:0140033~acetylation-dependent protein binding",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"6046"
"GO:0032181~dinucleotide repeat insertion binding",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"4436"
"GO:0047801~L-cysteine transaminase activity",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"2805"
"GO:0004831~tyrosine-tRNA ligase activity",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"8565"
"GO:0032143~single thymine insertion binding",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"4436"
"GO:0004609~phosphatidylserine decarboxylase activity",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"2805"
"GO:0005153~interleukin-8 receptor binding",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"8565"
"GO:0001888~glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"2137"
"GO:0004998~transferrin receptor activity",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"7037"
"R-HSA-5632927~Defective Mismatch Repair Associated With MSH3",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"4436"
"R-HSA-168330~Viral RNP Complexes in the Host Cell Nucleus",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"3304"
"R-HSA-5632968~Defective Mismatch Repair Associated With MSH6",0.0178571428571429,359.949215658419,179.5,0.00556341223369428,0.0876237426806848,"4436"
"GO:0055131~C3HC4-type RING finger domain binding",0.0344827586206897,244.179771638764,143.6,7.57758455943471e-05,0.0178885231355434,"3301, 3304"
"GO:0006114~glycerol biosynthetic process",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"2805"
"GO:1990785~response to water-immersion restraint stress",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"4193"
"GO:0021697~cerebellar cortex formation",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"5604"
"GO:0015822~ornithine transport",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"6541"
"GO:1903226~positive regulation of endodermal cell differentiation",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"5604"
"GO:0060212~negative regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"11044"
"GO:0045621~positive regulation of lymphocyte differentiation",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"5591"
"GO:0034462~small-subunit processome assembly",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"5591"
"GO:0009220~pyrimidine ribonucleotide biosynthetic process",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"51727"
"GO:0065008~regulation of biological quality",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"4193"
"GO:0140285~endosome fission",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"9897"
"GO:0033484~intracellular nitric oxide homeostasis",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"26258"
"GO:0090306~meiotic spindle assembly",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"9897"
"GO:0043933~protein-containing complex organization",0.0338983050847458,184.490278934264,119.666666666667,0.000113460462128232,0.0232310296207555,"4193, 6602"
"GO:0006222~UMP biosynthetic process",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"51727"
"GO:0006532~aspartate biosynthetic process",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"2805"
"GO:0101023~vascular endothelial cell proliferation",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"7046"
"GO:1905581~positive regulation of low-density lipoprotein particle clearance",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"302"
"GO:0006533~aspartate catabolic process",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"2805"
"GO:0032142~single guanine insertion binding",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"4436"
"GO:0032139~dinucleotide insertion or deletion binding",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"4436"
"GO:0004719~protein-L-isoaspartate (D-aspartate) O-methyltransferase activity",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"5110"
"GO:0033149~FFAT motif binding",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"9218"
"GO:0032137~guanine/thymine mispair binding",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"4436"
"GO:0004069~L-aspartate:2-oxoglutarate aminotransferase activity",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"2805"
"GO:0033862~UMP kinase activity",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"51727"
"R-HSA-3642278~Loss of Function of TGFBR2 in Cancer",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"7046"
"R-HSA-3645790~TGFBR2 Kinase Domain Mutants in Cancer",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"7046"
"R-HSA-5632928~Defective Mismatch Repair Associated With MSH2",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"4436"
"R-HSA-9793242~SUMOylation of nuclear envelope proteins",0.0175438596491228,180.988381640634,119.666666666667,0.0083337111916616,0.0928613532785149,"5905"
"GO:2000171~negative regulation of dendrite development",0.0327868852459016,123.059630177692,89.75,0.000211036099541265,0.0355117260252909,"10498, 382"
"GO:0071932~replication fork reversal",0.0172413793103448,120.822455237506,89.75,0.0110964325919479,0.0961690824635487,"10498"
"GO:0060978~angiogenesis involved in coronary vascular morphogenesis",0.0172413793103448,120.822455237506,89.75,0.0110964325919479,0.0961690824635487,"7046"
"GO:0002328~pro-B cell differentiation",0.0172413793103448,120.822455237506,89.75,0.0110964325919479,0.0961690824635487,"5591"
"GO:1905686~positive regulation of plasma membrane repair",0.0172413793103448,120.822455237506,89.75,0.0110964325919479,0.0961690824635487,"302"
