"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072663~establishment of protein localization to peroxisome",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"5824"
"GO:0006787~porphyrin-containing compound catabolic process",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"7389"
"GO:0090152~establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"8546"
"GO:1900131~negative regulation of lipid binding",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"5824"
"GO:2000761~positive regulation of N-terminal peptidyl-lysine acetylation",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"6659"
"GO:0071275~cellular response to aluminum ion",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"8678"
"GO:0036105~peroxisome membrane class-1 targeting sequence binding",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"5824"
"GO:0004853~uroporphyrinogen decarboxylase activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.10080262477017,"7389"
"GO:0006864~pyrimidine nucleotide transport",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"55186"
"GO:1990519~pyrimidine nucleotide import into mitochondrion",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"55186"
"GO:1902268~negative regulation of polyamine transmembrane transport",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"4947"
"GO:1902045~negative regulation of Fas signaling pathway",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"4090"
"GO:0060940~epithelial to mesenchymal transition involved in cardiac fibroblast development",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"27250"
"GO:1903225~negative regulation of endodermal cell differentiation",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"1290"
"GO:1904684~negative regulation of metalloendopeptidase activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"7078"
"GO:2001178~positive regulation of mediator complex assembly",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"81857"
"GO:0015218~pyrimidine nucleotide transmembrane transporter activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"55186"
"GO:0044378~non-sequence-specific DNA binding, bending",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"79685"
"GO:0033328~peroxisome membrane targeting sequence binding",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"5824"
"GO:0061860~DNA clamp unloader activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.110274265240619,"5981"
"GO:0016557~peroxisome membrane biogenesis",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.118480526957772,"5824"
"GO:0002051~osteoblast fate commitment",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.118480526957772,"4090"
"GO:0072697~protein localization to cell cortex",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.118480526957772,"3611"
