"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051283~negative regulation of sequestering of calcium ion",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"309"
"GO:0099158~regulation of recycling endosome localization within postsynapse",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"56850"
"GO:0001712~ectodermal cell fate commitment",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"2114"
"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"3551"
"GO:1901835~positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"7538"
"GO:0043379~memory T cell differentiation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"7248"
"GO:1904531~positive regulation of actin filament binding",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"25"
"GO:0140754~reorganization of cellular membranes to establish viral sites of replication",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"5297"
"GO:0045900~negative regulation of translational elongation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"6726"
"GO:0015826~threonine transport",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"6509"
"GO:0034589~hydroxyproline transport",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"6509"
"GO:1903703~enterocyte differentiation",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"10413"
"GO:1903910~negative regulation of receptor clustering",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"56850"
"GO:0070982~L-asparagine metabolic process",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"468"
"GO:1904518~protein localization to cytoplasmic microtubule plus-end",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"25"
"GO:0046016~positive regulation of transcription by glucose",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"6722"
"GO:1904246~negative regulation of polynucleotide adenylyltransferase activity",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"7538"
"GO:0035212~cell competition in a multicellular organism",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"9730"
"GO:0015195~L-threonine transmembrane transporter activity",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"6509"
"GO:0034590~L-hydroxyproline transmembrane transporter activity",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"6509"
"GO:0050207~plasmanylethanolamine desaturase activity",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"387521"
"GO:0010736~serum response element binding",0.0133333333333333,Inf,263.266666666667,0.00379842998227387,0.0273927356402823,"6722"
"87.Activation_ERK-MAPK_Synaptic_Act",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"5594"
"GO:0060297~regulation of sarcomere organization",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"11214"
"GO:0006741~NADP biosynthetic process",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"133686"
"GO:0030997~regulation of centriole-centriole cohesion",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"11190"
"GO:1903210~podocyte apoptotic process",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"25"
"GO:0051353~positive regulation of oxidoreductase activity",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"25"
"GO:1904021~negative regulation of G protein-coupled receptor internalization",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"29978"
"GO:0099152~regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"56850"
"GO:1905244~regulation of modification of synaptic structure",0.025974025974026,266.86271267606,131.633333333333,8.49979636696305e-05,0.00297852019169071,"25, 56850"
"GO:1904690~positive regulation of cytoplasmic translational initiation",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"2475"
"GO:0031086~nuclear-transcribed mRNA catabolic process, deadenylation-independent decay",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"7538"
"GO:0061084~negative regulation of protein refolding",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"9529"
"GO:0019858~cytosine metabolic process",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"5594"
"GO:0030845~phospholipase C-inhibiting G protein-coupled receptor signaling pathway",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"25"
"GO:0061145~lung smooth muscle development",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"6722"
"GO:0090083~regulation of inclusion body assembly",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"9529"
"GO:0002333~transitional one stage B cell differentiation",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"25"
"GO:0071103~DNA conformation change",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"25"
"GO:1905345~protein localization to cleavage furrow",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"9727"
"GO:0090310~negative regulation of DNA methylation-dependent heterochromatin formation",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"4297"
"GO:0060532~bronchus cartilage development",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"6722"
"GO:0072274~metanephric glomerular basement membrane development",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"3913"
"GO:1904157~DN4 thymocyte differentiation",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"25"
"GO:0046101~hypoxanthine biosynthetic process",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"5631"
"GO:0019100~male germ-line sex determination",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"4216"
"GO:2001125~negative regulation of translational frameshifting",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"10399"
"GO:1990051~activation of protein kinase C activity",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"25"
"GO:0034418~urate biosynthetic process",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"5631"
"GO:1902172~regulation of keratinocyte apoptotic process",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"7538"
"GO:0001156~TFIIIC-class transcription factor complex binding",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"2475"
"GO:0004743~pyruvate kinase activity",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"5315"
"GO:0005133~type II interferon receptor binding",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"9093"
"GO:0004572~mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"4122"
"GO:0106363~protein-cysteine methyltransferase activity",0.0131578947368421,262.27333490973,131.633333333333,0.00758262354747519,0.0405435332275099,"4297"
