"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1904743~negative regulation of telomeric DNA binding",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"8658"
"GO:0034390~smooth muscle cell apoptotic process",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"6416"
"GO:1900151~regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"149041"
"GO:1904411~positive regulation of secretory granule organization",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"5007"
"GO:0048611~embryonic ectodermal digestive tract development",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"6293"
"GO:1901254~positive regulation of intracellular transport of viral material",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"2332"
"GO:0035037~sperm entry",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"7337"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"6667"
"GO:1903025~regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"64324"
"GO:1905528~positive regulation of Golgi lumen acidification",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"7337"
"GO:0045623~negative regulation of T-helper cell differentiation",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"149041"
"GO:0014853~regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"1760"
"GO:1904568~cellular response to wortmannin",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"6667"
"GO:0004655~porphobilinogen synthase activity",0.0131578947368421,Inf,259.802631578947,0.00384907571537108,0.0785211445935699,"210"
