"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072736~cellular response to tert-butyl hydroperoxide",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"25942"
"GO:0072749~cellular response to cytochalasin B",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"60"
"GO:0046630~gamma-delta T cell proliferation",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"54890"
"GO:0051595~response to methylglyoxal",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"25942"
"GO:0097275~intracellular ammonium homeostasis",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"2752"
"GO:0031037~myosin II filament disassembly",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"29904"
"GO:0051623~positive regulation of norepinephrine uptake",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"60"
"GO:0150019~basal dendrite morphogenesis",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"9344"
"GO:1902498~regulation of protein autoubiquitination",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"23328"
"GO:0035611~protein branching point deglutamylation",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"60509"
"GO:1903699~tarsal gland development",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"55870"
"GO:0070651~nonfunctional rRNA decay",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"53918"
"GO:0009070~serine family amino acid biosynthetic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"4522"
"GO:1901723~negative regulation of cell proliferation involved in kidney development",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"201163"
"GO:1903626~positive regulation of DNA catabolic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"472"
"GO:1990637~response to prolactin",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"29904"
"GO:1903709~uterine gland development",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"55870"
"GO:0070481~nuclear-transcribed mRNA catabolic process, non-stop decay",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"53918"
"GO:1900044~regulation of protein K63-linked ubiquitination",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"23328"
"GO:0001815~positive regulation of antibody-dependent cellular cytotoxicity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"3133"
"GO:0002715~regulation of natural killer cell mediated immunity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"3133"
"GO:0071454~cellular response to anoxia",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"29904"
"GO:0062098~regulation of programmed necrotic cell death",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"427"
"GO:0071900~regulation of protein serine/threonine kinase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"7405"
"GO:1904333~positive regulation of error-prone translesion synthesis",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"7398"
"GO:0120012~intermembrane sphingolipid transfer",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"10087"
"GO:0010124~phenylacetate catabolic process",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"30"
"GO:0071025~RNA surveillance",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"53918"
"GO:0060589~nucleoside-triphosphatase regulator activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"53918"
"GO:0004486~methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"4522"
"GO:0047021~15-hydroxyprostaglandin dehydrogenase (NADP+) activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"873"
"GO:0050221~prostaglandin E2 9-reductase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"873"
"GO:0046525~xylosylprotein 4-beta-galactosyltransferase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"11285"
"GO:0004686~elongation factor-2 kinase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"29904"
"GO:0008775~acetate CoA-transferase activity",0.00757575757575758,Inf,149.583333333333,0.00668523676880217,0.185603283975955,"30"
"GO:0051684~maintenance of Golgi location",0.0150375939849624,299.005208970948,99.7222222222222,0.000132484040256524,0.0698853312353165,"57584, 7405"
"GO:0009069~serine family amino acid metabolic process",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"4522"
"GO:0032014~positive regulation of ARF protein signal transduction",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"10982"
"GO:0141191~negative regulation of HRI-mediated signaling",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"23352"
"GO:0006542~glutamine biosynthetic process",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"2752"
"GO:0072073~kidney epithelium development",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"25959"
"GO:0097010~eukaryotic translation initiation factor 4F complex assembly",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"1975"
"GO:2000002~negative regulation of DNA damage checkpoint",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"23476"
"GO:0070563~negative regulation of vitamin D receptor signaling pathway",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"25959"
"GO:0035606~peptidyl-cysteine S-trans-nitrosylation",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"2597"
"GO:2001187~positive regulation of CD8-positive, alpha-beta T cell activation",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"3133"
"GO:0002477~antigen processing and presentation of exogenous peptide antigen via MHC class Ib",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"3133"
"GO:0097695~establishment of protein-containing complex localization to telomere",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"472"
"GO:0051621~regulation of norepinephrine uptake",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"60"
"GO:0032759~positive regulation of TRAIL production",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"3133"
"GO:0097694~establishment of RNA localization to telomere",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"472"
"GO:0009257~10-formyltetrahydrofolate biosynthetic process",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"4522"
"GO:0060988~lipid tube assembly",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"51429"
"GO:1904884~positive regulation of telomerase catalytic core complex assembly",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"472"
"GO:0061953~mRNA (adenine-N1-)-methyltransferase activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"115708"
"GO:0005151~interleukin-1, type II receptor binding",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"51752"
"GO:0008263~pyrimidine-specific mismatch base pair DNA N-glycosylase activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"8930"
"GO:1990931~mRNA N6-methyladenosine dioxygenase activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"54890"
"GO:0004776~succinate-CoA ligase (GDP-forming) activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"8801"
"GO:0034057~RNA strand-exchange activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"1975"
"GO:0004329~formate-tetrahydrofolate ligase activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"4522"
"GO:0120017~ceramide transfer activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"10087"
"GO:0047020~15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"873"
"GO:0160163~S-nitrosoglutathione reductase (NADPH) activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"873"
"GO:0004365~glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"2597"
"GO:0160107~tRNA (adenine(58)-N1)-methyltransferase activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"115708"
"GO:0004658~propionyl-CoA carboxylase activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"5096"
"GO:0004356~glutamine synthetase activity",0.0075187969924812,149.755059310036,74.7916666666667,0.0133261174792216,0.217598122881792,"2752"
"GO:0071763~nuclear membrane organization",0.0220588235294118,113.625781102212,64.1071428571429,1.0023526540443e-05,0.0105748205001673,"2010, 27348, 79188"
"GO:0070966~nuclear-transcribed mRNA catabolic process, no-go decay",0.0148148148148148,100.168624360569,59.8333333333333,0.00043774781221998,0.153941313964026,"53918, 7016"
"GO:0072111~cell proliferation involved in kidney development",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"201163"
"GO:0140245~regulation of translation at postsynapse",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"29904"
"GO:0035608~protein deglutamylation",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"60509"
"GO:0071629~cytoplasm protein quality control by the ubiquitin-proteasome system",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"23352"
"GO:0002331~pre-B cell allelic exclusion",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"472"
"GO:0046543~development of secondary female sexual characteristics",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"64207"
"GO:1904749~regulation of protein localization to nucleolus",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"2752"
"GO:0002519~natural killer cell tolerance induction",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"3133"
"GO:0032984~protein-containing complex disassembly",0.00746268656716418,74.671256941797,49.8611111111111,0.0199229341987038,0.22846408238731,"54541"
