"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0032307~negative regulation of prostaglandin secretion",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"2182"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4089"
"GO:0051141~negative regulation of NK T cell proliferation",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"51043"
"GO:0002663~positive regulation of B cell tolerance induction",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"7048"
"GO:0061445~endocardial cushion cell fate commitment",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"90"
"GO:0150023~apical dendrite arborization",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"54862"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"5562"
"GO:0051261~protein depolymerization",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"9525"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"9948"
"GO:1903526~negative regulation of membrane tubulation",0.0116279069767442,Inf,114.796511627907,7.54453151260418e-05,0.00994620737744984,"1785, 8976"
"GO:1901862~negative regulation of muscle tissue development",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"3488"
"GO:1904205~negative regulation of skeletal muscle hypertrophy",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"3488"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4089"
"GO:0061040~female gonad morphogenesis",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4089"
"GO:1904404~response to formaldehyde",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4193"
"GO:1905161~protein localization to phagocytic vesicle",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"8887"
"GO:0035853~chromosome passenger complex localization to spindle midzone",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"9903"
"GO:0031946~regulation of glucocorticoid biosynthetic process",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"2908"
"GO:0071301~cellular response to vitamin B1",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4193"
"GO:0050432~catecholamine secretion",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4204"
"GO:1903778~protein localization to vacuolar membrane",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"51100"
"GO:1902824~positive regulation of late endosome to lysosome transport",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"23557"
"GO:0110059~negative regulation of blood vessel endothelial cell differentiation",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"55810"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4204"
"GO:1905381~negative regulation of snRNA transcription by RNA polymerase II",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"54862"
"GO:0071660~positive regulation of IP-10 production",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"57506"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4735"
"GO:1905314~semi-lunar valve development",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"659"
"GO:0019255~glucose 1-phosphate metabolic process",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"7360"
"GO:0090070~positive regulation of ribosome biogenesis",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"10600"
"GO:1905317~inferior endocardial cushion morphogenesis",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"7048"
"GO:0099191~trans-synaptic signaling by BDNF",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4204"
"GO:0002651~positive regulation of tolerance induction to self antigen",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"7048"
"GO:0033215~reductive iron assimilation",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"79901"
"GO:2000118~regulation of sodium-dependent phosphate transport",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"1408"
"GO:1901956~positive regulation of retrograde dense core granule transport",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4204"
"GO:1901148~gene expression involved in extracellular matrix organization",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"57326"
"GO:0010428~methyl-CpNpG binding",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"57659"
"GO:0071618~lysophosphatidylethanolamine acyltransferase activity",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"9926"
"GO:0004883~nuclear glucocorticoid receptor activity",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"2908"
"GO:0030366~molybdopterin synthase activity",0.00581395348837209,Inf,114.796511627907,0.00871106609268157,0.075511816759574,"4338"
