"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070862~negative regulation of protein exit from endoplasmic reticulum",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"3638"
"GO:0002575~basophil chemotaxis",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"7422"
"GO:0051130~positive regulation of cellular component organization",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"998"
"GO:2000209~regulation of anoikis",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"81573"
"GO:0046511~sphinganine biosynthetic process",0.018018018018018,Inf,177.882882882883,3.13201175604845e-05,0.00113145389958807,"10558, 9517"
"GO:0072356~chromosome passenger complex localization to kinetochore",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"55920"
"GO:1904649~regulation of fat cell apoptotic process",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"10558"
"GO:0045112~integrin biosynthetic process",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"1289"
"GO:1903225~negative regulation of endodermal cell differentiation",0.018018018018018,Inf,177.882882882883,3.13201175604845e-05,0.00113145389958807,"1289, 1290"
"GO:1901303~negative regulation of cargo loading into COPII-coated vesicle",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"3638"
"GO:0070208~protein heterotrimerization",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"1278"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"7422"
"GO:0021556~central nervous system formation",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"6711"
"GO:0160145~negative regulation of GDF15-GFRAL signaling pathway",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"4323"
"GO:0019119~phenanthrene-9,10-epoxide hydrolase activity",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"8574"
"GO:0047800~cysteamine dioxygenase activity",0.00900900900900901,Inf,177.882882882883,0.00562167637376554,0.0465248476517154,"84890"
"R-HSA-9845622~Defective VWF binding to collagen type I ",0.0178571428571429,356.802522351018,118.588588588589,9.36145194429293e-05,0.00280733423600032,"1277, 1278"
"GO:0034199~activation of protein kinase A activity",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"2200"
"GO:0051353~positive regulation of oxidoreductase activity",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"27"
"GO:0003433~chondrocyte development involved in endochondral bone morphogenesis",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"871"
"GO:0090135~actin filament branching",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"998"
"GO:0071846~actin filament debranching",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"2764"
"GO:1902618~cellular response to fluoride",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"1277"
"GO:0003363~lamellipodium assembly involved in ameboidal cell migration",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"23380"
"GO:0061767~negative regulation of lung blood pressure",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"4088"
"GO:0002268~follicular dendritic cell differentiation",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"4791"
"GO:0140236~translation at presynapse",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"6146"
"GO:0003169~coronary vein morphogenesis",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"7422"
"GO:0097533~cellular stress response to acid chemical",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"7422"
"GO:1903141~negative regulation of establishment of endothelial barrier",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"7422"
"GO:0097473~retinal rod cell apoptotic process",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"208"
"GO:1902893~regulation of miRNA transcription",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"4088"
"GO:0032916~positive regulation of transforming growth factor beta3 production",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"4088"
"GO:0048340~paraxial mesoderm morphogenesis",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"4088"
"GO:0036316~SREBP-SCAP complex retention in endoplasmic reticulum",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"3638"
"GO:0003065~positive regulation of heart rate by epinephrine",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"7170"
"GO:1905344~prostaglandin catabolic process",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"11313"
"GO:0071306~cellular response to vitamin E",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"1277"
"GO:0048592~eye morphogenesis",0.0176991150442478,178.673953105398,88.9414414414414,0.000186540210266405,0.00499337550463832,"1289, 1290"
"GO:0072274~metanephric glomerular basement membrane development",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"3915"
"GO:0038190~VEGF-activated neuropilin signaling pathway",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"7422"
"GO:0060702~negative regulation of endoribonuclease activity",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"6059"
"GO:0060661~submandibular salivary gland formation",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"998"
"GO:0016482~cytosolic transport",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"10772"
"GO:0060390~regulation of SMAD protein signal transduction",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"6711"
"GO:0060265~positive regulation of respiratory burst involved in inflammatory response",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"6223"
"GO:0032427~GBD domain binding",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"998"
"GO:0017057~6-phosphogluconolactonase activity",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"25796"
"GO:0004525~ribonuclease III activity",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"23405"
"GO:0031962~nuclear mineralocorticoid receptor binding",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"4088"
"GO:0004920~interleukin-10 receptor activity",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"3588"
"GO:0060698~endoribonuclease inhibitor activity",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"6059"
"R-HSA-8951911~RUNX3 regulates RUNX1-mediated transcription",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"865"
"R-HSA-9632697~Evasion of Oxidative Stress Induced Senescence Due to Defective p16INK4A binding to CDK4",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"1019"
"R-HSA-9845619~Enhanced cleavage of VWF variant by ADAMTS13",0.0176991150442478,178.673953105398,88.9414414414414,0.000186540210266405,0.00499337550463832,"1277, 1278"
"R-HSA-9845621~Defective VWF cleavage by ADAMTS13 variant",0.0176991150442478,178.673953105398,88.9414414414414,0.000186540210266405,0.00499337550463832,"1277, 1278"
"R-HSA-9630791~Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"1019"
"R-HSA-109703~PKB-mediated events",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"208"
"R-HSA-165160~PDE3B signalling",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"208"
"WP2943:Hypoxia mediated EMT and stemness",0.00892857142857143,177.130342557589,88.9414414414414,0.0112120326299705,0.0674044131457425,"23405"
"GO:1904504~positive regulation of lipophagy",0.0175438596491228,119.984028089743,71.1531531531532,0.000309757011998602,0.00692605810161786,"10558, 9517"
"GO:0004758~serine C-palmitoyltransferase activity",0.0175438596491228,119.984028089743,71.1531531531532,0.000309757011998602,0.00692605810161786,"10558, 9517"
"GO:0140949~histone H3K9 trimethyltransferase activity",0.0175438596491228,119.984028089743,71.1531531531532,0.000309757011998602,0.00692605810161786,"7799, 9869"
"GO:0048407~platelet-derived growth factor binding",0.0338983050847458,104.415843368728,64.6846846846847,3.0281542593222e-07,2.28279932542614e-05,"1277, 1278, 1281, 1289"
"GO:0060260~regulation of transcription initiation by RNA polymerase II",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"1019"
"GO:0014040~positive regulation of Schwann cell differentiation",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"23405"
"GO:0030046~parallel actin filament bundle assembly",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"6624"
"GO:0098795~global gene silencing by mRNA cleavage",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"23405"
"GO:0021897~forebrain astrocyte development",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"3845"
"GO:0019046~release from viral latency",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"3725"
"GO:1903940~negative regulation of TORC2 signaling",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"6198"
"GO:0070459~prolactin secretion",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"55585"
"GO:0038091~positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"7422"
"GO:0072249~metanephric podocyte development",0.00884955752212389,88.8139806997469,59.2942942942943,0.0167712416852343,0.0793133488973323,"3915"
