"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051098~regulation of binding",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"4087"
"GO:1905450~negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"26060"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"103"
"GO:1904290~negative regulation of mitotic DNA damage checkpoint",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"5514"
"GO:1904762~positive regulation of myofibroblast differentiation",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"142"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"5111"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"103"
"GO:1905051~regulation of base-excision repair",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"142"
"GO:0046041~ITP metabolic process",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"50808"
"GO:1904353~regulation of telomere capping",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"7874"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"1974"
"GO:0046051~UTP metabolic process",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"50808"
"GO:0035261~external genitalia morphogenesis",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"25836"
"GO:0140808~NAD+-protein-tyrosine ADP-ribosyltransferase activity",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"142"
"GO:1990856~methionyl-initiator methionine tRNA binding",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"1968"
"GO:0017125~deoxycytidyl transferase activity",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"51455"
"GO:0140815~NAD+-protein-histidine ADP-ribosyltransferase activity",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"142"
"GO:0140946~histone H3K4 dimethyltransferase activity",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"54904"
"GO:0140952~histone H3K27 dimethyltransferase activity",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"54904"
"R-HSA-192814~vRNA Synthesis",0.0123456790123457,Inf,243.765432098765,0.0041023043808559,0.10184065022091,"142"
"GO:2001170~negative regulation of ATP biosynthetic process",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"142"
"GO:0061010~gallbladder development",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"25836"
"GO:0006428~isoleucyl-tRNA aminoacylation",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"55699"
"GO:0140454~protein aggregate center assembly",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"26118"
"GO:0061767~negative regulation of lung blood pressure",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"4087"
"GO:0097010~eukaryotic translation initiation factor 4F complex assembly",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"7458"
"GO:1903892~negative regulation of ATF6-mediated unfolded protein response",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"7466"
"GO:2000633~positive regulation of pre-miRNA processing",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"54487"
"GO:0045188~regulation of circadian sleep/wake cycle, non-REM sleep",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"142"
"GO:1902893~regulation of miRNA transcription",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"4087"
"GO:0032916~positive regulation of transforming growth factor beta3 production",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"4087"
"GO:0048340~paraxial mesoderm morphogenesis",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"4087"
"GO:1903578~regulation of ATP metabolic process",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"10059"
"GO:1905303~positive regulation of macropinocytosis",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"26060"
"GO:0070203~regulation of establishment of protein localization to telomere",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"7874"
"GO:0090149~mitochondrial membrane fission",0.0121951219512195,244.173767562587,121.882716049383,0.00818798678285904,0.113806669005165,"10059"
