"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0016203~muscle attachment",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"1605"
"GO:0021682~nerve maturation",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"1605"
"GO:2001239~regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"2260"
"GO:0035822~gene conversion",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"64710"
"GO:0006713~glucocorticoid catabolic process",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"7533"
"GO:0070193~synaptonemal complex organization",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"7320"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"2316"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"493"
"GO:1901856~negative regulation of cellular respiration",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"10131"
"GO:0061582~intestinal epithelial cell migration",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"5781"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"51"
"GO:1903770~negative regulation of beta-galactosidase activity",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"7014"
"GO:1903465~positive regulation of mitotic cell cycle DNA replication",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"2260"
"GO:2000830~positive regulation of parathyroid hormone secretion",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"2260"
"GO:0045175~basal protein localization",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"55914"
"GO:0051463~negative regulation of cortisol secretion",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"5781"
"GO:0060125~negative regulation of growth hormone secretion",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"5781"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"7014"
"GO:0090085~regulation of protein deubiquitination",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"83737"
"GO:0061900~glial cell activation",0.00571428571428571,Inf,112.828571428571,0.00886300329197265,0.150771202893388,"10479"
